system_time,time,pos,curr
1751364388.3718588,10088.0,-33540.0,0.98
1751364388.3839345,10098.0,-33540.0,0.98
1751364388.3879945,10108.0,-33540.0,0.98
1751364388.404275,10120.0,-33540.0,0.98
1751364388.404275,10130.0,-33540.0,0.98
1751364388.4223406,10140.0,-33540.0,0.88
1751364388.434112,10150.0,-33540.0,0.88
1751364388.434112,10161.0,-33540.0,0.88
1751364388.4535158,10172.0,-33540.0,0.88
1751364388.4659047,10182.0,-33540.0,0.88
1751364388.4772556,10192.0,-33540.0,0.88
1751364388.4824371,10203.0,-33540.0,0.88
1751364388.498161,10214.0,-33540.0,0.88
1751364388.4999177,10224.0,-33540.0,0.88
1751364388.5191045,10234.0,-33540.0,0.88
1751364388.5220995,10245.0,-33540.0,0.88
1751364388.5342977,10255.0,-33540.0,0.88
1751364388.5505564,10266.0,-33540.0,0.78
1751364388.5573823,10276.0,-33540.0,0.78
1751364388.567963,10287.0,-33540.0,0.78
1751364388.580152,10297.0,-33540.0,0.78
1751364388.5835762,10307.0,-33540.0,0.78
1751364388.6004062,10318.0,-33540.0,0.78
1751364388.6077428,10329.0,-33540.0,0.78
1751364388.621562,10339.0,-33540.0,0.78
1751364388.6344717,10349.0,-33540.0,0.78
1751364388.6414363,10360.0,-33540.0,0.78
1751364388.6544046,10371.0,-33540.0,0.78
1751364388.666278,10381.0,-33540.0,0.78
1751364388.6740503,10391.0,-33540.0,0.78
1751364388.6873956,10401.0,-33540.0,0.78
1751364388.6895626,10413.0,-33540.0,0.78
1751364388.7076645,10423.0,-33540.0,0.78
1751364388.716127,10433.0,-33540.0,0.78
1751364388.7230945,10443.0,-33540.0,0.78
1751364388.7369587,10454.0,-33540.0,0.78
1751364388.7398152,10465.0,-33540.0,0.78
1751364388.7552204,10475.0,-33540.0,0.78
1751364388.7685559,10485.0,-33540.0,0.78
1751364388.7710745,10496.0,-33540.0,0.78
1751364388.7883196,10507.0,-33540.0,0.78
1751364388.8014662,10517.0,-33540.0,0.78
1751364388.804701,10527.0,-33540.0,0.68
1751364388.8220894,10537.0,-33540.0,0.68
1751364388.8220894,10548.0,-33540.0,0.68
1751364388.8379421,10559.0,-33540.0,0.68
1751364388.85055,10569.0,-33540.0,0.68
1751364388.8634014,10579.0,-33540.0,0.68
1751364388.8679273,10590.0,-33540.0,0.68
1751364388.8841996,10600.0,-33540.0,0.68
1751364388.8960905,10611.0,-33540.0,0.68
1751364388.900255,10621.0,-33540.0,0.68
1751364388.916064,10632.0,-33540.0,0.68
1751364388.9220097,10642.0,-33540.0,0.68
1751364388.9360318,10653.0,-33540.0,0.68
1751364388.9360318,10663.0,-33540.0,0.68
1751364388.9555147,10674.0,-33540.0,0.68
1751364388.9701395,10684.0,-33540.0,0.68
1751364388.9786427,10694.0,-33540.0,0.68
1751364388.9887059,10705.0,-33540.0,0.68
1751364388.9993064,10716.0,-33540.0,0.68
1751364389.0108402,10726.0,-33540.0,0.68
1751364389.0191967,10736.0,-33540.0,0.68
1751364389.0320463,10746.0,-33540.0,0.68
1751364389.0399659,10758.0,-33540.0,0.68
1751364389.0517702,10768.0,-33540.0,0.68
1751364389.054648,10778.0,-33540.0,0.68
1751364389.0719512,10788.0,-33540.0,0.68
1751364389.0838513,10800.0,-33540.0,0.68
1751364389.0900097,10810.0,-33540.0,0.68
1751364389.103787,10820.0,-33540.0,0.68
1751364389.10651,10830.0,-33540.0,0.68
1751364389.1220129,10841.0,-33540.0,0.68
1751364389.1331098,10852.0,-33540.0,0.68
1751364389.1401463,10862.0,-33540.0,0.68
1751364389.1553535,10872.0,-33540.0,0.68
1751364389.1674364,10883.0,-33540.0,0.68
1751364389.1771667,10893.0,-33540.0,0.68
1751364389.1869903,10904.0,-33540.0,0.68
1751364389.1982996,10914.0,-33540.0,0.68
1751364389.202726,10925.0,-33540.0,0.68
1751364389.2194488,10935.0,-33540.0,0.68
1751364389.223091,10946.0,-33540.0,0.68
1751364389.2369566,10956.0,-33540.0,0.68
1751364389.2523098,10967.0,-33540.0,0.68
1751364389.2549288,10977.0,-33540.0,0.68
1751364389.2663956,10987.0,-33540.0,0.68
1751364389.2818458,10998.0,-33540.0,0.68
1751364389.288643,11009.0,-33540.0,0.68
1751364389.302109,11019.0,-33540.0,0.68
1751364389.302109,11029.0,-33540.0,0.68
1751364389.323098,11039.0,-33540.0,0.59
1751364389.3373885,11051.0,-33540.0,0.59
1751364389.3373885,11061.0,-33540.0,0.59
1751364389.3546078,11071.0,-33540.0,0.59
1751364389.3672693,11081.0,-33540.0,0.59
1751364389.375649,11091.0,-33540.0,0.59
1751364389.383884,11103.0,-33540.0,0.68
1751364389.383884,11113.0,-33540.0,0.68
1751364389.4053416,11123.0,-33540.0,0.68
1751364389.4168851,11133.0,-33540.0,0.68
1751364389.4168851,11145.0,-33540.0,0.68
1751364389.440413,11155.0,-33540.0,0.68
1751364389.4483361,11165.0,-33540.0,0.68
1751364389.455206,11175.0,-33540.0,0.68
1751364389.470335,11186.0,-33540.0,0.68
1751364389.4817834,11197.0,-33540.0,0.68
1751364389.4884603,11207.0,-33540.0,0.68
1751364389.5016482,11217.0,-33540.0,0.68
1751364389.508898,11228.0,-33540.0,0.68
1751364389.521691,11238.0,-33540.0,0.68
1751364389.5342011,11249.0,-33540.0,0.68
1751364389.5409396,11259.0,-33540.0,0.68
1751364389.5552886,11270.0,-33540.0,0.68
1751364389.5568104,11280.0,-33540.0,0.68
1751364389.576353,11291.0,-33540.0,0.68
1751364389.5842323,11301.0,-33540.0,0.68
1751364389.5873897,11312.0,-33540.0,0.68
1751364389.6074665,11322.0,-33540.0,0.68
1751364389.6172364,11332.0,-33540.0,0.68
1751364389.6249886,11343.0,-33540.0,0.68
1751364389.6392114,11354.0,-33540.0,0.68
1751364389.6495728,11364.0,-33540.0,0.59
1751364389.6545413,11374.0,-33540.0,0.59
1751364389.6680229,11385.0,-33540.0,0.59
1751364389.6680229,11396.0,-33540.0,0.59
1751364389.689738,11406.0,-33540.0,0.59
1751364389.7001166,11416.0,-33540.0,0.59
1751364389.70847,11426.0,-33540.0,0.59
1751364389.7179375,11438.0,-33540.0,0.59
1751364389.732498,11448.0,-33540.0,0.59
1751364389.7412467,11458.0,-33540.0,0.59
1751364389.7521152,11468.0,-33540.0,0.59
1751364389.7545984,11479.0,-33540.0,0.59
1751364389.767171,11490.0,-33540.0,0.59
1751364389.7843308,11500.0,-33540.0,0.59
1751364389.793079,11510.0,-33540.0,0.59
1751364389.8036408,11521.0,-33540.0,0.59
1751364389.815841,11532.0,-33540.0,0.59
1751364389.8211718,11542.0,-33540.0,0.59
1751364389.8349855,11552.0,-33540.0,0.59
1751364389.8513,11563.0,-33540.0,0.59
1751364389.8556104,11573.0,-33540.0,0.59
1751364389.867693,11584.0,-33540.0,0.59
1751364389.8763697,11594.0,-33540.0,0.59
1751364389.8872247,11604.0,-33540.0,0.59
1751364389.8995728,11615.0,-33540.0,0.59
1751364389.9078643,11625.0,-33540.0,0.59
1751364389.919342,11636.0,-33540.0,0.59
1751364389.9316893,11646.0,-33540.0,0.59
1751364389.938556,11657.0,-33540.0,0.59
1751364389.9527674,11667.0,-33540.0,0.59
1751364389.954575,11678.0,-33540.0,0.59
1751364389.9732847,11688.0,-33540.0,0.59
1751364389.9817803,11699.0,-33540.0,0.59
1751364389.9849453,11709.0,-33540.0,0.59
1751364390.0031877,11719.0,-33540.0,0.59
1751364390.0149457,11730.0,-33540.0,0.59
1751364390.0210536,11741.0,-33540.0,0.59
1751364390.034217,11751.0,-33540.0,0.59
1751364390.0427096,11761.0,-33540.0,0.59
1751364390.0550516,11771.0,-33540.0,0.59
1751364390.0673184,11783.0,-33540.0,0.59
1751364390.0693297,11793.0,-33540.0,0.59
1751364390.0878992,11803.0,-33540.0,0.59
1751364390.0961304,11813.0,-33540.0,0.59
1751364390.0993125,11825.0,-33540.0,0.59
1751364390.1203096,11835.0,-33540.0,0.59
1751364390.1292827,11845.0,-33540.0,0.59
1751364390.1409714,11855.0,-33540.0,0.59
