system_time,time,pos,curr
1751552602.6472445,14770.0,32072.0,1.07
1751552602.661072,14780.0,32072.0,1.07
1751552602.6739562,14790.0,32072.0,1.07
1751552602.6801841,14800.0,32072.0,1.07
1751552602.6943948,14812.0,32072.0,1.07
1751552602.7013433,14822.0,32072.0,0.98
1751552602.7090974,14832.0,32072.0,0.98
1751552602.7270122,14842.0,32072.0,0.98
1751552602.7320795,14853.0,32072.0,0.98
1751552602.743809,14864.0,32072.0,0.98
1751552602.7544613,14874.0,32072.0,0.98
1751552602.7669961,14884.0,32072.0,0.98
1751552602.7762752,14895.0,32072.0,0.98
1751552602.7886589,14905.0,32072.0,0.98
1751552602.7976491,14916.0,32072.0,0.98
1751552602.8089535,14926.0,32072.0,0.98
1751552602.8148742,14937.0,32072.0,0.98
1751552602.82579,14947.0,32072.0,0.88
1751552602.8417983,14957.0,32072.0,0.88
1751552602.8437412,14968.0,32072.0,0.88
1751552602.859928,14979.0,32072.0,0.88
1751552602.8680766,14989.0,32072.0,0.88
1751552602.8765523,14999.0,32072.0,0.88
1751552602.8917022,15009.0,32072.0,0.88
1751552602.9033384,15021.0,32072.0,0.88
1751552602.9116285,15031.0,32072.0,0.88
1751552602.9234629,15041.0,32072.0,0.88
1751552602.930811,15051.0,32072.0,0.88
1751552602.9429889,15062.0,32072.0,0.88
1751552602.952207,15073.0,32072.0,0.78
1751552602.9644032,15083.0,32072.0,0.78
1751552602.9761033,15093.0,32072.0,0.78
1751552602.9850204,15104.0,32072.0,0.78
1751552602.9971354,15115.0,32072.0,0.78
1751552602.9997208,15125.0,32072.0,0.78
1751552603.014812,15135.0,32072.0,0.78
1751552603.0256686,15145.0,32072.0,0.78
1751552603.0318801,15156.0,32072.0,0.78
1751552603.0509057,15167.0,32072.0,0.78
1751552603.0582972,15177.0,32072.0,0.78
1751552603.064981,15187.0,32072.0,0.78
1751552603.07905,15198.0,32072.0,0.78
1751552603.0917733,15208.0,32072.0,0.78
1751552603.0991282,15219.0,32072.0,0.78
1751552603.1126058,15229.0,32072.0,0.78
1751552603.1212456,15240.0,32072.0,0.78
1751552603.1321745,15250.0,32072.0,0.78
1751552603.1422276,15260.0,32072.0,0.78
1751552603.1514134,15271.0,32072.0,0.68
1751552603.165034,15282.0,32072.0,0.68
1751552603.1745377,15292.0,32072.0,0.68
1751552603.1793764,15302.0,32072.0,0.68
1751552603.1939905,15312.0,32072.0,0.68
1751552603.2064617,15324.0,32072.0,0.68
1751552603.2145052,15334.0,32072.0,0.68
1751552603.2264352,15344.0,32072.0,0.68
1751552603.2369854,15354.0,32072.0,0.68
1751552603.2464345,15365.0,32072.0,0.68
1751552603.2594059,15376.0,32072.0,0.68
1751552603.2676604,15386.0,32072.0,0.68
1751552603.2773454,15396.0,32072.0,0.68
1751552603.2882912,15407.0,32072.0,0.68
1751552603.2998168,15417.0,32072.0,0.68
1751552603.3095558,15428.0,32072.0,0.68
1751552603.3199496,15438.0,32072.0,0.68
1751552603.3299518,15449.0,32072.0,0.68
1751552603.342892,15459.0,32072.0,0.68
1751552603.3538687,15469.0,32072.0,0.68
1751552603.362148,15480.0,32072.0,0.68
1751552603.3748136,15491.0,32072.0,0.68
1751552603.3827448,15501.0,32072.0,0.68
1751552603.3952017,15511.0,32072.0,0.68
1751552603.3989727,15521.0,32072.0,0.68
1751552603.4143183,15533.0,32072.0,0.68
1751552603.4214752,15543.0,32072.0,0.68
1751552603.4310763,15553.0,32072.0,0.68
1751552603.4470608,15563.0,32072.0,0.68
1751552603.4524312,15574.0,32072.0,0.68
1751552603.4648945,15585.0,32072.0,0.68
1751552603.4769595,15595.0,32072.0,0.68
1751552603.484582,15605.0,32072.0,0.68
1751552603.4982965,15616.0,32072.0,0.68
1751552603.5084543,15627.0,32072.0,0.68
1751552603.514584,15637.0,32072.0,0.68
1751552603.5304728,15647.0,32072.0,0.68
1751552603.5424364,15657.0,32072.0,0.68
1751552603.5447953,15668.0,32072.0,0.68
1751552603.5623658,15679.0,32072.0,0.68
1751552603.565846,15689.0,32072.0,0.68
1751552603.5791066,15699.0,32072.0,0.68
1751552603.592242,15710.0,32072.0,0.68
1751552603.6025133,15720.0,32072.0,0.59
1751552603.6116965,15731.0,32072.0,0.59
1751552603.6242223,15741.0,32072.0,0.59
1751552603.6284301,15752.0,32072.0,0.59
1751552603.641702,15762.0,32072.0,0.59
1751552603.65488,15772.0,32072.0,0.59
1751552603.6634803,15783.0,32072.0,0.68
1751552603.676093,15794.0,32072.0,0.68
1751552603.6865718,15804.0,32072.0,0.68
1751552603.6972163,15814.0,32072.0,0.68
1751552603.705003,15824.0,32072.0,0.68
1751552603.717746,15836.0,32072.0,0.68
1751552603.7259283,15846.0,32072.0,0.68
1751552603.7320352,15856.0,32072.0,0.68
1751552603.75112,15866.0,32072.0,0.68
1751552603.7594016,15877.0,32072.0,0.68
1751552603.763565,15888.0,32072.0,0.68
1751552603.7796893,15898.0,32072.0,0.68
1751552603.7918594,15908.0,32072.0,0.68
1751552603.7986453,15919.0,32072.0,0.68
1751552603.8111165,15929.0,32072.0,0.68
1751552603.8204458,15940.0,32072.0,0.68
1751552603.8292994,15950.0,32072.0,0.68
1751552603.8448665,15961.0,32072.0,0.68
1751552603.8542063,15971.0,32072.0,0.68
1751552603.865353,15981.0,32072.0,0.68
1751552603.8739223,15992.0,32072.0,0.68
1751552603.8809323,16003.0,32072.0,0.68
1751552603.894322,16013.0,32072.0,0.68
1751552603.9020054,16023.0,32072.0,0.68
1751552603.9135115,16033.0,32072.0,0.68
1751552603.9268982,16045.0,32072.0,0.59
1751552603.9350944,16055.0,32072.0,0.59
1751552603.9440033,16065.0,32072.0,0.59
1751552603.9604738,16075.0,32072.0,0.59
1751552603.966197,16086.0,32072.0,0.59
1751552603.9803743,16097.0,32072.0,0.59
1751552603.9883325,16107.0,32072.0,0.59
1751552603.9977965,16117.0,32072.0,0.59
1751552604.0091794,16128.0,32072.0,0.59
1751552604.022018,16138.0,32072.0,0.59
1751552604.0290987,16149.0,32072.0,0.59
1751552604.0415325,16159.0,32072.0,0.59
1751552604.0533688,16169.0,32072.0,0.68
1751552604.0585356,16180.0,32072.0,0.68
1751552604.075032,16190.0,32072.0,0.68
1751552604.080651,16201.0,32072.0,0.68
1751552604.0930212,16211.0,32072.0,0.68
1751552604.1031408,16222.0,32072.0,0.68
1751552604.115488,16232.0,32072.0,0.68
1751552604.1238174,16242.0,32072.0,0.68
1751552604.1309996,16253.0,32072.0,0.68
1751552604.1486459,16264.0,32072.0,0.68
1751552604.1573005,16274.0,32072.0,0.68
1751552604.1658893,16284.0,32072.0,0.68
1751552604.1775453,16294.0,32072.0,0.59
