system_time,time,pos,curr
1751547081.4334373,14517.0,-34276.0,551.07
1751547081.440377,14527.0,-34336.0,551.07
1751547081.4532695,14538.0,-34397.0,551.07
1751547081.4617672,14548.0,-34459.0,563.09
1751547081.4743302,14559.0,-34520.0,563.09
1751547081.4862742,14570.0,-34582.0,563.09
1751547081.4957254,14580.0,-34643.0,563.09
1751547081.5066583,14592.0,-34705.0,563.09
1751547081.514997,14602.0,-34767.0,563.09
1751547081.5276177,14612.0,-34828.0,548.14
1751547081.5400486,14623.0,-34890.0,548.14
1751547081.548554,14633.0,-34951.0,548.14
1751547081.5608816,14645.0,-35013.0,548.14
1751547081.5634716,14655.0,-35075.0,548.14
1751547081.5804558,14665.0,-35136.0,548.14
1751547081.589887,14676.0,-35197.0,561.62
1751547081.5961158,14687.0,-35258.0,561.62
1751547081.6101348,14697.0,-35319.0,561.62
1751547081.6221201,14708.0,-35379.0,561.62
1751547081.6242156,14718.0,-35440.0,561.62
1751547081.6418433,14730.0,-35500.0,561.62
1751547081.6565928,14740.0,-35560.0,554.49
1751547081.6633933,14750.0,-35621.0,554.49
1751547081.6745923,14761.0,-35681.0,554.49
1751547081.682261,14772.0,-35743.0,554.49
1751547081.6909714,14783.0,-35804.0,554.49
1751547081.7071297,14793.0,-35867.0,554.49
1751547081.7208328,14803.0,-35929.0,562.01
1751547081.7275019,14815.0,-35991.0,562.01
1751547081.7408988,14825.0,-36054.0,562.01
1751547081.7487762,14836.0,-36116.0,562.01
1751547081.7596548,14846.0,-36179.0,562.01
1751547081.7734568,14857.0,-36242.0,562.01
1751547081.7783294,14868.0,-36305.0,545.61
1751547081.7898626,14878.0,-36367.0,545.61
1751547081.7999122,14889.0,-36430.0,545.61
1751547081.8072054,14900.0,-36492.0,545.61
1751547081.826807,14910.0,-36554.0,545.61
1751547081.8310244,14921.0,-36614.0,545.61
1751547081.8431444,14931.0,-36672.0,473.54
1751547081.8557546,14942.0,-36728.0,473.54
1751547081.8647163,14953.0,-36781.0,473.54
1751547081.8800557,14963.0,-36833.0,473.54
1751547081.8859565,14974.0,-36881.0,473.54
1751547081.8974245,14985.0,-36927.0,473.54
1751547081.9073231,14995.0,-36971.0,219.92
1751547081.921159,15006.0,-37011.0,219.92
1751547081.9238982,15016.0,-37050.0,219.92
1751547081.9424179,15027.0,-37085.0,219.92
1751547081.953661,15038.0,-37117.0,219.92
1751547081.960894,15048.0,-37145.0,219.92
1751547081.9747705,15059.0,-37170.0,83.98
1751547081.9815092,15070.0,-37191.0,83.98
1751547081.995093,15080.0,-37208.0,83.98
1751547082.0067604,15090.0,-37221.0,83.98
1751547082.0163212,15101.0,-37230.0,83.98
1751547082.0274153,15112.0,-37236.0,83.98
1751547082.0354664,15122.0,-37237.0,23.24
1751547082.0471466,15132.0,-37237.0,23.24
1751547082.0585303,15143.0,-37237.0,23.24
1751547082.0663092,15154.0,-37237.0,23.24
1751547082.0798223,15164.0,-37237.0,23.24
1751547082.090081,15175.0,-37237.0,23.24
1751547082.0903971,15185.0,-37237.0,21.78
1751547082.1088076,15196.0,-37237.0,21.78
1751547082.1234465,15206.0,-37237.0,21.78
1751547082.1257303,15217.0,-37237.0,21.78
1751547082.142331,15227.0,-37237.0,21.78
1751547082.1542435,15238.0,-37237.0,21.78
1751547082.1625688,15248.0,-37237.0,18.46
1751547082.1751037,15259.0,-37237.0,18.46
1751547082.1800392,15269.0,-37237.0,18.46
1751547082.1919355,15280.0,-37237.0,18.46
1751547082.2041094,15291.0,-37237.0,18.46
1751547082.2170448,15301.0,-37237.0,18.46
1751547082.22864,15311.0,-37237.0,15.33
1751547082.2309635,15322.0,-37237.0,15.33
1751547082.2492294,15333.0,-37237.0,15.33
1751547082.2579968,15343.0,-37237.0,15.33
1751547082.2686217,15353.0,-37237.0,15.33
1751547082.2759352,15364.0,-37237.0,15.33
1751547082.289589,15375.0,-37237.0,15.33
1751547082.2953863,15385.0,-37237.0,12.6
1751547082.3093884,15395.0,-37237.0,12.6
1751547082.3220785,15407.0,-37237.0,12.6
1751547082.329615,15417.0,-37237.0,12.6
1751547082.3439183,15427.0,-37237.0,12.6
1751547082.3522506,15437.0,-37237.0,12.6
1751547082.364203,15449.0,-37237.0,10.25
1751547082.3751376,15459.0,-37237.0,10.25
1751547082.3820949,15469.0,-37237.0,10.25
1751547082.390985,15479.0,-37237.0,10.25
1751547082.403753,15491.0,-37237.0,10.25
1751547082.4164991,15501.0,-37237.0,10.25
1751547082.4248343,15511.0,-37237.0,7.81
1751547082.4287298,15521.0,-37237.0,7.81
1751547082.445152,15533.0,-37237.0,7.81
1751547082.4577966,15543.0,-37237.0,7.81
1751547082.4643693,15553.0,-37237.0,7.81
1751547082.4778826,15563.0,-37237.0,7.81
1751547082.4904616,15575.0,-37237.0,4.0
1751547082.4904616,15585.0,-37237.0,4.0
1751547082.5085096,15595.0,-37237.0,4.0
1751547082.5189035,15605.0,-37237.0,4.0
1751547082.523816,15616.0,-37237.0,4.0
1751547082.540457,15627.0,-37237.0,4.0
1751547082.5529878,15637.0,-37237.0,2.15
1751547082.564367,15647.0,-37237.0,2.15
1751547082.5720668,15657.0,-37237.0,2.15
1751547082.5842745,15669.0,-37237.0,2.15
1751547082.5931015,15679.0,-37237.0,2.15
1751547082.6054418,15689.0,-37237.0,2.15
1751547082.6076477,15699.0,-37237.0,1.76
1751547082.6263278,15710.0,-37237.0,1.76
1751547082.631438,15721.0,-37237.0,1.76
1751547082.6462603,15731.0,-37237.0,1.76
1751547082.6575341,15741.0,-37237.0,1.76
1751547082.6654384,15752.0,-37237.0,1.76
1751547082.679316,15762.0,-37237.0,1.66
1751547082.6868513,15773.0,-37237.0,1.66
1751547082.6972399,15783.0,-37237.0,1.66
1751547082.7074542,15794.0,-37237.0,1.66
1751547082.7198715,15804.0,-37237.0,1.66
1751547082.7284777,15815.0,-37237.0,1.66
1751547082.7413595,15825.0,-37237.0,1.46
1751547082.7528288,15836.0,-37237.0,1.46
1751547082.7611744,15846.0,-37237.0,1.46
1751547082.7733295,15856.0,-37237.0,1.46
1751547082.7819552,15867.0,-37237.0,1.46
1751547082.7936769,15878.0,-37237.0,1.46
1751547082.7936769,15888.0,-37237.0,1.46
1751547082.8139575,15898.0,-37237.0,1.37
1751547082.82472,15909.0,-37237.0,1.37
1751547082.82472,15920.0,-37237.0,1.37
1751547082.8432798,15930.0,-37237.0,1.37
1751547082.8553712,15940.0,-37237.0,1.37
1751547082.8647323,15950.0,-37237.0,1.37
1751547082.875064,15962.0,-37237.0,1.27
1751547082.8889577,15972.0,-37237.0,1.27
1751547082.896272,15982.0,-37237.0,1.27
1751547082.908476,15992.0,-37237.0,1.27
1751547082.919514,16004.0,-37237.0,1.27
1751547082.9262564,16014.0,-37237.0,1.27
1751547082.9408379,16024.0,-37237.0,1.17
1751547082.9462247,16034.0,-37237.0,1.17
1751547082.9578502,16045.0,-37237.0,1.17
1751547082.9689903,16056.0,-37237.0,1.17
1751547082.982855,16066.0,-37237.0,1.17
1751547082.991054,16076.0,-37237.0,1.17
1751547082.9962132,16087.0,-37237.0,1.17
1751547083.0113618,16098.0,-37237.0,1.17
1751547083.0222142,16108.0,-37237.0,1.17
1751547083.0250802,16118.0,-37237.0,1.17
1751547083.043432,16129.0,-37237.0,1.17
1751547083.0559409,16139.0,-37237.0,1.17
1751547083.0619652,16150.0,-37237.0,1.07
1751547083.075228,16160.0,-37237.0,1.07
1751547083.0841541,16171.0,-37237.0,1.07
1751547083.0966706,16181.0,-37237.0,1.07
1751547083.1079414,16192.0,-37237.0,1.07
1751547083.1163127,16202.0,-37237.0,1.07
1751547083.1292195,16212.0,-37237.0,1.07
1751547083.136368,16223.0,-37237.0,1.07
1751547083.149433,16233.0,-37237.0,1.07
1751547083.1579232,16244.0,-37237.0,1.07
1751547083.1674657,16254.0,-37237.0,1.07
1751547083.1794734,16265.0,-37237.0,1.07
