system_time,time,pos,curr
2025-06-20 16:45:57,3026.0,0.0,0.39
2025-06-20 16:45:57,3063.0,0.0,0.39
2025-06-20 16:45:57,3101.0,0.0,0.39
2025-06-20 16:45:57,3138.0,0.0,0.39
2025-06-20 16:45:57,3176.0,0.0,0.39
2025-06-20 16:45:57,3213.0,0.0,0.39
2025-06-20 16:45:57,3251.0,0.0,0.39
2025-06-20 16:45:57,3289.0,0.0,0.39
2025-06-20 16:45:57,3325.0,0.0,0.39
2025-06-20 16:45:57,3363.0,0.0,0.39
2025-06-20 16:45:57,3400.0,0.0,0.39
2025-06-20 16:45:57,3438.0,0.0,0.39
2025-06-20 16:45:57,3475.0,0.0,0.39
2025-06-20 16:45:57,3513.0,0.0,0.39
2025-06-20 16:45:57,3550.0,0.0,0.39
2025-06-20 16:45:57,3588.0,0.0,0.39
2025-06-20 16:45:57,3625.0,0.0,0.39
2025-06-20 16:45:57,3662.0,0.0,0.39
2025-06-20 16:45:57,3700.0,0.0,0.39
2025-06-20 16:45:57,3737.0,0.0,0.39
2025-06-20 16:45:57,3775.0,0.0,0.39
2025-06-20 16:45:57,3812.0,0.0,0.39
2025-06-20 16:45:57,3850.0,0.0,0.39
2025-06-20 16:45:57,3888.0,0.0,0.39
2025-06-20 16:45:57,3924.0,0.0,0.39
2025-06-20 16:45:57,3962.0,0.0,0.39
2025-06-20 16:45:57,3999.0,0.0,0.39
2025-06-20 16:45:57,4037.0,0.0,0.39
2025-06-20 16:45:57,4074.0,0.0,0.39
2025-06-20 16:45:57,4112.0,0.0,0.39
2025-06-20 16:45:57,4149.0,0.0,0.39
2025-06-20 16:45:57,4187.0,0.0,0.39
2025-06-20 16:45:57,4225.0,0.0,0.39
2025-06-20 16:45:57,4261.0,0.0,0.39
2025-06-20 16:45:57,4299.0,0.0,0.39
2025-06-20 16:45:57,4336.0,0.0,0.39
2025-06-20 16:45:57,4374.0,0.0,0.39
2025-06-20 16:45:57,4411.0,0.0,0.39
2025-06-20 16:45:57,4449.0,0.0,0.39
2025-06-20 16:45:57,4487.0,0.0,0.39
2025-06-20 16:45:57,4524.0,0.0,0.39
2025-06-20 16:45:57,4561.0,0.0,0.39
2025-06-20 16:45:58,4598.0,0.0,0.39
2025-06-20 16:45:58,4636.0,0.0,0.39
2025-06-20 16:45:58,4673.0,0.0,0.39
2025-06-20 16:45:58,4711.0,0.0,0.39
2025-06-20 16:45:58,4748.0,0.0,0.39
2025-06-20 16:45:58,4786.0,0.0,0.39
2025-06-20 16:45:58,4824.0,0.0,0.39
2025-06-20 16:45:58,4860.0,0.0,0.39
2025-06-20 16:45:58,4898.0,0.0,0.39
2025-06-20 16:45:58,4935.0,0.0,0.39
2025-06-20 16:45:58,4973.0,0.0,0.39
2025-06-20 16:45:58,5010.0,0.0,0.39
2025-06-20 16:45:58,5048.0,0.0,0.39
2025-06-20 16:45:58,5086.0,0.0,0.39
2025-06-20 16:45:58,5123.0,0.0,0.39
2025-06-20 16:45:58,5160.0,0.0,0.39
2025-06-20 16:45:58,5197.0,0.0,0.39
2025-06-20 16:45:58,5235.0,0.0,0.39
2025-06-20 16:45:58,5272.0,0.0,0.39
2025-06-20 16:45:58,5310.0,0.0,0.39
2025-06-20 16:45:58,5347.0,0.0,0.39
2025-06-20 16:45:58,5385.0,0.0,0.39
2025-06-20 16:45:58,5423.0,0.0,0.39
2025-06-20 16:45:58,5459.0,0.0,0.39
2025-06-20 16:45:58,5497.0,0.0,0.39
2025-06-20 16:45:58,5534.0,0.0,0.39
2025-06-20 16:45:58,5572.0,0.0,0.39
2025-06-20 16:45:59,5609.0,0.0,0.39
2025-06-20 16:45:59,5647.0,0.0,0.39
2025-06-20 16:45:59,5685.0,0.0,0.39
2025-06-20 16:45:59,5722.0,0.0,0.39
2025-06-20 16:45:59,5760.0,0.0,0.39
2025-06-20 16:45:59,5796.0,0.0,0.39
2025-06-20 16:45:59,5834.0,0.0,0.39
2025-06-20 16:45:59,5871.0,0.0,0.39
2025-06-20 16:45:59,5909.0,0.0,0.39
2025-06-20 16:45:59,5946.0,0.0,0.39
2025-06-20 16:45:59,5984.0,0.0,0.39
2025-06-20 16:45:59,6022.0,0.0,0.39
2025-06-20 16:45:59,6059.0,0.0,0.39
2025-06-20 16:45:59,6096.0,0.0,0.39
2025-06-20 16:45:59,6133.0,0.0,0.39
2025-06-20 16:45:59,6171.0,0.0,0.39
2025-06-20 16:45:59,6208.0,0.0,0.39
2025-06-20 16:45:59,6246.0,0.0,0.39
2025-06-20 16:45:59,6284.0,0.0,0.39
2025-06-20 16:45:59,6321.0,0.0,0.39
2025-06-20 16:45:59,6359.0,0.0,0.39
2025-06-20 16:45:59,6395.0,0.0,0.39
2025-06-20 16:45:59,6433.0,0.0,0.39
2025-06-20 16:45:59,6470.0,0.0,0.39
2025-06-20 16:45:59,6508.0,0.0,0.39
2025-06-20 16:45:59,6545.0,0.0,0.39
2025-06-20 16:46:00,6583.0,0.0,0.39
2025-06-20 16:46:00,6621.0,0.0,0.39
2025-06-20 16:46:00,6658.0,0.0,0.39
2025-06-20 16:46:00,6695.0,0.0,0.39
2025-06-20 16:46:00,6732.0,0.0,0.39
2025-06-20 16:46:00,6770.0,0.0,0.39
2025-06-20 16:46:00,6807.0,0.0,0.39
2025-06-20 16:46:00,6845.0,0.0,0.39
2025-06-20 16:46:00,6883.0,0.0,0.39
2025-06-20 16:46:00,6920.0,0.0,0.39
2025-06-20 16:46:00,6958.0,0.0,0.39
2025-06-20 16:46:00,6994.0,0.0,0.39
2025-06-20 16:46:00,7032.0,0.0,0.39
2025-06-20 16:46:00,7069.0,0.0,0.39
2025-06-20 16:46:00,7107.0,0.0,0.39
2025-06-20 16:46:00,7144.0,0.0,0.29
2025-06-20 16:46:00,7182.0,0.0,0.29
2025-06-20 16:46:00,7220.0,0.0,0.39
2025-06-20 16:46:00,7257.0,0.0,0.39
2025-06-20 16:46:00,7294.0,0.0,0.39
2025-06-20 16:46:00,7331.0,0.0,0.39
2025-06-20 16:46:00,7369.0,0.0,0.39
2025-06-20 16:46:00,7406.0,0.0,0.39
2025-06-20 16:46:00,7444.0,0.0,0.39
2025-06-20 16:46:00,7482.0,0.0,0.39
2025-06-20 16:46:00,7519.0,0.0,0.39
2025-06-20 16:46:00,7557.0,0.0,0.39
2025-06-20 16:46:01,7593.0,0.0,0.39
2025-06-20 16:46:01,7631.0,0.0,0.39
2025-06-20 16:46:01,7668.0,0.0,0.39
2025-06-20 16:46:01,7706.0,0.0,0.39
2025-06-20 16:46:01,7743.0,0.0,0.39
2025-06-20 16:46:01,7781.0,0.0,0.39
2025-06-20 16:46:01,7819.0,0.0,0.39
2025-06-20 16:46:01,7856.0,0.0,0.39
2025-06-20 16:46:01,7894.0,0.0,0.39
2025-06-20 16:46:01,7930.0,0.0,0.39
2025-06-20 16:46:01,7968.0,0.0,0.39
2025-06-20 16:46:01,8005.0,0.0,0.39
2025-06-20 16:46:01,8043.0,0.0,0.39
2025-06-20 16:46:01,8081.0,0.0,0.39
2025-06-20 16:46:01,8118.0,0.0,0.39
2025-06-20 16:46:01,8156.0,0.0,0.39
2025-06-20 16:46:01,8193.0,0.0,0.39
2025-06-20 16:46:01,8230.0,0.0,0.39
2025-06-20 16:46:01,8267.0,0.0,0.39
2025-06-20 16:46:01,8305.0,0.0,0.39
2025-06-20 16:46:01,8342.0,0.0,0.39
2025-06-20 16:46:01,8380.0,0.0,0.39
2025-06-20 16:46:01,8418.0,0.0,0.39
2025-06-20 16:46:01,8455.0,0.0,0.39
2025-06-20 16:46:01,8493.0,0.0,0.39
2025-06-20 16:46:01,8529.0,0.0,0.39
2025-06-20 16:46:01,8567.0,0.0,0.39
2025-06-20 16:46:02,8604.0,0.0,0.39
2025-06-20 16:46:02,8642.0,0.0,0.39
2025-06-20 16:46:02,8680.0,0.0,0.39
2025-06-20 16:46:02,8717.0,0.0,0.39
2025-06-20 16:46:02,8755.0,0.0,0.39
2025-06-20 16:46:02,8792.0,0.0,0.39
2025-06-20 16:46:02,8829.0,0.0,0.39
2025-06-20 16:46:02,8866.0,0.0,0.39
2025-06-20 16:46:02,8904.0,0.0,0.39
2025-06-20 16:46:02,8941.0,0.0,0.39
2025-06-20 16:46:02,8979.0,0.0,0.39
2025-06-20 16:46:02,9017.0,0.0,0.39
2025-06-20 16:46:02,9054.0,0.0,0.39
2025-06-20 16:46:02,9092.0,0.0,0.39
2025-06-20 16:46:02,9128.0,0.0,0.39
2025-06-20 16:46:02,9166.0,0.0,0.39
2025-06-20 16:46:02,9203.0,0.0,0.39
2025-06-20 16:46:02,9241.0,0.0,0.39
2025-06-20 16:46:02,9279.0,0.0,0.39
2025-06-20 16:46:02,9316.0,0.0,0.39
2025-06-20 16:46:02,9354.0,0.0,0.39
2025-06-20 16:46:02,9391.0,0.0,0.39
2025-06-20 16:46:02,9428.0,0.0,0.39
2025-06-20 16:46:02,9465.0,0.0,0.39
2025-06-20 16:46:02,9503.0,0.0,0.39
2025-06-20 16:46:02,9540.0,0.0,0.39
2025-06-20 16:46:02,9578.0,0.0,0.39
2025-06-20 16:46:03,9616.0,0.0,0.39
2025-06-20 16:46:03,9653.0,0.0,0.39
2025-06-20 16:46:03,9691.0,0.0,0.39
2025-06-20 16:46:03,9728.0,0.0,0.39
2025-06-20 16:46:03,9765.0,0.0,0.39
2025-06-20 16:46:03,9802.0,0.0,0.39
2025-06-20 16:46:03,9840.0,0.0,0.39
2025-06-20 16:46:03,9878.0,0.0,0.39
2025-06-20 16:46:03,9915.0,0.0,0.39
2025-06-20 16:46:03,9953.0,0.0,0.39
2025-06-20 16:46:03,9990.0,0.0,0.39
2025-06-20 16:46:03,10028.0,0.0,0.39
2025-06-20 16:46:03,10065.0,0.0,0.39
2025-06-20 16:46:03,10104.0,0.0,0.39
2025-06-20 16:46:03,10142.0,0.0,0.39
2025-06-20 16:46:03,10181.0,0.0,0.39
2025-06-20 16:46:03,10220.0,0.0,0.39
2025-06-20 16:46:03,10258.0,0.0,0.39
2025-06-20 16:46:03,10297.0,0.0,0.39
2025-06-20 16:46:03,10335.0,0.0,0.39
2025-06-20 16:46:03,10374.0,0.0,0.39
2025-06-20 16:46:03,10413.0,0.0,0.39
2025-06-20 16:46:03,10450.0,0.0,0.39
2025-06-20 16:46:03,10489.0,0.0,0.39
2025-06-20 16:46:03,10527.0,0.0,0.39
2025-06-20 16:46:03,10566.0,0.0,0.39
2025-06-20 16:46:04,10604.0,0.0,0.39
2025-06-20 16:46:04,10643.0,0.0,0.39
2025-06-20 16:46:04,10682.0,0.0,0.29
2025-06-20 16:46:04,10720.0,0.0,0.39
2025-06-20 16:46:04,10759.0,0.0,0.39
2025-06-20 16:46:04,10797.0,0.0,0.39
2025-06-20 16:46:04,10835.0,0.0,0.39
2025-06-20 16:46:04,10873.0,0.0,0.39
2025-06-20 16:46:04,10912.0,0.0,0.39
2025-06-20 16:46:04,10951.0,0.0,0.39
2025-06-20 16:46:04,10989.0,0.0,0.39
2025-06-20 16:46:04,11028.0,0.0,0.39
2025-06-20 16:46:04,11066.0,0.0,0.39
2025-06-20 16:46:04,11105.0,0.0,0.39
2025-06-20 16:46:04,11144.0,0.0,0.39
2025-06-20 16:46:04,11182.0,0.0,0.39
2025-06-20 16:46:04,11220.0,0.0,0.39
2025-06-20 16:46:04,11258.0,0.0,0.39
2025-06-20 16:46:04,11297.0,0.0,0.29
2025-06-20 16:46:04,11335.0,0.0,0.29
2025-06-20 16:46:04,11374.0,0.0,0.29
2025-06-20 16:46:04,11413.0,0.0,0.29
2025-06-20 16:46:04,11451.0,0.0,0.39
2025-06-20 16:46:04,11490.0,0.0,0.39
2025-06-20 16:46:04,11528.0,0.0,0.39
2025-06-20 16:46:04,11567.0,0.0,0.39
2025-06-20 16:46:05,11604.0,0.0,0.39
2025-06-20 16:46:05,11643.0,0.0,0.39
2025-06-20 16:46:05,11682.0,0.0,0.39
2025-06-20 16:46:05,11720.0,0.0,0.39
2025-06-20 16:46:05,11759.0,0.0,0.39
2025-06-20 16:46:05,11797.0,0.0,0.39
2025-06-20 16:46:05,11836.0,0.0,0.39
2025-06-20 16:46:05,11875.0,0.0,0.39
2025-06-20 16:46:05,11913.0,0.0,0.39
2025-06-20 16:46:05,11952.0,0.0,0.39
