system_time,time,pos,curr
1750425444.0043747,10045.0,-37320.0,0.88
1750425444.0168133,10055.0,-37320.0,0.78
1750425444.017912,10065.0,-37320.0,0.78
1750425444.035709,10076.0,-37320.0,0.78
1750425444.044291,10087.0,-37320.0,0.78
1750425444.0589998,10097.0,-37320.0,0.78
1750425444.0653381,10107.0,-37320.0,0.78
1750425444.0778763,10118.0,-37320.0,0.78
1750425444.0778763,10128.0,-37320.0,0.78
1750425444.097712,10139.0,-37320.0,0.78
1750425444.110979,10149.0,-37320.0,0.78
1750425444.112649,10160.0,-37320.0,0.78
1750425444.1294572,10170.0,-37320.0,0.78
1750425444.1394413,10181.0,-37320.0,0.78
1750425444.1450546,10191.0,-37320.0,0.78
1750425444.160453,10202.0,-37320.0,0.78
1750425444.1702108,10212.0,-37320.0,0.78
1750425444.1808045,10222.0,-37320.0,0.78
1750425444.1931932,10233.0,-37320.0,0.78
1750425444.2059288,10244.0,-37320.0,0.68
1750425444.2136936,10254.0,-37320.0,0.68
1750425444.2226999,10264.0,-37320.0,0.68
1750425444.2284722,10274.0,-37320.0,0.68
1750425444.2441158,10286.0,-37320.0,0.68
1750425444.254214,10296.0,-37320.0,0.68
1750425444.26726,10306.0,-37320.0,0.68
1750425444.27604,10316.0,-37320.0,0.68
1750425444.2837598,10328.0,-37320.0,0.68
1750425444.2949057,10338.0,-37320.0,0.68
1750425444.30729,10348.0,-37320.0,0.68
1750425444.312642,10358.0,-37320.0,0.68
1750425444.3282094,10369.0,-37320.0,0.68
1750425444.339796,10380.0,-37320.0,0.68
1750425444.3480914,10390.0,-37320.0,0.68
1750425444.3614173,10400.0,-37320.0,0.68
1750425444.36988,10411.0,-37320.0,0.68
1750425444.3773446,10421.0,-37320.0,0.68
1750425444.3932726,10432.0,-37320.0,0.68
1750425444.4019973,10442.0,-37320.0,0.68
1750425444.4126697,10452.0,-37320.0,0.68
1750425444.4212823,10463.0,-37320.0,0.68
1750425444.4344304,10474.0,-37320.0,0.68
1750425444.4433022,10484.0,-37320.0,0.68
1750425444.4443233,10494.0,-37320.0,0.68
1750425444.46359,10505.0,-37320.0,0.68
1750425444.4765186,10515.0,-37320.0,0.68
1750425444.477973,10526.0,-37320.0,0.68
1750425444.495542,10536.0,-37320.0,0.68
1750425444.5039823,10547.0,-37320.0,0.68
1750425444.5127504,10557.0,-37320.0,0.68
1750425444.5283294,10567.0,-37320.0,0.68
1750425444.536634,10578.0,-37320.0,0.68
1750425444.5446613,10589.0,-37320.0,0.68
1750425444.557371,10599.0,-37320.0,0.68
1750425444.5618498,10609.0,-37320.0,0.68
1750425444.576894,10620.0,-37320.0,0.68
1750425444.5880115,10631.0,-37320.0,0.68
1750425444.5941873,10641.0,-37320.0,0.68
1750425444.6112027,10651.0,-37320.0,0.68
1750425444.6127684,10661.0,-37320.0,0.68
1750425444.6322808,10673.0,-37320.0,0.68
1750425444.643129,10683.0,-37320.0,0.68
1750425444.6513119,10693.0,-37320.0,0.68
1750425444.6615703,10703.0,-37320.0,0.68
1750425444.6767197,10714.0,-37320.0,0.68
1750425444.678026,10725.0,-37320.0,0.68
1750425444.6949275,10735.0,-37320.0,0.68
1750425444.7049298,10745.0,-37320.0,0.68
1750425444.7170675,10756.0,-37320.0,0.68
1750425444.7181845,10767.0,-37320.0,0.68
1750425444.7367218,10777.0,-37320.0,0.68
1750425444.7445927,10787.0,-37320.0,0.68
1750425444.7445927,10798.0,-37320.0,0.68
1750425444.7692733,10808.0,-37320.0,0.68
1750425444.7778437,10819.0,-37320.0,0.68
1750425444.7778437,10829.0,-37320.0,0.68
1750425444.7995033,10840.0,-37320.0,0.68
1750425444.8115013,10850.0,-37320.0,0.68
1750425444.8130217,10860.0,-37320.0,0.68
1750425444.8316162,10871.0,-37320.0,0.68
1750425444.8400855,10882.0,-37320.0,0.68
1750425444.8450987,10892.0,-37320.0,0.68
1750425444.8634634,10902.0,-37320.0,0.68
1750425444.8717782,10913.0,-37320.0,0.68
1750425444.8784075,10924.0,-37320.0,0.68
1750425444.8943293,10934.0,-37320.0,0.68
1750425444.9035966,10944.0,-37320.0,0.68
1750425444.9132683,10954.0,-37320.0,0.68
1750425444.926366,10966.0,-37320.0,0.68
1750425444.9336932,10976.0,-37320.0,0.68
1750425444.9440942,10986.0,-37320.0,0.68
1750425444.958414,10996.0,-37320.0,0.68
1750425444.9629133,11006.0,-37320.0,0.68
1750425444.9775178,11018.0,-37320.0,0.68
1750425444.9873266,11028.0,-37320.0,0.68
1750425444.999843,11038.0,-37320.0,0.68
1750425445.0083072,11048.0,-37320.0,0.68
1750425445.019018,11060.0,-37320.0,0.68
1750425445.027708,11070.0,-37320.0,0.68
1750425445.0418687,11080.0,-37320.0,0.68
1750425445.0496008,11090.0,-37320.0,0.68
1750425445.0616295,11101.0,-37320.0,0.68
1750425445.0733886,11112.0,-37320.0,0.68
1750425445.0811362,11122.0,-37320.0,0.68
1750425445.0942535,11132.0,-37320.0,0.68
1750425445.1035607,11143.0,-37320.0,0.59
1750425445.1139188,11154.0,-37320.0,0.59
1750425445.1216516,11164.0,-37320.0,0.59
1750425445.1339514,11174.0,-37320.0,0.59
1750425445.1443796,11185.0,-37320.0,0.59
1750425445.1470711,11195.0,-37320.0,0.59
1750425445.168072,11206.0,-37320.0,0.59
1750425445.1764665,11216.0,-37320.0,0.59
1750425445.1772997,11227.0,-37320.0,0.59
1750425445.1939814,11237.0,-37320.0,0.59
1750425445.2047334,11247.0,-37320.0,0.59
1750425445.214032,11258.0,-37320.0,0.59
1750425445.2298465,11269.0,-37320.0,0.59
1750425445.237429,11279.0,-37320.0,0.68
1750425445.250475,11289.0,-37320.0,0.68
1750425445.2610729,11300.0,-37320.0,0.68
1750425445.2683089,11311.0,-37320.0,0.68
1750425445.2779002,11321.0,-37320.0,0.68
1750425445.2901618,11331.0,-37320.0,0.68
1750425445.295826,11341.0,-37320.0,0.59
1750425445.3115592,11353.0,-37320.0,0.59
1750425445.3142347,11363.0,-37320.0,0.59
1750425445.3311532,11373.0,-37320.0,0.59
1750425445.344521,11383.0,-37320.0,0.59
1750425445.344521,11394.0,-37320.0,0.59
1750425445.3645394,11405.0,-37320.0,0.68
1750425445.376479,11415.0,-37320.0,0.68
1750425445.3778784,11425.0,-37320.0,0.68
1750425445.3945823,11436.0,-37320.0,0.68
1750425445.406616,11447.0,-37320.0,0.68
1750425445.4153326,11457.0,-37320.0,0.68
1750425445.4270504,11467.0,-37320.0,0.59
1750425445.4370353,11478.0,-37320.0,0.59
1750425445.445055,11488.0,-37320.0,0.59
1750425445.4559374,11499.0,-37320.0,0.59
1750425445.4698193,11509.0,-37320.0,0.59
1750425445.4770374,11520.0,-37320.0,0.59
1750425445.485179,11530.0,-37320.0,0.59
1750425445.4944584,11540.0,-37320.0,0.59
1750425445.510949,11551.0,-37320.0,0.59
1750425445.514581,11561.0,-37320.0,0.59
1750425445.5281746,11572.0,-37320.0,0.59
1750425445.54415,11582.0,-37320.0,0.59
1750425445.54415,11593.0,-37320.0,0.68
1750425445.5654008,11603.0,-37320.0,0.68
1750425445.5737982,11614.0,-37320.0,0.68
1750425445.585204,11624.0,-37320.0,0.68
1750425445.5932596,11634.0,-37320.0,0.68
1750425445.6022966,11645.0,-37320.0,0.68
1750425445.6146455,11656.0,-37320.0,0.59
1750425445.6278605,11666.0,-37320.0,0.59
1750425445.6375303,11676.0,-37320.0,0.59
1750425445.645538,11686.0,-37320.0,0.59
1750425445.6596894,11698.0,-37320.0,0.59
1750425445.6667547,11708.0,-37320.0,0.59
1750425445.6801426,11718.0,-37320.0,0.59
1750425445.6866965,11728.0,-37320.0,0.59
1750425445.7001827,11740.0,-37320.0,0.59
1750425445.708215,11750.0,-37320.0,0.59
1750425445.7187457,11760.0,-37320.0,0.59
1750425445.7280052,11770.0,-37320.0,0.59
1750425445.7403152,11781.0,-37320.0,0.59
1750425445.7448125,11792.0,-37320.0,0.59
1750425445.7607183,11802.0,-37320.0,0.59
1750425445.7607183,11812.0,-37320.0,0.59
