system_time,time,pos,curr
1751555595.6586652,14759.0,31980.0,0.78
1751555595.6705854,14770.0,31980.0,0.78
1751555595.6816263,14780.0,31980.0,0.78
1751555595.6851635,14790.0,31980.0,0.78
1751555595.701101,14800.0,31980.0,0.78
1751555595.7137067,14812.0,31980.0,0.78
1751555595.7212863,14822.0,31980.0,0.78
1751555595.7331827,14832.0,31980.0,0.78
1751555595.7424617,14842.0,31980.0,0.78
1751555595.752857,14853.0,31980.0,0.78
1751555595.7672477,14864.0,31980.0,0.78
1751555595.7754827,14874.0,31980.0,0.68
1751555595.7870286,14884.0,31980.0,0.68
1751555595.7960596,14895.0,31980.0,0.68
1751555595.8086805,14905.0,31980.0,0.68
1751555595.8170466,14916.0,31980.0,0.68
1751555595.82525,14926.0,31980.0,0.68
1751555595.83673,14937.0,31980.0,0.68
1751555595.8485672,14947.0,31980.0,0.68
1751555595.853809,14957.0,31980.0,0.68
1751555595.868579,14968.0,31980.0,0.68
1751555595.8818767,14979.0,31980.0,0.68
1751555595.8865001,14989.0,31980.0,0.68
1751555595.8986907,14999.0,31980.0,0.68
1751555595.9092922,15009.0,31980.0,0.68
1751555595.9146962,15021.0,31980.0,0.68
1751555595.9317331,15031.0,31980.0,0.68
1751555595.935672,15041.0,31980.0,0.68
1751555595.951911,15051.0,31980.0,0.68
1751555595.9633896,15063.0,31980.0,0.68
1751555595.9709158,15073.0,31980.0,0.68
1751555595.9822075,15083.0,31980.0,0.68
1751555595.9961674,15093.0,31980.0,0.68
1751555595.9972422,15104.0,31980.0,0.68
1751555596.016812,15115.0,31980.0,0.68
1751555596.0249245,15125.0,31980.0,0.68
1751555596.0316422,15135.0,31980.0,0.68
1751555596.044586,15145.0,31980.0,0.68
1751555596.0577176,15156.0,31980.0,0.68
1751555596.070032,15167.0,31980.0,0.68
1751555596.0725884,15177.0,31980.0,0.68
1751555596.0871353,15187.0,31980.0,0.68
1751555596.0989892,15198.0,31980.0,0.68
1751555596.1108174,15208.0,31980.0,0.68
1751555596.1193724,15219.0,31980.0,0.68
1751555596.131196,15229.0,31980.0,0.68
1751555596.139461,15240.0,31980.0,0.68
1751555596.1515124,15250.0,31980.0,0.68
1751555596.163948,15260.0,31980.0,0.68
1751555596.172657,15271.0,31980.0,0.68
1751555596.1846213,15282.0,31980.0,0.68
1751555596.1875167,15292.0,31980.0,0.68
1751555596.2049804,15302.0,31980.0,0.68
1751555596.2135725,15312.0,31980.0,0.68
1751555596.220602,15324.0,31980.0,0.68
1751555596.2335546,15334.0,31980.0,0.68
1751555596.246053,15344.0,31980.0,0.68
1751555596.2530925,15354.0,31980.0,0.68
1751555596.2656343,15365.0,31980.0,0.68
1751555596.270517,15376.0,31980.0,0.68
1751555596.2857184,15386.0,31980.0,0.68
1751555596.2991202,15396.0,31980.0,0.68
1751555596.303728,15407.0,31980.0,0.68
1751555596.3202596,15417.0,31980.0,0.68
1751555596.3287377,15428.0,31980.0,0.68
1751555596.3358266,15438.0,31980.0,0.68
1751555596.3480532,15449.0,31980.0,0.68
1751555596.360986,15459.0,31980.0,0.68
1751555596.3703377,15469.0,31980.0,0.68
1751555596.3812804,15480.0,31980.0,0.68
1751555596.393767,15491.0,31980.0,0.68
1751555596.400447,15501.0,31980.0,0.68
1751555596.413657,15511.0,31980.0,0.68
1751555596.4214835,15521.0,31980.0,0.68
1751555596.434202,15533.0,31980.0,0.68
1751555596.4359138,15543.0,31980.0,0.68
1751555596.4501061,15553.0,31980.0,0.68
1751555596.4664443,15563.0,31980.0,0.68
1751555596.4714952,15574.0,31980.0,0.68
1751555596.4877002,15585.0,31980.0,0.68
1751555596.4964752,15595.0,31980.0,0.68
1751555596.5033355,15605.0,31980.0,0.68
1751555596.5154672,15616.0,31980.0,0.68
1751555596.5294328,15626.0,31980.0,0.68
1751555596.537561,15637.0,31980.0,0.68
1751555596.5489447,15647.0,31980.0,0.68
1751555596.5532207,15657.0,31980.0,0.68
1751555596.568359,15668.0,31980.0,0.68
1751555596.5805833,15679.0,31980.0,0.68
1751555596.5892746,15689.0,31980.0,0.68
1751555596.601428,15699.0,31980.0,0.68
1751555596.6084838,15710.0,31980.0,0.68
1751555596.617707,15720.0,31980.0,0.68
1751555596.6315143,15731.0,31980.0,0.68
1751555596.6404774,15741.0,31980.0,0.68
1751555596.6477468,15752.0,31980.0,0.68
1751555596.6648417,15762.0,31980.0,0.68
1751555596.6659389,15772.0,31980.0,0.59
1751555596.6829555,15783.0,31980.0,0.59
1751555596.696662,15794.0,31980.0,0.59
1751555596.7021248,15804.0,31980.0,0.59
1751555596.7172189,15814.0,31980.0,0.59
1751555596.7253542,15824.0,31980.0,0.59
1751555596.7335277,15836.0,31980.0,0.68
1751555596.7458963,15846.0,31980.0,0.68
1751555596.7525403,15856.0,31980.0,0.68
1751555596.7660623,15866.0,31980.0,0.68
1751555596.7774236,15877.0,31980.0,0.68
1751555596.7899444,15888.0,31980.0,0.68
1751555596.79722,15898.0,31980.0,0.68
1751555596.8059127,15908.0,31980.0,0.68
1751555596.820022,15919.0,31980.0,0.68
1751555596.8314419,15929.0,31980.0,0.68
1751555596.837188,15940.0,31980.0,0.68
1751555596.8489647,15950.0,31980.0,0.68
1751555596.8606238,15961.0,31980.0,0.68
1751555596.8710496,15971.0,31980.0,0.59
1751555596.8826087,15981.0,31980.0,0.59
1751555596.8940735,15992.0,31980.0,0.59
1751555596.904108,16003.0,31980.0,0.59
1751555596.914731,16013.0,31980.0,0.59
1751555596.9156663,16023.0,31980.0,0.59
1751555596.9335735,16033.0,31980.0,0.68
1751555596.9470665,16045.0,31980.0,0.68
1751555596.9533362,16055.0,31980.0,0.68
1751555596.9681776,16065.0,31980.0,0.68
1751555596.9824884,16075.0,31980.0,0.68
1751555596.9868283,16086.0,31980.0,0.68
1751555596.9992278,16097.0,31980.0,0.59
1751555597.004307,16107.0,31980.0,0.59
1751555597.0159688,16117.0,31980.0,0.59
1751555597.025739,16128.0,31980.0,0.59
1751555597.037145,16138.0,31980.0,0.59
1751555597.0477297,16149.0,31980.0,0.59
1751555597.0477297,16159.0,31980.0,0.59
1751555597.0701683,16169.0,31980.0,0.59
1751555597.081017,16180.0,31980.0,0.59
1751555597.090869,16190.0,31980.0,0.59
1751555597.1017954,16201.0,31980.0,0.59
1751555597.1142693,16211.0,31980.0,0.59
1751555597.1142693,16222.0,31980.0,0.59
1751555597.1336799,16232.0,31980.0,0.59
1751555597.1413531,16242.0,31980.0,0.59
1751555597.1549141,16253.0,31980.0,0.59
1751555597.1639209,16264.0,31980.0,0.59
1751555597.1676252,16274.0,31980.0,0.59
1751555597.1843455,16284.0,31980.0,0.59
