system_time,time,pos,curr
1750419865.5129604,24265.0,0.0,0.39
1750419865.5457757,24303.0,0.0,0.29
1750419865.5897226,24342.0,0.0,0.39
1750419865.6285448,24380.0,0.0,0.39
1750419865.665997,24419.0,0.0,0.39
1750419865.7071245,24458.0,0.0,0.39
1750419865.744777,24496.0,0.0,0.39
1750419865.7780063,24535.0,0.0,0.39
1750419865.8112245,24572.0,0.0,0.39
1750419865.8594878,24611.0,0.0,0.29
1750419865.8966784,24649.0,0.0,0.29
1750419865.929278,24688.0,0.0,0.29
1750419865.9616716,24727.0,0.0,0.39
1750419866.0127769,24765.0,0.0,0.39
1750419866.045898,24804.0,0.0,0.39
1750419866.0930126,24842.0,0.0,0.39
1750419866.129649,24881.0,0.0,0.39
1750419866.1658356,24919.0,0.0,0.39
1750419866.1950636,24957.0,0.0,0.39
1750419866.24529,24996.0,0.0,0.39
1750419866.2794652,25034.0,0.0,0.39
1750419866.312985,25073.0,0.0,0.39
1750419866.3594203,25111.0,0.0,0.39
1750419866.3956137,25150.0,0.0,0.39
1750419866.4276435,25189.0,0.0,0.39
1750419866.4782324,25227.0,0.0,0.39
1750419866.5125442,25266.0,0.0,0.39
1750419866.5505173,25304.0,0.0,0.39
1750419866.592906,25342.0,0.0,0.39
1750419866.629352,25380.0,0.0,0.39
1750419866.6602275,25419.0,0.0,0.39
1750419866.695215,25458.0,0.0,0.39
1750419866.7443027,25496.0,0.0,0.39
1750419866.7788148,25535.0,0.0,0.39
1750419866.8213294,25573.0,0.0,0.39
1750419866.86347,25612.0,0.0,0.39
1750419866.90055,25650.0,0.0,0.39
1750419866.936786,25689.0,0.0,0.39
1750419866.9775605,25728.0,0.0,0.39
1750419867.012044,25765.0,0.0,0.39
1750419867.0459316,25804.0,0.0,0.39
1750419867.0928967,25842.0,0.0,0.39
1750419867.129563,25881.0,0.0,0.39
1750419867.1618514,25920.0,0.0,0.39
1750419867.193997,25958.0,0.0,0.39
1750419867.248512,25997.0,0.0,0.39
1750419867.2784069,26035.0,0.0,0.39
1750419867.3179398,26074.0,0.0,0.39
1750419867.3617642,26112.0,0.0,0.39
1750419867.39987,26150.0,0.0,0.39
1750419867.4376068,26189.0,0.0,0.39
1750419867.4774368,26227.0,0.0,0.39
1750419867.5128655,26266.0,0.0,0.39
1750419867.5463288,26304.0,0.0,0.39
1750419867.5915122,26343.0,0.0,0.39
1750419867.6292312,26381.0,0.0,0.39
1750419867.667882,26420.0,0.0,0.39
1750419867.7016096,26459.0,0.0,0.39
1750419867.7419233,26497.0,0.0,0.39
1750419867.77514,26535.0,0.0,0.39
1750419867.8118055,26573.0,0.0,0.39
1750419867.8586693,26612.0,0.0,0.39
1750419867.8983696,26651.0,0.0,0.39
1750419867.9274817,26689.0,0.0,0.39
1750419867.9768903,26728.0,0.0,0.39
1750419868.0143409,26766.0,0.0,0.39
1750419868.0510201,26805.0,0.0,0.39
1750419868.092144,26843.0,0.0,0.39
1750419868.1330066,26882.0,0.0,0.39
1750419868.164667,26920.0,0.0,0.39
1750419868.195359,26958.0,0.0,0.39
1750419868.2428458,26997.0,0.0,0.39
1750419868.2835705,27035.0,0.0,0.39
1750419868.3249753,27074.0,0.0,0.39
1750419868.3623242,27112.0,0.0,0.39
1750419868.39252,27151.0,0.0,0.39
1750419868.4354556,27190.0,0.0,0.39
1750419868.4770286,27228.0,0.0,0.39
1750419868.515381,27267.0,0.0,0.29
1750419868.5420883,27304.0,0.0,0.39
1750419868.5915294,27343.0,0.0,0.39
1750419868.6329515,27381.0,0.0,0.39
1750419868.6673713,27420.0,0.0,0.39
1750419868.7094984,27459.0,0.0,0.39
1750419868.7429047,27497.0,0.0,0.39
1750419868.776026,27536.0,0.0,0.39
1750419868.8248787,27574.0,0.0,0.39
1750419868.8589272,27613.0,0.0,0.39
1750419868.9032807,27652.0,0.0,0.39
1750419868.9342391,27689.0,0.0,0.39
1750419868.9770207,27728.0,0.0,0.39
1750419869.0154505,27766.0,0.0,0.39
1750419869.0465891,27805.0,0.0,0.39
1750419869.0957413,27843.0,0.0,0.39
1750419869.1326406,27882.0,0.0,0.39
1750419869.1585374,27921.0,0.0,0.39
1750419869.2098877,27959.0,0.0,0.39
1750419869.2463129,27998.0,0.0,0.39
1750419869.2824812,28036.0,0.0,0.39
1750419869.3247216,28075.0,0.0,0.39
1750419869.3614285,28112.0,0.0,0.39
1750419869.3981228,28151.0,0.0,0.39
1750419869.4349103,28190.0,0.0,0.39
1750419869.4801378,28228.0,0.0,0.39
1750419869.5163755,28267.0,0.0,0.39
1750419869.5425212,28305.0,0.0,0.39
1750419869.595136,28344.0,0.0,0.39
1750419869.6321647,28383.0,0.0,0.39
1750419869.658641,28421.0,0.0,0.29
1750419869.7100458,28460.0,0.0,0.39
1750419869.7462726,28497.0,0.0,0.39
1750419869.780311,28536.0,0.0,0.39
1750419869.8249493,28574.0,0.0,0.39
1750419869.8610759,28613.0,0.0,0.39
1750419869.9006739,28652.0,0.0,0.39
1750419869.9343276,28690.0,0.0,0.39
1750419869.980379,28729.0,0.0,0.39
1750419870.0170362,28767.0,0.0,0.39
1750419870.0508611,28806.0,0.0,0.39
1750419870.0936513,28844.0,0.0,0.39
1750419870.1313999,28882.0,0.0,0.39
1750419870.1674342,28921.0,0.0,0.39
1750419870.209102,28959.0,0.0,0.39
1750419870.2422333,28998.0,0.0,0.39
1750419870.282936,29036.0,0.0,0.39
1750419870.3239894,29075.0,0.0,0.39
1750419870.3593848,29114.0,0.0,0.39
1750419870.3990104,29152.0,0.0,0.39
1750419870.4291062,29191.0,0.0,0.39
1750419870.4755366,29229.0,0.0,0.39
1750419870.5131738,29267.0,0.0,0.39
1750419870.5441377,29305.0,0.0,0.39
1750419870.5943635,29344.0,0.0,0.39
1750419870.6310787,29383.0,0.0,0.39
1750419870.6653166,29421.0,0.0,0.39
1750419870.708996,29460.0,0.0,0.39
1750419870.748243,29498.0,0.0,0.39
1750419870.7871447,29537.0,0.0,0.39
1750419870.8204534,29575.0,0.0,0.39
1750419870.8586698,29614.0,0.0,0.39
1750419870.8916214,29652.0,0.0,0.39
1750419870.9427464,29690.0,0.0,0.39
1750419870.9753058,29729.0,0.0,0.39
1750419871.0152755,29767.0,0.0,0.39
1750419871.0571883,29806.0,0.0,0.29
1750419871.0940173,29844.0,0.0,0.29
1750419871.1309292,29883.0,0.0,0.39
1750419871.1585805,29922.0,0.0,0.39
1750419871.208242,29960.0,0.0,0.39
1750419871.249851,29999.0,0.0,0.39
1750419871.2868166,30036.0,0.0,0.39
1750419871.327772,30075.0,0.0,0.39
1750419871.3642588,30114.0,0.0,0.39
1750419871.4016128,30152.0,0.0,0.39
1750419871.4416077,30191.0,0.0,0.39
1750419871.479476,30229.0,0.0,0.39
1750419871.520281,30268.0,0.0,0.39
1750419871.5570686,30306.0,0.0,0.39
1750419871.594128,30345.0,0.0,0.39
1750419871.6338935,30384.0,0.0,0.39
1750419871.659643,30422.0,0.0,0.39
1750419871.712893,30460.0,0.0,0.39
1750419871.7490625,30498.0,0.0,0.39
1750419871.7779143,30537.0,0.0,0.39
1750419871.8275578,30575.0,0.0,0.39
1750419871.863844,30614.0,0.0,0.39
1750419871.8932576,30653.0,0.0,0.39
1750419871.941661,30691.0,0.0,0.39
1750419871.9789321,30730.0,0.0,0.39
1750419872.0092285,30768.0,0.0,0.39
1750419872.055539,30807.0,0.0,0.39
1750419872.0935695,30845.0,0.0,0.39
1750419872.1321626,30883.0,0.0,0.39
1750419872.1599517,30922.0,0.0,0.39
1750419872.2085965,30960.0,0.0,0.39
1750419872.2493453,30999.0,0.0,0.39
1750419872.28345,31037.0,0.0,0.39
1750419872.3273437,31076.0,0.0,0.39
1750419872.364165,31115.0,0.0,0.39
1750419872.3934178,31153.0,0.0,0.39
1750419872.441694,31192.0,0.0,0.39
1750419872.478529,31229.0,0.0,0.39
1750419872.5192873,31268.0,0.0,0.39
1750419872.55594,31306.0,0.0,0.39
1750419872.5977201,31345.0,0.0,0.39
1750419872.6338959,31384.0,0.0,0.39
1750419872.6625264,31422.0,0.0,0.39
1750419872.7087214,31461.0,0.0,0.39
1750419872.7479668,31499.0,0.0,0.39
1750419872.7883399,31538.0,0.0,0.29
1750419872.8267345,31577.0,0.0,0.29
1750419872.863845,31614.0,0.0,0.29
1750419872.892641,31653.0,0.0,0.29
1750419872.941681,31691.0,0.0,0.39
1750419872.9758437,31730.0,0.0,0.39
1750419873.0161471,31768.0,0.0,0.39
1750419873.0478654,31807.0,0.0,0.39
1750419873.0973575,31846.0,0.0,0.39
1750419873.125023,31884.0,0.0,0.39
1750419873.175043,31923.0,0.0,0.39
1750419873.2114458,31961.0,0.0,0.39
1750419873.2489305,32000.0,0.0,0.29
1750419873.2883375,32037.0,0.0,0.29
1750419873.3258862,32076.0,0.0,0.39
1750419873.3663483,32115.0,0.0,0.39
1750419873.4034104,32153.0,0.0,0.39
1750419873.4311485,32192.0,0.0,0.39
1750419873.4756613,32230.0,0.0,0.39
1750419873.5162613,32269.0,0.0,0.39
1750419873.5602446,32307.0,0.0,0.39
1750419873.596883,32346.0,0.0,0.39
1750419873.6272705,32385.0,0.0,0.29
1750419873.6628528,32422.0,0.0,0.29
1750419873.7115238,32461.0,0.0,0.39
1750419873.7517884,32499.0,0.0,0.39
1750419873.7883613,32538.0,0.0,0.39
1750419873.8256726,32577.0,0.0,0.39
1750419873.866339,32615.0,0.0,0.39
1750419873.8927555,32654.0,0.0,0.29
1750419873.9451365,32692.0,0.0,0.39
1750419873.9763618,32731.0,0.0,0.39
1750419874.0169165,32769.0,0.0,0.39
1750419874.059787,32807.0,0.0,0.39
1750419874.0960412,32846.0,0.0,0.39
1750419874.130871,32884.0,0.0,0.39
1750419874.1610348,32923.0,0.0,0.39
1750419874.2096453,32961.0,0.0,0.39
1750419874.2493832,33000.0,0.0,0.39
1750419874.275895,33038.0,0.0,0.39
1750419874.3259728,33077.0,0.0,0.39
1750419874.3672426,33116.0,0.0,0.39
1750419874.3994627,33154.0,0.0,0.39
1750419874.444879,33192.0,0.0,0.39
1750419874.4816117,33230.0,0.0,0.39
1750419874.5141852,33269.0,0.0,0.39
1750419874.5595229,33308.0,0.0,0.39
1750419874.5964785,33346.0,0.0,0.39
1750419874.6338422,33385.0,0.0,0.39
1750419874.666039,33423.0,0.0,0.39
1750419874.709326,33462.0,0.0,0.39
1750419874.7505999,33500.0,0.0,0.39
1750419874.7890806,33539.0,0.0,0.39
1750419874.829931,33577.0,0.0,0.39
1750419874.866177,33615.0,0.0,0.39
1750419874.8932443,33654.0,0.0,0.39
1750419874.944522,33692.0,0.0,0.39
1750419874.9810896,33731.0,0.0,0.39
1750419875.0097134,33769.0,0.0,0.39
1750419875.0583227,33808.0,0.0,0.39
1750419875.0955014,33847.0,0.0,0.39
1750419875.1283479,33885.0,0.0,0.39
1750419875.165603,33924.0,0.0,0.29
1750419875.214303,33961.0,0.0,0.29
1750419875.2507505,34000.0,0.0,0.39
1750419875.2870994,34039.0,0.0,0.39
1750419875.3295977,34077.0,0.0,0.39
1750419875.3647475,34116.0,0.0,0.39
1750419875.392259,34154.0,0.0,0.39
1750419875.4437108,34193.0,0.0,0.39
1750419875.4811704,34231.0,0.0,0.39
1750419875.5093186,34270.0,0.0,0.39
1750419875.5591075,34309.0,0.0,0.39
1750419875.5930128,34347.0,0.0,0.39
1750419875.6263957,34385.0,0.0,0.39
1750419875.6665664,34423.0,0.0,0.39
1750419875.7140663,34462.0,0.0,0.39
1750419875.750943,34500.0,0.0,0.39
1750419875.7916374,34539.0,0.0,0.39
1750419875.828942,34578.0,0.0,0.39
1750419875.8632317,34616.0,0.0,0.39
1750419875.8970199,34655.0,0.0,0.39
1750419875.9437952,34693.0,0.0,0.39
1750419875.9772294,34732.0,0.0,0.39
1750419876.0215976,34769.0,0.0,0.39
1750419876.058295,34808.0,0.0,0.39
1750419876.094603,34847.0,0.0,0.39
1750419876.1358275,34885.0,0.0,0.39
1750419876.1771204,34924.0,0.0,0.39
1750419876.2109175,34962.0,0.0,0.39
1750419876.2496572,35001.0,0.0,0.39
1750419876.2916136,35040.0,0.0,0.39
1750419876.328911,35078.0,0.0,0.39
1750419876.3639324,35117.0,0.0,0.39
1750419876.3936937,35154.0,0.0,0.39
1750419876.4437366,35193.0,0.0,0.39
1750419876.4794455,35231.0,0.0,0.39
1750419876.5214818,35270.0,0.0,0.39
1750419876.558309,35309.0,0.0,0.39
1750419876.5936348,35347.0,0.0,0.39
1750419876.628931,35386.0,0.0,0.39
1750419876.6760619,35424.0,0.0,0.39
1750419876.7130656,35463.0,0.0,0.39
1750419876.7459128,35501.0,0.0,0.39
1750419876.7911325,35539.0,0.0,0.39
1750419876.8281188,35578.0,0.0,0.39
1750419876.8615365,35616.0,0.0,0.39
1750419876.8998358,35655.0,0.0,0.39
1750419876.9426408,35693.0,0.0,0.39
1750419876.9836292,35732.0,0.0,0.39
1750419877.0207431,35771.0,0.0,0.39
1750419877.0612845,35809.0,0.0,0.39
1750419877.0957398,35848.0,0.0,0.39
1750419877.1292856,35886.0,0.0,0.39
1750419877.1761436,35924.0,0.0,0.39
1750419877.21238,35962.0,0.0,0.39
1750419877.253165,36001.0,0.0,0.39
1750419877.2910204,36040.0,0.0,0.39
1750419877.3270905,36078.0,0.0,0.39
1750419877.3662238,36117.0,0.0,0.39
1750419877.3964484,36155.0,0.0,0.39
1750419877.4467976,36194.0,0.0,0.39
1750419877.4824204,36232.0,0.0,0.39
1750419877.5121083,36271.0,0.0,0.39
1750419877.561599,36310.0,0.0,0.39
1750419877.595437,36347.0,0.0,0.39
1750419877.6312685,36386.0,0.0,0.39
1750419877.6761253,36424.0,0.0,0.39
1750419877.7134273,36463.0,0.0,0.39
1750419877.7538633,36502.0,0.0,0.39
1750419877.782883,36540.0,0.0,0.39
1750419877.830017,36579.0,0.0,0.39
1750419877.8657916,36617.0,0.0,0.39
1750419877.896139,36656.0,0.0,0.39
1750419877.9450512,36694.0,0.0,0.39
1750419877.9797719,36732.0,0.0,0.39
1750419878.0202432,36771.0,0.0,0.39
1750419878.0613017,36809.0,0.0,0.39
1750419878.095524,36848.0,0.0,0.39
1750419878.1344776,36886.0,0.0,0.39
1750419878.1760883,36925.0,0.0,0.39
1750419878.216688,36963.0,0.0,0.39
1750419878.2490692,37002.0,0.0,0.39
1750419878.2829068,37041.0,0.0,0.39
1750419878.32884,37079.0,0.0,0.39
1750419878.3621836,37117.0,0.0,0.39
1750419878.4096222,37155.0,0.0,0.39
1750419878.4463956,37194.0,0.0,0.39
1750419878.482502,37232.0,0.0,0.39
1750419878.5233247,37271.0,0.0,0.39
1750419878.561288,37310.0,0.0,0.39
1750419878.5991716,37348.0,0.0,0.39
1750419878.6275759,37387.0,0.0,0.39
1750419878.6748166,37425.0,0.0,0.39
1750419878.712651,37464.0,0.0,0.39
1750419878.7467494,37502.0,0.0,0.39
1750419878.788982,37540.0,0.0,0.39
1750419878.829925,37579.0,0.0,0.39
1750419878.8621569,37617.0,0.0,0.39
1750419878.9094548,37656.0,0.0,0.39
1750419878.9461386,37694.0,0.0,0.39
1750419878.9827302,37733.0,0.0,0.39
1750419879.0204866,37772.0,0.0,0.39
1750419879.0604107,37810.0,0.0,0.39
1750419879.0958123,37849.0,0.0,0.39
1750419879.1292148,37886.0,0.0,0.39
1750419879.1749384,37925.0,0.0,0.39
1750419879.215724,37963.0,0.0,0.39
1750419879.2522228,38002.0,0.0,0.39
1750419879.2939937,38041.0,0.0,0.39
1750419879.3280199,38079.0,0.0,0.39
1750419879.3620028,38118.0,0.0,0.39
1750419879.4081366,38156.0,0.0,0.39
1750419879.4460104,38195.0,0.0,0.39
1750419879.4779737,38234.0,0.0,0.39
1750419879.523695,38272.0,0.0,0.39
1750419879.5604782,38310.0,0.0,0.39
1750419879.5950482,38348.0,0.0,0.39
1750419879.629306,38387.0,0.0,0.39
1750419879.6792934,38425.0,0.0,0.39
1750419879.7160904,38464.0,0.0,0.39
1750419879.7525601,38503.0,0.0,0.39
1750419879.793959,38541.0,0.0,0.39
1750419879.830753,38580.0,0.0,0.39
1750419879.8718448,38618.0,0.0,0.39
1750419879.9081438,38657.0,0.0,0.39
1750419879.9456315,38694.0,0.0,0.39
1750419879.9818075,38733.0,0.0,0.39
1750419880.0235572,38772.0,0.0,0.39
1750419880.0638816,38810.0,0.0,0.39
1750419880.0990016,38849.0,0.0,0.39
1750419880.1379583,38887.0,0.0,0.39
1750419880.1787102,38926.0,0.0,0.29
1750419880.214434,38965.0,0.0,0.29
1750419880.2427602,39003.0,0.0,0.39
1750419880.2927144,39042.0,0.0,0.39
1750419880.3292296,39079.0,0.0,0.39
1750419880.3649976,39118.0,0.0,0.39
1750419880.4080763,39156.0,0.0,0.39
1750419880.4488084,39195.0,0.0,0.39
1750419880.48503,39234.0,0.0,0.39
1750419880.5233183,39272.0,0.0,0.39
1750419880.559748,39311.0,0.0,0.39
1750419880.6007714,39349.0,0.0,0.39
1750419880.6412122,39388.0,0.0,0.39
1750419880.6779456,39426.0,0.0,0.39
1750419880.7089756,39464.0,0.0,0.39
1750419880.7565875,39503.0,0.0,0.39
1750419880.793356,39541.0,0.0,0.39
1750419880.834323,39580.0,0.0,0.39
1750419880.863,39618.0,0.0,0.39
1750419880.9082015,39657.0,0.0,0.39
1750419880.9490724,39695.0,0.0,0.39
1750419880.9841723,39734.0,0.0,0.39
1750419881.0179813,39773.0,0.0,0.39
1750419881.0603578,39811.0,0.0,0.39
1750419881.0948255,39849.0,0.0,0.39
1750419881.1410856,39887.0,0.0,0.39
1750419881.1782417,39926.0,0.0,0.39
1750419881.2152812,39965.0,0.0,0.39
1750419881.2552905,40003.0,0.0,0.39
1750419881.293142,40042.0,0.0,0.39
1750419881.3332164,40080.0,0.0,0.39
1750419881.3610888,40119.0,0.0,0.39
1750419881.4070709,40157.0,0.0,0.39
1750419881.4486716,40196.0,0.0,0.39
1750419881.4848118,40235.0,0.0,0.39
1750419881.5262804,40272.0,0.0,0.39
1750419881.560946,40311.0,0.0,0.39
1750419881.600275,40349.0,0.0,0.39
1750419881.6413636,40388.0,0.0,0.39
1750419881.6777,40426.0,0.0,0.39
1750419881.7188277,40465.0,0.0,0.39
1750419881.7559936,40504.0,0.0,0.39
1750419881.7925746,40542.0,0.0,0.39
1750419881.8329592,40581.0,0.0,0.39
1750419881.8651218,40619.0,0.0,0.39
1750419881.9104645,40657.0,0.0,0.39
1750419881.9446478,40696.0,0.0,0.39
1750419881.978404,40734.0,0.0,0.39
1750419882.0260668,40773.0,0.0,0.39
1750419882.061356,40811.0,0.0,0.39
1750419882.094326,40850.0,0.0,0.39
1750419882.1283467,40888.0,0.0,0.39
1750419882.1779392,40927.0,0.0,0.39
1750419882.2180343,40966.0,0.0,0.39
1750419882.2451937,41004.0,0.0,0.39
1750419882.2958407,41042.0,0.0,0.39
1750419882.328035,41080.0,0.0,0.39
1750419882.3703613,41119.0,0.0,0.39
1750419882.411085,41157.0,0.0,0.39
1750419882.4476848,41196.0,0.0,0.39
1750419882.4891655,41235.0,0.0,0.39
1750419882.5248022,41273.0,0.0,0.39
1750419882.5622468,41312.0,0.0,0.39
1750419882.5966275,41350.0,0.0,0.39
1750419882.6346276,41389.0,0.0,0.39
1750419882.6814144,41427.0,0.0,0.39
1750419882.710521,41465.0,0.0,0.39
1750419882.7473834,41504.0,0.0,0.39
1750419882.7961502,41542.0,0.0,0.39
1750419882.8323865,41581.0,0.0,0.39
1750419882.8652394,41619.0,0.0,0.39
1750419882.9102838,41658.0,0.0,0.39
1750419882.9477656,41697.0,0.0,0.29
1750419882.9856725,41735.0,0.0,0.39
1750419883.024837,41774.0,0.0,0.39
1750419883.0650403,41811.0,0.0,0.39
1750419883.0949364,41850.0,0.0,0.39
1750419883.1400816,41888.0,0.0,0.39
1750419883.1775534,41927.0,0.0,0.39
1750419883.217712,41966.0,0.0,0.39
1750419883.2546978,42004.0,0.0,0.39
1750419883.2952325,42043.0,0.0,0.39
1750419883.3318067,42081.0,0.0,0.39
1750419883.3598495,42120.0,0.0,0.39
1750419883.409684,42158.0,0.0,0.39
1750419883.44719,42196.0,0.0,0.39
1750419883.4763782,42235.0,0.0,0.39
1750419883.5252702,42273.0,0.0,0.39
1750419883.563107,42312.0,0.0,0.39
1750419883.6015673,42350.0,0.0,0.39
1750419883.6261168,42389.0,0.0,0.39
1750419883.679369,42428.0,0.0,0.39
1750419883.7180102,42466.0,0.0,0.39
1750419883.758115,42505.0,0.0,0.39
1750419883.7949445,42543.0,0.0,0.39
1750419883.8287797,42582.0,0.0,0.39
1750419883.8619485,42619.0,0.0,0.39
1750419883.9101303,42658.0,0.0,0.29
1750419883.9511898,42697.0,0.0,0.39
1750419883.9837852,42735.0,0.0,0.39
1750419884.0245535,42774.0,0.0,0.39
1750419884.0610096,42812.0,0.0,0.39
1750419884.1030781,42851.0,0.0,0.39
1750419884.1437979,42889.0,0.0,0.39
1750419884.1804516,42928.0,0.0,0.39
1750419884.2172515,42967.0,0.0,0.29
1750419884.258204,43004.0,0.0,0.29
1750419884.29473,43043.0,0.0,0.39
1750419884.326461,43081.0,0.0,0.39
1750419884.3728895,43120.0,0.0,0.39
1750419884.409997,43159.0,0.0,0.39
1750419884.4507282,43197.0,0.0,0.39
1750419884.4846716,43236.0,0.0,0.39
1750419884.5288646,43274.0,0.0,0.39
1750419884.5634196,43313.0,0.0,0.39
1750419884.6026225,43351.0,0.0,0.39
1750419884.643229,43389.0,0.0,0.39
1750419884.6799805,43428.0,0.0,0.39
1750419884.7121787,43466.0,0.0,0.39
1750419884.7582111,43505.0,0.0,0.39
1750419884.7950487,43543.0,0.0,0.39
1750419884.832976,43582.0,0.0,0.39
1750419884.8725784,43620.0,0.0,0.39
1750419884.913479,43659.0,0.0,0.39
1750419884.9505587,43698.0,0.0,0.39
1750419884.9848545,43736.0,0.0,0.39
1750419885.028223,43774.0,0.0,0.39
1750419885.0646553,43812.0,0.0,0.39
1750419885.102617,43851.0,0.0,0.39
1750419885.142462,43890.0,0.0,0.39
1750419885.180285,43928.0,0.0,0.39
1750419885.218166,43967.0,0.0,0.39
1750419885.2508044,44005.0,0.0,0.39
1750419885.298718,44044.0,0.0,0.39
1750419885.33299,44082.0,0.0,0.39
1750419885.3628495,44121.0,0.0,0.39
1750419885.4137206,44160.0,0.0,0.39
1750419885.4469392,44197.0,0.0,0.39
1750419885.4854991,44236.0,0.0,0.39
1750419885.5284019,44274.0,0.0,0.39
1750419885.56336,44313.0,0.0,0.39
1750419885.6051652,44351.0,0.0,0.39
1750419885.6424134,44390.0,0.0,0.39
1750419885.679123,44429.0,0.0,0.39
1750419885.7198896,44467.0,0.0,0.39
1750419885.7519495,44506.0,0.0,0.39
1750419885.7985122,44544.0,0.0,0.39
1750419885.8325584,44582.0,0.0,0.39
1750419885.8661153,44620.0,0.0,0.39
1750419885.9132931,44659.0,0.0,0.39
1750419885.9496896,44698.0,0.0,0.39
1750419885.9825194,44736.0,0.0,0.39
1750419886.027105,44775.0,0.0,0.39
1750419886.0648272,44813.0,0.0,0.39
1750419886.1014943,44852.0,0.0,0.39
1750419886.142174,44891.0,0.0,0.39
1750419886.1825836,44929.0,0.0,0.39
1750419886.2132833,44967.0,0.0,0.39
1750419886.2527578,45005.0,0.0,0.39
1750419886.2983131,45044.0,0.0,0.39
1750419886.3345175,45082.0,0.0,0.39
1750419886.3759346,45121.0,0.0,0.39
1750419886.4122496,45160.0,0.0,0.39
1750419886.4472985,45198.0,0.0,0.39
1750419886.489943,45237.0,0.0,0.39
1750419886.5271053,45275.0,0.0,0.39
1750419886.567361,45314.0,0.0,0.39
1750419886.5961807,45351.0,0.0,0.39
1750419886.6422691,45390.0,0.0,0.39
1750419886.6761131,45429.0,0.0,0.39
1750419886.7125213,45467.0,0.0,0.39
1750419886.7608411,45506.0,0.0,0.39
1750419886.7967615,45544.0,0.0,0.39
1750419886.834823,45583.0,0.0,0.39
1750419886.8749113,45622.0,0.0,0.39
1750419886.9125502,45660.0,0.0,0.39
1750419886.9527757,45699.0,0.0,0.39
1750419886.9854436,45736.0,0.0,0.39
1750419887.026961,45775.0,0.0,0.39
1750419887.0656412,45813.0,0.0,0.39
1750419887.096006,45852.0,0.0,0.39
1750419887.1451797,45891.0,0.0,0.39
1750419887.1829028,45929.0,0.0,0.39
1750419887.212312,45968.0,0.0,0.39
1750419887.2604282,46006.0,0.0,0.39
1750419887.2976837,46045.0,0.0,0.39
1750419887.3300946,46083.0,0.0,0.39
1750419887.374848,46121.0,0.0,0.39
1750419887.4122703,46160.0,0.0,0.39
1750419887.4428399,46198.0,0.0,0.39
1750419887.4812362,46237.0,0.0,0.39
1750419887.5310872,46275.0,0.0,0.39
1750419887.566794,46314.0,0.0,0.39
1750419887.6043324,46353.0,0.0,0.39
1750419887.645141,46391.0,0.0,0.39
1750419887.6790512,46430.0,0.0,0.39
1750419887.719622,46468.0,0.0,0.39
1750419887.7602246,46507.0,0.0,0.39
1750419887.7953558,46544.0,0.0,0.39
1750419887.8294387,46583.0,0.0,0.39
1750419887.8747587,46622.0,0.0,0.39
1750419887.9120913,46660.0,0.0,0.39
1750419887.9434514,46699.0,0.0,0.39
1750419887.9794936,46737.0,0.0,0.39
1750419888.0293558,46776.0,0.0,0.39
1750419888.0667994,46814.0,0.0,0.39
1750419888.0955973,46853.0,0.0,0.39
1750419888.145034,46892.0,0.0,0.39
1750419888.18025,46929.0,0.0,0.39
1750419888.2113783,46968.0,0.0,0.39
1750419888.259684,47006.0,0.0,0.39
1750419888.2954166,47045.0,0.0,0.39
1750419888.328692,47083.0,0.0,0.39
1750419888.3749275,47122.0,0.0,0.39
1750419888.410664,47161.0,0.0,0.39
1750419888.4501247,47199.0,0.0,0.39
1750419888.476921,47238.0,0.0,0.39
1750419888.5283408,47276.0,0.0,0.39
1750419888.5673425,47314.0,0.0,0.39
1750419888.5999918,47353.0,0.0,0.39
1750419888.6450734,47391.0,0.0,0.39
1750419888.6784918,47430.0,0.0,0.39
1750419888.7116394,47468.0,0.0,0.39
1750419888.7591763,47507.0,0.0,0.39
1750419888.8004694,47545.0,0.0,0.39
1750419888.8376205,47584.0,0.0,0.39
1750419888.8744059,47623.0,0.0,0.39
1750419888.9152918,47661.0,0.0,0.39
1750419888.9500556,47699.0,0.0,0.39
1750419888.9929123,47737.0,0.0,0.39
1750419889.0272064,47776.0,0.0,0.39
1750419889.0668933,47814.0,0.0,0.39
1750419889.1073961,47853.0,0.0,0.39
1750419889.1447377,47892.0,0.0,0.39
1750419889.1848998,47930.0,0.0,0.39
1750419889.211543,47969.0,0.0,0.39
1750419889.2596033,48007.0,0.0,0.39
1750419889.30018,48046.0,0.0,0.39
1750419889.3342605,48084.0,0.0,0.39
1750419889.3782268,48122.0,0.0,0.39
1750419889.414825,48161.0,0.0,0.39
1750419889.4451284,48199.0,0.0,0.39
1750419889.492834,48238.0,0.0,0.39
1750419889.5299149,48276.0,0.0,0.39
1750419889.5680745,48315.0,0.0,0.39
1750419889.6059117,48354.0,0.0,0.39
1750419889.6445994,48392.0,0.0,0.39
1750419889.6832018,48431.0,0.0,0.39
1750419889.7106395,48468.0,0.0,0.39
1750419889.7633734,48507.0,0.0,0.39
1750419889.7995443,48545.0,0.0,0.39
1750419889.8277414,48584.0,0.0,0.39
1750419889.8781152,48623.0,0.0,0.39
1750419889.9151206,48661.0,0.0,0.39
1750419889.9518561,48700.0,0.0,0.39
1750419889.9925365,48738.0,0.0,0.39
1750419890.0290549,48777.0,0.0,0.39
1750419890.07018,48816.0,0.0,0.39
1750419890.1071713,48854.0,0.0,0.39
1750419890.1440187,48892.0,0.0,0.39
1750419890.184534,48930.0,0.0,0.39
1750419890.2202427,48969.0,0.0,0.39
