system_time,time,pos,curr
1751553679.060708,14482.0,-53487.0,580.27
1751553679.0774488,14492.0,-53589.0,580.27
1751553679.0892313,14503.0,-53690.0,598.14
1751553679.098191,14514.0,-53792.0,598.14
1751553679.1099262,14525.0,-53893.0,598.14
1751553679.1177385,14535.0,-53994.0,598.14
1751553679.128184,14545.0,-54094.0,598.14
1751553679.142846,14557.0,-54194.0,598.14
1751553679.1509814,14567.0,-54294.0,601.86
1751553679.1630402,14578.0,-54393.0,601.86
1751553679.1665807,14588.0,-54491.0,601.86
1751553679.183393,14600.0,-54589.0,601.86
1751553679.1947165,14610.0,-54686.0,601.86
1751553679.2012787,14620.0,-54784.0,601.86
1751553679.2142317,14631.0,-54880.0,634.86
1751553679.2225769,14642.0,-54977.0,634.86
1751553679.228391,14653.0,-55073.0,634.86
1751553679.24806,14663.0,-55169.0,634.86
1751553679.2569196,14674.0,-55264.0,634.86
1751553679.2628577,14685.0,-55360.0,634.86
1751553679.27931,14695.0,-55454.0,645.61
1751553679.28958,14706.0,-55549.0,645.61
1751553679.30242,14716.0,-55643.0,645.61
1751553679.3117182,14728.0,-55737.0,645.61
1751553679.3228679,14738.0,-55830.0,645.61
1751553679.3305674,14748.0,-55923.0,645.61
1751553679.3439293,14759.0,-56016.0,678.03
1751553679.3545177,14770.0,-56108.0,678.03
1751553679.3634315,14781.0,-56199.0,678.03
1751553679.3762703,14791.0,-56290.0,678.03
1751553679.386967,14802.0,-56382.0,678.03
1751553679.397226,14813.0,-56474.0,678.03
1751553679.4016724,14823.0,-56565.0,688.48
1751553679.417705,14834.0,-56657.0,688.48
1751553679.4297576,14844.0,-56749.0,688.48
1751553679.4328704,14856.0,-56840.0,688.48
1751553679.450671,14866.0,-56933.0,688.48
1751553679.4619322,14877.0,-57025.0,688.48
1751553679.4649873,14887.0,-57118.0,693.46
1751553679.4829376,14898.0,-57212.0,693.46
1751553679.4950418,14909.0,-57305.0,693.46
1751553679.5033684,14919.0,-57398.0,693.46
1751553679.5164807,14930.0,-57492.0,693.46
1751553679.518652,14941.0,-57585.0,693.46
1751553679.5323503,14951.0,-57679.0,671.39
1751553679.5477417,14962.0,-57773.0,671.39
1751553679.5559444,14972.0,-57868.0,671.39
1751553679.5629735,14984.0,-57962.0,671.39
1751553679.576382,14994.0,-58057.0,671.39
1751553679.5854213,15005.0,-58152.0,671.39
1751553679.6003594,15015.0,-58247.0,666.31
1751553679.6110969,15026.0,-58343.0,666.31
1751553679.620896,15037.0,-58439.0,666.31
1751553679.6286044,15047.0,-58535.0,666.31
1751553679.642653,15058.0,-58631.0,666.31
1751553679.6448965,15069.0,-58728.0,666.31
1751553679.6608012,15080.0,-58824.0,646.68
1751553679.6750305,15090.0,-58921.0,646.68
1751553679.6786427,15100.0,-59018.0,646.68
1751553679.6963012,15112.0,-59116.0,646.68
1751553679.7037766,15122.0,-59213.0,646.68
1751553679.7171984,15133.0,-59312.0,646.68
1751553679.72942,15143.0,-59410.0,646.68
1751553679.7371004,15155.0,-59508.0,640.53
1751553679.7471678,15165.0,-59606.0,640.53
1751553679.7606122,15175.0,-59705.0,640.53
1751553679.767629,15186.0,-59804.0,640.53
1751553679.779679,15197.0,-59903.0,640.53
1751553679.7938747,15208.0,-60002.0,640.53
1751553679.803191,15218.0,-60101.0,624.12
1751553679.8126905,15229.0,-60201.0,624.12
1751553679.8238342,15240.0,-60300.0,624.12
1751553679.8321283,15250.0,-60400.0,624.12
1751553679.8454576,15261.0,-60499.0,624.12
1751553679.854417,15271.0,-60599.0,624.12
1751553679.8652844,15283.0,-60699.0,620.41
1751553679.8759854,15293.0,-60799.0,620.41
1751553679.888409,15304.0,-60899.0,620.41
1751553679.900197,15314.0,-60999.0,620.41
1751553679.9044483,15325.0,-61099.0,620.41
1751553679.9189143,15336.0,-61200.0,620.41
1751553679.927627,15346.0,-61300.0,613.28
1751553679.927627,15357.0,-61401.0,613.28
1751553679.9520478,15368.0,-61502.0,613.28
1751553679.9616385,15379.0,-61602.0,613.28
1751553679.9689543,15389.0,-61703.0,613.28
1751553679.9859834,15399.0,-61804.0,613.28
1751553679.9946418,15411.0,-61904.0,607.23
1751553680.0069609,15421.0,-62005.0,607.23
1751553680.0134633,15432.0,-62105.0,607.23
1751553680.028414,15442.0,-62206.0,607.23
1751553680.0401185,15454.0,-62307.0,607.23
1751553680.0477686,15464.0,-62408.0,607.23
1751553680.0604806,15474.0,-62508.0,608.79
1751553680.0611863,15485.0,-62610.0,608.79
1751553680.0788882,15496.0,-62710.0,608.79
1751553680.0929284,15507.0,-62812.0,608.79
1751553680.1001966,15517.0,-62913.0,608.79
1751553680.1124067,15528.0,-63014.0,608.79
1751553680.122733,15539.0,-63115.0,603.13
1751553680.1335337,15549.0,-63216.0,603.13
1751553680.145782,15560.0,-63317.0,603.13
1751553680.1536233,15570.0,-63419.0,603.13
1751553680.1664586,15582.0,-63521.0,603.13
1751553680.1677413,15592.0,-63622.0,603.13
1751553680.1873262,15603.0,-63724.0,605.57
1751553680.1995306,15613.0,-63826.0,605.57
1751553680.2069614,15625.0,-63928.0,605.57
1751553680.2191048,15635.0,-64030.0,605.57
1751553680.232414,15645.0,-64132.0,605.57
1751553680.2349627,15656.0,-64234.0,605.57
1751553680.2518308,15667.0,-64336.0,592.09
1751553680.2604482,15678.0,-64438.0,592.09
1751553680.2664883,15688.0,-64540.0,592.09
1751553680.284649,15699.0,-64642.0,592.09
1751553680.292874,15710.0,-64744.0,592.09
1751553680.3046472,15720.0,-64846.0,592.09
1751553680.3140585,15731.0,-64948.0,597.85
1751553680.3263233,15741.0,-65051.0,597.85
1751553680.3335106,15753.0,-65153.0,597.85
1751553680.3468032,15763.0,-65256.0,597.85
1751553680.3595989,15774.0,-65358.0,597.85
1751553680.3684344,15784.0,-65461.0,597.85
1751553680.3792095,15795.0,-65564.0,584.67
1751553680.3884752,15806.0,-65667.0,584.67
1751553680.396806,15816.0,-65770.0,584.67
1751553680.412611,15827.0,-65873.0,584.67
1751553680.4201472,15838.0,-65977.0,584.67
1751553680.4294827,15849.0,-66080.0,584.67
1751553680.445066,15859.0,-66183.0,590.63
1751553680.4517024,15869.0,-66286.0,590.63
1751553680.4664388,15881.0,-66388.0,590.63
1751553680.4782493,15891.0,-66490.0,590.63
1751553680.4863296,15902.0,-66592.0,590.63
1751553680.4947515,15912.0,-66693.0,590.63
1751553680.5054667,15924.0,-66794.0,587.7
1751553680.5155103,15934.0,-66895.0,587.7
1751553680.5309165,15944.0,-66996.0,587.7
1751553680.5345426,15955.0,-67096.0,587.7
1751553680.5471146,15966.0,-67197.0,587.7
1751553680.5601025,15977.0,-67297.0,587.7
1751553680.566663,15987.0,-67397.0,612.01
1751553680.5837097,15998.0,-67497.0,612.01
1751553680.5927591,16009.0,-67596.0,612.01
1751553680.6057987,16019.0,-67696.0,612.01
1751553680.6125352,16030.0,-67795.0,612.01
1751553680.626126,16040.0,-67894.0,612.01
1751553680.6294062,16052.0,-67993.0,611.72
1751553680.6461933,16062.0,-68092.0,611.72
1751553680.6587408,16073.0,-68190.0,611.72
1751553680.6662996,16083.0,-68289.0,611.72
1751553680.6786077,16094.0,-68388.0,611.72
1751553680.68874,16105.0,-68487.0,611.72
1751553680.694299,16115.0,-68585.0,629.49
1751553680.7122066,16126.0,-68684.0,629.49
1751553680.7204492,16137.0,-68782.0,629.49
1751553680.731738,16148.0,-68882.0,629.49
1751553680.7440224,16158.0,-68981.0,629.49
1751553680.7513626,16168.0,-69080.0,629.49
1751553680.761974,16180.0,-69179.0,620.31
1751553680.7762392,16190.0,-69278.0,620.31
1751553680.7785866,16201.0,-69377.0,620.31
1751553680.7946863,16211.0,-69476.0,620.31
1751553680.804343,16223.0,-69576.0,620.31
1751553680.815466,16233.0,-69676.0,620.31
1751553680.829472,16243.0,-69776.0,620.9
1751553680.829472,16254.0,-69875.0,620.9
1751553680.8488073,16265.0,-69975.0,620.9
1751553680.859306,16276.0,-70075.0,620.9
1751553680.872334,16286.0,-70174.0,620.9
1751553680.8788943,16297.0,-70274.0,620.9
1751553680.893163,16308.0,-70374.0,614.26
1751553680.8965414,16318.0,-70475.0,614.26
1751553680.9123669,16329.0,-70575.0,614.26
1751553680.9229033,16339.0,-70676.0,614.26
1751553680.9365995,16351.0,-70776.0,614.26
1751553680.9445195,16361.0,-70876.0,614.26
1751553680.9571123,16372.0,-70977.0,609.86
1751553680.9658642,16382.0,-71077.0,609.86
1751553680.97891,16393.0,-71177.0,609.86
1751553680.9899156,16404.0,-71278.0,609.86
1751553680.9937954,16414.0,-71378.0,609.86
1751553681.0106864,16425.0,-71478.0,609.86
1751553681.0188808,16436.0,-71579.0,611.52
1751553681.0307875,16447.0,-71680.0,611.52
1751553681.042948,16457.0,-71781.0,611.52
1751553681.050679,16467.0,-71882.0,611.52
1751553681.0641987,16479.0,-71984.0,611.52
1751553681.0763643,16489.0,-72085.0,611.52
1751553681.08463,16500.0,-72187.0,598.54
1751553681.0972185,16510.0,-72288.0,598.54
1751553681.1053114,16522.0,-72390.0,598.54
1751553681.1175082,16532.0,-72492.0,598.54
1751553681.128801,16542.0,-72594.0,598.54
1751553681.128801,16553.0,-72695.0,598.54
1751553681.1471112,16564.0,-72797.0,602.25
1751553681.1574144,16575.0,-72898.0,602.25
1751553681.1626315,16585.0,-72998.0,602.25
1751553681.178524,16596.0,-73099.0,602.25
1751553681.1906085,16607.0,-73199.0,602.25
1751553681.1945236,16617.0,-73300.0,602.25
1751553681.2117078,16628.0,-73400.0,601.27
1751553681.2117078,16638.0,-73501.0,601.27
1751553681.2311382,16650.0,-73601.0,601.27
1751553681.2436876,16660.0,-73702.0,601.27
1751553681.2455857,16671.0,-73803.0,601.27
1751553681.264956,16681.0,-73904.0,601.27
1751553681.2773411,16692.0,-74005.0,609.08
1751553681.289416,16703.0,-74106.0,609.08
1751553681.2956185,16713.0,-74208.0,609.08
1751553681.3093767,16724.0,-74310.0,609.08
1751553681.3166568,16735.0,-74411.0,609.08
1751553681.3295374,16746.0,-74512.0,609.08
1751553681.3432143,16756.0,-74614.0,593.46
1751553681.3516557,16766.0,-74715.0,593.46
1751553681.3632805,16778.0,-74816.0,593.46
1751553681.3726187,16788.0,-74917.0,593.46
1751553681.383507,16799.0,-75018.0,593.46
1751553681.3957918,16809.0,-75118.0,593.46
1751553681.4009047,16821.0,-75218.0,607.71
1751553681.4165335,16831.0,-75318.0,607.71
1751553681.4274335,16841.0,-75418.0,607.71
1751553681.4338508,16852.0,-75518.0,607.71
1751553681.4488213,16863.0,-75618.0,607.71
1751553681.4557214,16874.0,-75718.0,607.71
1751553681.4650269,16884.0,-75818.0,606.74
1751553681.4818468,16896.0,-75918.0,606.74
1751553681.4891067,16906.0,-76018.0,606.74
1751553681.498181,16916.0,-76118.0,606.74
1751553681.5112934,16927.0,-76218.0,606.74
1751553681.5188925,16937.0,-76318.0,606.74
1751553681.5306618,16949.0,-76419.0,614.84
1751553681.5439377,16959.0,-76520.0,614.84
1751553681.546278,16970.0,-76621.0,614.84
1751553681.5622838,16980.0,-76722.0,614.84
1751553681.5760758,16991.0,-76824.0,614.84
1751553681.5792232,17002.0,-76925.0,614.84
1751553681.5960214,17012.0,-77027.0,595.7
1751553681.6093907,17024.0,-77128.0,595.7
1751553681.615268,17034.0,-77230.0,595.7
1751553681.62784,17045.0,-77333.0,595.7
1751553681.64074,17055.0,-77435.0,595.7
1751553681.6457884,17065.0,-77537.0,595.7
1751553681.6606183,17077.0,-77640.0,596.19
1751553681.673301,17087.0,-77743.0,596.19
1751553681.6789134,17098.0,-77846.0,596.19
1751553681.6943896,17108.0,-77949.0,596.19
1751553681.6943896,17120.0,-78053.0,596.19
1751553681.7151997,17130.0,-78156.0,596.19
1751553681.7273338,17140.0,-78260.0,577.34
1751553681.734421,17152.0,-78365.0,577.34
1751553681.7464013,17162.0,-78469.0,577.34
1751553681.7547998,17173.0,-78573.0,577.34
1751553681.7673247,17183.0,-78678.0,577.34
1751553681.778883,17195.0,-78782.0,577.34
1751553681.78805,17205.0,-78887.0,576.07
1751553681.8005385,17215.0,-78992.0,576.07
1751553681.8094766,17226.0,-79097.0,576.07
1751553681.8222826,17236.0,-79202.0,576.07
1751553681.833308,17248.0,-79307.0,576.07
1751553681.84293,17258.0,-79412.0,576.07
1751553681.8543503,17269.0,-79517.0,564.16
1751553681.8658085,17280.0,-79622.0,564.16
1751553681.8734322,17290.0,-79728.0,564.16
1751553681.88709,17301.0,-79834.0,564.16
1751553681.8959076,17311.0,-79940.0,564.16
1751553681.9000294,17323.0,-80045.0,564.16
1751553681.919557,17333.0,-80151.0,562.21
1751553681.9282827,17344.0,-80257.0,562.21
1751553681.9349196,17354.0,-80363.0,562.21
1751553681.9486132,17366.0,-80469.0,562.21
1751553681.9606478,17376.0,-80576.0,562.21
1751553681.9645388,17386.0,-80682.0,562.21
1751553681.980619,17397.0,-80788.0,560.35
1751553681.99408,17408.0,-80894.0,560.35
1751553681.9965122,17419.0,-81001.0,560.35
1751553682.0138645,17429.0,-81107.0,560.35
1751553682.0262444,17440.0,-81214.0,560.35
1751553682.0334108,17451.0,-81320.0,560.35
1751553682.0464778,17461.0,-81427.0,549.71
1751553682.0526335,17472.0,-81533.0,549.71
1751553682.0631058,17482.0,-81639.0,549.71
1751553682.0784361,17494.0,-81746.0,549.71
1751553682.085419,17504.0,-81852.0,549.71
1751553682.1000023,17515.0,-81958.0,549.71
1751553682.112193,17525.0,-82064.0,559.96
1751553682.1185303,17536.0,-82170.0,559.96
1751553682.132327,17547.0,-82276.0,559.96
1751553682.133334,17557.0,-82381.0,559.96
1751553682.1545036,17568.0,-82485.0,559.96
1751553682.1656575,17579.0,-82589.0,559.96
1751553682.1713328,17590.0,-82694.0,561.43
1751553682.1869302,17600.0,-82797.0,561.43
1751553682.193734,17611.0,-82901.0,561.43
1751553682.201174,17622.0,-83004.0,561.43
1751553682.2190292,17632.0,-83108.0,561.43
1751553682.2273574,17643.0,-83211.0,561.43
1751553682.2346597,17653.0,-83314.0,583.89
1751553682.248557,17665.0,-83417.0,583.89
1751553682.2605588,17675.0,-83520.0,583.89
1751553682.2687628,17686.0,-83622.0,583.89
1751553682.2796586,17696.0,-83725.0,583.89
1751553682.2927334,17707.0,-83828.0,583.89
1751553682.29489,17718.0,-83930.0,581.93
1751553682.313725,17728.0,-84033.0,581.93
1751553682.3207927,17739.0,-84135.0,581.93
1751553682.33332,17750.0,-84238.0,581.93
1751553682.3466198,17761.0,-84340.0,581.93
1751553682.355029,17771.0,-84442.0,581.93
1751553682.3606331,17781.0,-84545.0,593.85
1751553682.3780127,17793.0,-84647.0,593.85
1751553682.3866465,17803.0,-84749.0,593.85
1751553682.3990412,17814.0,-84851.0,593.85
1751553682.4104195,17824.0,-84953.0,593.85
1751553682.4164085,17836.0,-85054.0,593.85
1751553682.4274437,17846.0,-85156.0,587.01
1751553682.4396858,17856.0,-85258.0,587.01
1751553682.4500663,17867.0,-85360.0,587.01
1751553682.4616272,17878.0,-85461.0,587.01
1751553682.4733794,17889.0,-85562.0,587.01
1751553682.4809904,17899.0,-85664.0,587.01
1751553682.494194,17910.0,-85766.0,600.1
1751553682.5066469,17921.0,-85868.0,600.1
1751553682.5171447,17931.0,-85970.0,600.1
1751553682.526383,17942.0,-86072.0,600.1
1751553682.537195,17952.0,-86174.0,600.1
1751553682.5463743,17964.0,-86276.0,600.1
1751553682.5596633,17974.0,-86379.0,587.6
1751553682.5679448,17985.0,-86481.0,587.6
1751553682.5787928,17995.0,-86584.0,587.6
1751553682.5872495,18006.0,-86687.0,587.6
1751553682.6035752,18017.0,-86790.0,587.6
1751553682.6123376,18027.0,-86892.0,587.6
1751553682.6242547,18038.0,-86995.0,587.6
1751553682.6275084,18049.0,-87098.0,589.06
1751553682.645048,18060.0,-87201.0,589.06
1751553682.6569595,18070.0,-87304.0,589.06
1751553682.6651263,18080.0,-87407.0,589.06
1751553682.677557,18092.0,-87510.0,589.06
1751553682.6862974,18102.0,-87613.0,589.06
1751553682.6985357,18113.0,-87717.0,579.59
1751553682.7096593,18123.0,-87820.0,579.59
1751553682.7164278,18135.0,-87924.0,579.59
1751553682.727872,18145.0,-88027.0,579.59
1751553682.7375817,18155.0,-88131.0,579.59
1751553682.7469006,18166.0,-88234.0,579.59
1751553682.7633116,18177.0,-88338.0,582.42
1751553682.7685354,18188.0,-88442.0,582.42
1751553682.7823627,18198.0,-88545.0,582.42
1751553682.790564,18209.0,-88649.0,582.42
1751553682.7950432,18220.0,-88753.0,582.42
1751553682.814683,18230.0,-88857.0,582.42
1751553682.824485,18241.0,-88960.0,572.85
1751553682.8295155,18251.0,-89064.0,572.85
1751553682.8456736,18263.0,-89166.0,572.85
1751553682.8567302,18273.0,-89269.0,572.85
1751553682.8677776,18284.0,-89371.0,572.85
1751553682.8779383,18294.0,-89473.0,572.85
1751553682.883061,18305.0,-89574.0,588.57
1751553682.8988817,18316.0,-89676.0,588.57
1751553682.912074,18326.0,-89777.0,588.57
1751553682.9163027,18337.0,-89879.0,588.57
1751553682.9304857,18348.0,-89980.0,588.57
1751553682.9440513,18359.0,-90081.0,588.57
1751553682.9533575,18369.0,-90182.0,594.43
1751553682.9625967,18379.0,-90283.0,594.43
1751553682.9773347,18391.0,-90384.0,594.43
1751553682.9858637,18401.0,-90484.0,594.43
1751553682.9978864,18412.0,-90585.0,594.43
1751553683.009673,18422.0,-90686.0,594.43
1751553683.0187426,18434.0,-90786.0,607.42
1751553683.0295084,18444.0,-90887.0,607.42
1751553683.0346189,18454.0,-90988.0,607.42
1751553683.0512915,18465.0,-91089.0,607.42
1751553683.0628662,18476.0,-91190.0,607.42
1751553683.0673978,18487.0,-91292.0,607.42
1751553683.0830495,18497.0,-91393.0,598.73
1751553683.0904565,18508.0,-91494.0,598.73
1751553683.1039836,18519.0,-91596.0,598.73
1751553683.1165664,18530.0,-91698.0,598.73
1751553683.1196165,18540.0,-91800.0,598.73
1751553683.131275,18550.0,-91902.0,598.73
1751553683.1471083,18562.0,-92005.0,596.88
1751553683.1550553,18572.0,-92107.0,596.88
1751553683.1627252,18583.0,-92210.0,596.88
1751553683.1778402,18593.0,-92312.0,596.88
1751553683.1794896,18605.0,-92415.0,596.88
1751553683.1966834,18615.0,-92518.0,596.88
1751553683.210801,18625.0,-92620.0,585.74
1751553683.216223,18636.0,-92723.0,585.74
1751553683.2301142,18647.0,-92825.0,585.74
1751553683.243705,18658.0,-92928.0,585.74
1751553683.2510014,18668.0,-93030.0,585.74
1751553683.2618492,18679.0,-93133.0,585.74
1751553683.274326,18690.0,-93235.0,588.67
1751553683.2792053,18700.0,-93337.0,588.67
1751553683.2956822,18711.0,-93439.0,588.67
1751553683.3048797,18721.0,-93541.0,588.67
1751553683.316489,18733.0,-93644.0,588.67
1751553683.328484,18743.0,-93746.0,588.67
1751553683.3382366,18754.0,-93849.0,588.96
1751553683.349831,18764.0,-93952.0,588.96
1751553683.362249,18775.0,-94054.0,588.96
1751553683.3686795,18786.0,-94157.0,588.96
1751553683.3798113,18796.0,-94261.0,588.96
1751553683.3939533,18807.0,-94364.0,588.96
1751553683.4019158,18818.0,-94467.0,583.69
1751553683.412553,18829.0,-94571.0,583.69
1751553683.4224606,18839.0,-94674.0,583.69
1751553683.4357107,18849.0,-94778.0,583.69
1751553683.4454415,18861.0,-94882.0,583.69
1751553683.4555728,18871.0,-94985.0,583.69
1751553683.4628534,18882.0,-95089.0,579.79
1751553683.4762409,18892.0,-95193.0,579.79
1751553683.4895499,18904.0,-95297.0,579.79
1751553683.49613,18914.0,-95399.0,579.79
1751553683.510149,18924.0,-95501.0,579.79
1751553683.5188172,18935.0,-95602.0,579.79
1751553683.527749,18946.0,-95704.0,579.98
1751553683.5425951,18957.0,-95805.0,579.98
1751553683.5537622,18967.0,-95906.0,579.98
1751553683.5617785,18978.0,-96008.0,579.98
1751553683.5694346,18989.0,-96109.0,579.98
1751553683.5836778,18999.0,-96210.0,579.98
1751553683.5952883,19010.0,-96311.0,603.22
1751553683.6017852,19020.0,-96412.0,603.22
1751553683.6145778,19032.0,-96513.0,603.22
1751553683.6272385,19042.0,-96614.0,603.22
1751553683.6391556,19053.0,-96715.0,603.22
1751553683.6464794,19063.0,-96816.0,603.22
1751553683.6605363,19075.0,-96917.0,597.17
1751553683.6605363,19085.0,-97017.0,597.17
1751553683.6799088,19095.0,-97118.0,597.17
1751553683.6929595,19106.0,-97219.0,597.17
1751553683.6964748,19117.0,-97320.0,597.17
1751553683.7128823,19128.0,-97421.0,597.17
1751553683.7210758,19138.0,-97522.0,606.54
1751553683.7344053,19149.0,-97623.0,606.54
1751553683.7459016,19160.0,-97724.0,606.54
1751553683.7512789,19170.0,-97826.0,606.54
1751553683.7621868,19181.0,-97927.0,606.54
1751553683.7762344,19191.0,-98029.0,606.54
1751553683.7872925,19203.0,-98130.0,595.12
1751553683.7968085,19213.0,-98232.0,595.12
1751553683.8070877,19224.0,-98334.0,595.12
1751553683.8198056,19234.0,-98436.0,595.12
1751553683.8284416,19245.0,-98538.0,595.12
1751553683.8335001,19256.0,-98640.0,595.12
1751553683.8524344,19266.0,-98742.0,596.39
1751553683.8612735,19277.0,-98844.0,596.39
1751553683.8664255,19288.0,-98945.0,596.39
1751553683.8857582,19299.0,-99046.0,596.39
1751553683.8938634,19309.0,-99148.0,596.39
1751553683.8993368,19319.0,-99248.0,596.39
1751553683.9145598,19331.0,-99349.0,593.46
1751553683.926236,19341.0,-99449.0,593.46
1751553683.9329586,19352.0,-99549.0,593.46
1751553683.9469154,19362.0,-99649.0,593.46
1751553683.959708,19374.0,-99749.0,593.46
1751553683.9631257,19384.0,-99849.0,593.46
1751553683.979527,19394.0,-99949.0,612.11
1751553683.991833,19405.0,-100050.0,612.11
1751553683.9980469,19416.0,-100150.0,612.11
1751553684.0129964,19427.0,-100251.0,612.11
1751553684.0193202,19437.0,-100352.0,612.11
1751553684.0339181,19448.0,-100453.0,612.11
1751553684.0454175,19459.0,-100554.0,603.13
1751553684.0503304,19470.0,-100656.0,603.13
1751553684.062769,19480.0,-100758.0,603.13
1751553684.0779252,19491.0,-100860.0,603.13
1751553684.08153,19502.0,-100962.0,603.13
1751553684.0994942,19513.0,-101065.0,603.13
1751553684.106918,19523.0,-101168.0,601.07
1751553684.118905,19534.0,-101271.0,601.07
1751553684.1312587,19545.0,-101374.0,601.07
1751553684.1389117,19556.0,-101478.0,601.07
1751553684.1449761,19566.0,-101583.0,601.07
1751553684.1644201,19577.0,-101687.0,601.07
1751553684.1732955,19588.0,-101792.0,585.74
1751553684.1849806,19599.0,-101896.0,585.74
1751553684.192854,19609.0,-102001.0,585.74
1751553684.1970131,19620.0,-102106.0,585.74
1751553684.217576,19631.0,-102210.0,585.74
1751553684.2262115,19642.0,-102315.0,585.74
1751553684.236203,19652.0,-102420.0,573.63
1751553684.2501633,19663.0,-102524.0,573.63
1751553684.2595253,19674.0,-102628.0,573.63
1751553684.2672758,19685.0,-102732.0,573.63
1751553684.279287,19695.0,-102836.0,573.63
1751553684.2881725,19706.0,-102941.0,573.63
1751553684.298456,19717.0,-103045.0,582.52
1751553684.311474,19728.0,-103149.0,582.52
1751553684.3235152,19738.0,-103253.0,582.52
1751553684.3303447,19749.0,-103357.0,582.52
1751553684.3447008,19760.0,-103461.0,582.52
1751553684.3522434,19771.0,-103565.0,582.52
1751553684.3643653,19781.0,-103669.0,579.69
1751553684.3772395,19792.0,-103773.0,579.69
1751553684.37937,19803.0,-103877.0,579.69
1751553684.3976095,19814.0,-103981.0,579.69
1751553684.4104707,19824.0,-104085.0,579.69
1751553684.4196773,19835.0,-104189.0,579.69
1751553684.4285202,19846.0,-104293.0,585.94
1751553684.442769,19857.0,-104397.0,585.94
1751553684.4469004,19867.0,-104501.0,585.94
1751553684.4642944,19878.0,-104606.0,585.94
1751553684.4756632,19889.0,-104710.0,585.94
1751553684.4840171,19900.0,-104816.0,585.94
1751553684.49525,19910.0,-104920.0,575.1
1751553684.5078604,19921.0,-105025.0,575.1
1751553684.5156949,19932.0,-105129.0,575.1
1751553684.5295663,19943.0,-105233.0,575.1
1751553684.5373611,19953.0,-105337.0,575.1
1751553684.547669,19964.0,-105441.0,582.42
1751553684.5608943,19975.0,-105545.0,582.42
1751553684.5692616,19986.0,-105649.0,582.42
1751553684.5829387,19996.0,-105753.0,582.42
1751553684.5947032,20007.0,-105857.0,582.42
1751553684.6025856,20018.0,-105961.0,582.42
1751553684.6157537,20029.0,-106064.0,579.69
1751553684.6238718,20039.0,-106168.0,579.69
1751553684.6350915,20050.0,-106272.0,579.69
1751553684.6477547,20061.0,-106375.0,579.69
1751553684.6564612,20072.0,-106478.0,579.69
1751553684.6651464,20082.0,-106582.0,579.69
1751553684.679186,20093.0,-106686.0,590.04
1751553684.688339,20104.0,-106789.0,590.04
1751553684.6994944,20115.0,-106893.0,590.04
1751553684.7083018,20125.0,-106997.0,590.04
1751553684.7205389,20136.0,-107100.0,590.04
1751553684.727573,20147.0,-107204.0,590.04
1751553684.7394574,20157.0,-107307.0,580.96
1751553684.7511399,20168.0,-107411.0,580.96
1751553684.760912,20178.0,-107514.0,580.96
1751553684.7723975,20190.0,-107618.0,580.96
1751553684.7838418,20200.0,-107722.0,580.96
1751553684.7950423,20211.0,-107826.0,580.96
1751553684.7982907,20222.0,-107929.0,587.4
1751553684.8169882,20233.0,-108033.0,587.4
1751553684.8279583,20243.0,-108136.0,587.4
1751553684.841251,20254.0,-108240.0,587.4
1751553684.848878,20265.0,-108343.0,587.4
1751553684.861814,20276.0,-108446.0,587.4
1751553684.8739824,20287.0,-108549.0,585.55
1751553684.881234,20297.0,-108652.0,585.55
1751553684.8939717,20307.0,-108755.0,585.55
1751553684.9056265,20319.0,-108858.0,585.55
1751553684.9129224,20329.0,-108961.0,585.55
1751553684.9263923,20340.0,-109064.0,585.55
1751553684.9382174,20350.0,-109166.0,590.63
1751553684.9464154,20362.0,-109269.0,590.63
1751553684.9596386,20372.0,-109371.0,590.63
1751553684.9635828,20383.0,-109473.0,590.63
1751553684.9797275,20393.0,-109575.0,590.63
1751553684.984441,20405.0,-109676.0,590.63
1751553685.0006218,20415.0,-109778.0,600.78
1751553685.0127678,20426.0,-109879.0,600.78
1751553685.0244083,20436.0,-109980.0,600.78
1751553685.0279844,20448.0,-110081.0,600.78
1751553685.0456505,20458.0,-110182.0,600.78
1751553685.0545971,20469.0,-110283.0,600.78
1751553685.06644,20480.0,-110383.0,604.88
1751553685.0774882,20491.0,-110484.0,604.88
1751553685.0859537,20501.0,-110584.0,604.88
1751553685.097638,20512.0,-110684.0,604.88
1751553685.1107123,20523.0,-110784.0,604.88
1751553685.1176531,20534.0,-110883.0,604.88
1751553685.1281285,20544.0,-110983.0,620.12
1751553685.1281285,20555.0,-111082.0,620.12
1751553685.1516795,20566.0,-111181.0,620.12
1751553685.1635559,20577.0,-111280.0,620.12
1751553685.1665375,20587.0,-111379.0,620.12
1751553685.1845577,20598.0,-111477.0,620.12
1751553685.1927338,20609.0,-111575.0,621.88
1751553685.205765,20620.0,-111673.0,621.88
1751553685.212435,20630.0,-111770.0,621.88
1751553685.2256205,20641.0,-111868.0,621.88
1751553685.2284524,20652.0,-111966.0,621.88
1751553685.2467341,20663.0,-112063.0,621.88
1751553685.257259,20673.0,-112160.0,640.14
1751553685.260963,20684.0,-112257.0,640.14
1751553685.2792847,20695.0,-112353.0,640.14
1751553685.29056,20706.0,-112450.0,640.14
1751553685.301106,20716.0,-112546.0,640.14
1751553685.3115532,20727.0,-112643.0,640.14
1751553685.322001,20738.0,-112739.0,641.8
1751553685.335586,20748.0,-112835.0,641.8
1751553685.3439386,20759.0,-112931.0,641.8
