system_time,time,pos,curr
1751556026.407076,14620.0,-66575.0,626.07
1751556026.419798,14631.0,-66705.0,626.07
1751556026.4338515,14642.0,-66836.0,626.07
1751556026.4434335,14653.0,-66968.0,590.63
1751556026.457646,14663.0,-67099.0,590.63
1751556026.4691613,14673.0,-67231.0,590.63
1751556026.471721,14685.0,-67363.0,590.63
1751556026.485887,14695.0,-67496.0,590.63
1751556026.498968,14706.0,-67628.0,590.63
1751556026.5024374,14716.0,-67762.0,557.71
1751556026.5226603,14728.0,-67894.0,557.71
1751556026.5288763,14738.0,-68027.0,557.71
1751556026.5428462,14749.0,-68161.0,557.71
1751556026.5550873,14759.0,-68294.0,557.71
1751556026.5615377,14771.0,-68428.0,557.71
1751556026.5762668,14781.0,-68560.0,543.46
1751556026.5842156,14792.0,-68691.0,543.46
1751556026.5902882,14802.0,-68821.0,543.46
1751556026.6087294,14813.0,-68950.0,543.46
1751556026.6168034,14824.0,-69077.0,543.46
1751556026.6233828,14834.0,-69205.0,543.46
1751556026.6365309,14845.0,-69332.0,586.62
1751556026.6502638,14856.0,-69459.0,586.62
1751556026.6618822,14867.0,-69586.0,586.62
1751556026.6702602,14877.0,-69712.0,586.62
1751556026.6824174,14888.0,-69839.0,586.62
1751556026.691564,14899.0,-69965.0,586.62
1751556026.7025492,14910.0,-70093.0,637.01
1751556026.7158773,14920.0,-70219.0,637.01
1751556026.7228217,14930.0,-70346.0,637.01
1751556026.7362154,14942.0,-70472.0,637.01
1751556026.7408926,14952.0,-70599.0,637.01
1751556026.7554152,14963.0,-70726.0,637.01
1751556026.766724,14973.0,-70853.0,630.66
1751556026.766724,14985.0,-70981.0,630.66
1751556026.789098,14995.0,-71108.0,630.66
1751556026.800551,15006.0,-71236.0,630.66
1751556026.8056755,15016.0,-71363.0,630.66
1751556026.8215096,15028.0,-71491.0,630.66
1751556026.828567,15038.0,-71619.0,631.25
1751556026.8402233,15049.0,-71748.0,631.25
1751556026.8548284,15059.0,-71876.0,631.25
1751556026.8605535,15070.0,-72004.0,631.25
1751556026.8703804,15081.0,-72132.0,631.25
1751556026.885716,15091.0,-72261.0,631.25
1751556026.8953798,15102.0,-72390.0,607.03
1751556026.9063795,15113.0,-72518.0,607.03
1751556026.9162197,15124.0,-72647.0,607.03
1751556026.9203703,15134.0,-72776.0,607.03
1751556026.9404929,15145.0,-72904.0,607.03
1751556026.9486187,15156.0,-73033.0,607.03
1751556026.9552686,15167.0,-73162.0,611.43
1751556026.9687726,15177.0,-73290.0,611.43
1751556026.9823756,15187.0,-73419.0,611.43
1751556026.988587,15199.0,-73548.0,611.43
1751556027.001737,15209.0,-73677.0,611.43
1751556027.0156512,15220.0,-73805.0,611.43
1751556027.024521,15230.0,-73934.0,604.39
1751556027.03507,15242.0,-74062.0,604.39
1751556027.0434394,15252.0,-74191.0,604.39
1751556027.055495,15263.0,-74320.0,604.39
1751556027.068045,15273.0,-74449.0,604.39
1751556027.0731115,15285.0,-74578.0,604.39
1751556027.0891654,15295.0,-74706.0,605.18
1751556027.101137,15305.0,-74836.0,605.18
1751556027.1074245,15316.0,-74965.0,605.18
1751556027.1213672,15327.0,-75094.0,605.18
1751556027.133496,15338.0,-75223.0,605.18
1751556027.141531,15348.0,-75353.0,605.18
1751556027.15361,15360.0,-75482.0,604.59
1751556027.165617,15370.0,-75611.0,604.59
1751556027.1724672,15381.0,-75741.0,604.59
1751556027.1865127,15391.0,-75870.0,604.59
1751556027.194045,15403.0,-75997.0,604.59
1751556027.2033703,15413.0,-76124.0,604.59
1751556027.2195816,15424.0,-76249.0,605.08
1751556027.2273436,15434.0,-76374.0,605.08
1751556027.2403085,15444.0,-76498.0,605.08
1751556027.2419095,15456.0,-76621.0,605.08
1751556027.258833,15466.0,-76745.0,605.08
1751556027.267735,15477.0,-76868.0,605.08
1751556027.2814324,15488.0,-76990.0,678.03
1751556027.2850742,15499.0,-77112.0,678.03
1751556027.300935,15509.0,-77235.0,678.03
1751556027.312625,15520.0,-77357.0,678.03
1751556027.3188555,15531.0,-77479.0,678.03
1751556027.3340087,15542.0,-77601.0,678.03
1751556027.344982,15552.0,-77724.0,706.05
1751556027.355925,15562.0,-77846.0,706.05
1751556027.3668714,15574.0,-77968.0,706.05
1751556027.3783085,15584.0,-78090.0,706.05
1751556027.3868957,15595.0,-78213.0,706.05
1751556027.4004364,15605.0,-78335.0,706.05
1751556027.4098601,15617.0,-78457.0,706.15
1751556027.4207516,15627.0,-78580.0,706.15
1751556027.4323173,15638.0,-78702.0,706.15
1751556027.4427779,15648.0,-78825.0,706.15
1751556027.4524198,15659.0,-78948.0,706.15
1751556027.4571757,15670.0,-79071.0,706.15
1751556027.4739635,15680.0,-79194.0,701.56
1751556027.4856386,15691.0,-79318.0,701.56
1751556027.4913342,15702.0,-79441.0,701.56
1751556027.5044909,15713.0,-79565.0,701.56
1751556027.5178623,15723.0,-79688.0,701.56
1751556027.5256436,15734.0,-79812.0,701.56
1751556027.5358195,15745.0,-79937.0,692.09
1751556027.5506456,15756.0,-80061.0,692.09
1751556027.5582294,15766.0,-80186.0,692.09
1751556027.5702758,15776.0,-80311.0,692.09
1751556027.5702758,15788.0,-80436.0,692.09
1751556027.592077,15798.0,-80560.0,692.09
1751556027.6041741,15809.0,-80686.0,669.43
1751556027.6123283,15819.0,-80811.0,669.43
1751556027.6227376,15831.0,-80936.0,669.43
1751556027.6362374,15841.0,-81062.0,669.43
1751556027.644023,15852.0,-81188.0,669.43
1751556027.6566017,15862.0,-81313.0,669.43
1751556027.6656566,15873.0,-81439.0,657.81
1751556027.667306,15884.0,-81565.0,657.81
1751556027.685068,15894.0,-81691.0,657.81
1751556027.696922,15905.0,-81818.0,657.81
1751556027.704107,15916.0,-81944.0,657.81
1751556027.719208,15927.0,-82070.0,657.81
1751556027.7261143,15937.0,-82197.0,646.88
1751556027.7351274,15948.0,-82323.0,646.88
1751556027.751282,15959.0,-82449.0,646.88
1751556027.7615755,15970.0,-82576.0,646.88
1751556027.7764306,15980.0,-82702.0,646.88
1751556027.7851315,15991.0,-82828.0,646.88
1751556027.791352,16002.0,-82953.0,643.16
1751556027.8038905,16012.0,-83078.0,643.16
1751556027.816701,16023.0,-83203.0,643.16
1751556027.8233142,16033.0,-83328.0,643.16
1751556027.8370733,16045.0,-83453.0,643.16
1751556027.8493066,16055.0,-83578.0,643.16
1751556027.8567564,16066.0,-83703.0,660.84
1751556027.8691108,16076.0,-83827.0,660.84
1751556027.882518,16088.0,-83950.0,660.84
1751556027.890444,16098.0,-84073.0,660.84
1751556027.9010694,16108.0,-84195.0,660.84
1751556027.9157696,16119.0,-84317.0,660.84
1751556027.924053,16130.0,-84439.0,694.34
1751556027.9351313,16141.0,-84560.0,694.34
1751556027.9450855,16151.0,-84682.0,694.34
1751556027.9568734,16162.0,-84804.0,694.34
1751556027.9682972,16173.0,-84926.0,694.34
1751556027.9726803,16184.0,-85047.0,694.34
1751556027.9887233,16194.0,-85169.0,716.89
1751556027.9917562,16205.0,-85291.0,716.89
1751556028.0035303,16216.0,-85413.0,716.89
1751556028.0188498,16226.0,-85535.0,716.89
1751556028.0296378,16237.0,-85657.0,716.89
1751556028.0343935,16247.0,-85779.0,716.89
1751556028.0522346,16259.0,-85902.0,716.31
1751556028.0607238,16269.0,-86024.0,716.31
1751556028.0747945,16280.0,-86147.0,716.31
1751556028.083328,16290.0,-86270.0,716.31
1751556028.0861473,16302.0,-86393.0,716.31
1751556028.1028638,16312.0,-86517.0,716.31
1751556028.1166148,16323.0,-86642.0,699.22
1751556028.1288612,16333.0,-86766.0,699.22
1751556028.1352155,16344.0,-86891.0,699.22
1751556028.1492107,16355.0,-87015.0,699.22
1751556028.1572814,16365.0,-87140.0,699.22
1751556028.1677754,16376.0,-87265.0,699.22
1751556028.1814404,16387.0,-87390.0,676.07
1751556028.1890376,16398.0,-87515.0,676.07
1751556028.2020416,16408.0,-87640.0,676.07
1751556028.2135491,16419.0,-87766.0,676.07
1751556028.2186246,16430.0,-87892.0,676.07
1751556028.2358158,16441.0,-88017.0,676.07
1751556028.2470481,16451.0,-88144.0,653.52
1751556028.2520044,16461.0,-88270.0,653.52
1751556028.2678015,16473.0,-88396.0,653.52
1751556028.2678015,16483.0,-88522.0,653.52
1751556028.2858453,16494.0,-88649.0,653.52
1751556028.300124,16504.0,-88776.0,653.52
1751556028.307041,16516.0,-88903.0,648.05
1751556028.3182833,16526.0,-89030.0,648.05
1751556028.3291144,16537.0,-89156.0,648.05
1751556028.3390837,16547.0,-89282.0,648.05
1751556028.3539238,16558.0,-89409.0,648.05
1751556028.3617299,16569.0,-89536.0,648.05
1751556028.3698974,16579.0,-89663.0,639.84
1751556028.3855834,16590.0,-89790.0,639.84
1751556028.3931084,16601.0,-89917.0,639.84
1751556028.401531,16612.0,-90044.0,639.84
1751556028.4166896,16622.0,-90170.0,639.84
1751556028.425038,16633.0,-90297.0,639.84
1751556028.439311,16644.0,-90425.0,634.47
1751556028.4466972,16655.0,-90552.0,634.47
1751556028.4606712,16665.0,-90678.0,634.47
1751556028.4685009,16675.0,-90806.0,634.47
1751556028.481961,16687.0,-90932.0,634.47
1751556028.490504,16697.0,-91060.0,634.47
1751556028.5012636,16708.0,-91187.0,638.28
1751556028.5143375,16718.0,-91315.0,638.28
1751556028.5240774,16730.0,-91442.0,638.28
1751556028.5337832,16740.0,-91570.0,638.28
1751556028.5460675,16751.0,-91698.0,638.28
1751556028.5528383,16761.0,-91826.0,638.28
1751556028.566933,16773.0,-91954.0,628.91
1751556028.5783062,16783.0,-92082.0,628.91
1751556028.58657,16793.0,-92210.0,628.91
1751556028.5993176,16804.0,-92338.0,628.91
1751556028.601678,16815.0,-92467.0,628.91
1751556028.6199138,16826.0,-92596.0,628.91
1751556028.6323516,16836.0,-92725.0,612.21
1751556028.6409628,16847.0,-92854.0,612.21
1751556028.6523252,16858.0,-92984.0,612.21
1751556028.6606734,16869.0,-93114.0,612.21
1751556028.667632,16879.0,-93245.0,612.21
1751556028.6856585,16890.0,-93375.0,612.21
1751556028.6927185,16901.0,-93506.0,595.61
1751556028.7053838,16912.0,-93637.0,595.61
1751556028.718016,16922.0,-93768.0,595.61
1751556028.7252917,16932.0,-93899.0,595.61
1751556028.73645,16944.0,-94031.0,595.61
1751556028.745587,16954.0,-94162.0,595.61
1751556028.7592072,16965.0,-94294.0,578.22
1751556028.771603,16975.0,-94426.0,578.22
1751556028.7787735,16987.0,-94558.0,578.22
1751556028.79113,16997.0,-94690.0,578.22
1751556028.8011858,17008.0,-94822.0,578.22
1751556028.8011858,17018.0,-94955.0,578.22
1751556028.8237317,17030.0,-95088.0,571.68
1751556028.8322706,17040.0,-95220.0,571.68
1751556028.833278,17051.0,-95353.0,571.68
1751556028.8531153,17061.0,-95486.0,571.68
1751556028.8666189,17072.0,-95619.0,571.68
1751556028.8687723,17083.0,-95752.0,571.68
1751556028.8855498,17093.0,-95885.0,553.13
1751556028.8988316,17104.0,-96018.0,553.13
1751556028.9064004,17115.0,-96151.0,553.13
1751556028.9180532,17126.0,-96284.0,553.13
1751556028.928543,17136.0,-96418.0,553.13
1751556028.934216,17147.0,-96551.0,553.13
1751556028.952207,17158.0,-96684.0,554.1
1751556028.9641547,17169.0,-96818.0,554.1
1751556028.970294,17179.0,-96951.0,554.1
1751556028.9838214,17190.0,-97084.0,554.1
1751556028.9890883,17201.0,-97217.0,554.1
1751556029.0040267,17212.0,-97350.0,554.1
1751556029.0174227,17222.0,-97483.0,550.0
1751556029.0224159,17232.0,-97616.0,550.0
1751556029.0358534,17244.0,-97748.0,550.0
1751556029.0490806,17254.0,-97880.0,550.0
1751556029.058104,17265.0,-98012.0,550.0
1751556029.0688589,17275.0,-98144.0,550.0
1751556029.0823176,17287.0,-98274.0,552.25
1751556029.08697,17297.0,-98405.0,552.25
1751556029.1015594,17308.0,-98536.0,552.25
1751556029.1101635,17318.0,-98666.0,552.25
1751556029.122027,17330.0,-98796.0,552.25
1751556029.1356106,17340.0,-98926.0,552.25
1751556029.1420305,17350.0,-99055.0,589.55
1751556029.1537807,17361.0,-99184.0,589.55
1751556029.1645257,17372.0,-99313.0,589.55
1751556029.1698413,17383.0,-99442.0,589.55
1751556029.1892896,17393.0,-99570.0,589.55
1751556029.196103,17404.0,-99698.0,589.55
1751556029.2017612,17415.0,-99826.0,611.43
1751556029.219315,17426.0,-99954.0,611.43
1751556029.228314,17436.0,-100081.0,611.43
1751556029.2340918,17447.0,-100208.0,611.43
1751556029.2501705,17458.0,-100334.0,611.43
1751556029.2553396,17469.0,-100459.0,611.43
1751556029.27011,17479.0,-100583.0,643.95
1751556029.2840617,17490.0,-100705.0,643.95
1751556029.2854831,17501.0,-100827.0,643.95
1751556029.3035388,17512.0,-100947.0,643.95
1751556029.3168027,17522.0,-101066.0,643.95
1751556029.327116,17533.0,-101184.0,643.95
1751556029.3350904,17544.0,-101302.0,746.19
1751556029.3488936,17555.0,-101418.0,746.19
1751556029.3612888,17565.0,-101534.0,746.19
1751556029.368314,17576.0,-101650.0,746.19
1751556029.3820565,17587.0,-101765.0,746.19
1751556029.3881414,17598.0,-101880.0,746.19
1751556029.4014337,17608.0,-101995.0,831.35
1751556029.4103296,17619.0,-102109.0,831.35
1751556029.42371,17630.0,-102224.0,831.35
1751556029.4358377,17641.0,-102338.0,831.35
1751556029.4478612,17651.0,-102452.0,831.35
1751556029.456794,17662.0,-102566.0,831.35
1751556029.4679916,17673.0,-102680.0,857.71
1751556029.4799104,17684.0,-102794.0,857.71
1751556029.4881094,17694.0,-102908.0,857.71
1751556029.5002186,17705.0,-103022.0,857.71
1751556029.5074928,17716.0,-103136.0,857.71
1751556029.52234,17727.0,-103249.0,857.71
1751556029.53261,17737.0,-103363.0,866.5
1751556029.539494,17748.0,-103477.0,866.5
1751556029.554201,17760.0,-103591.0,866.5
1751556029.5659213,17770.0,-103704.0,866.5
1751556029.5727463,17781.0,-103818.0,866.5
1751556029.5872133,17792.0,-103932.0,866.5
1751556029.5957012,17803.0,-104045.0,871.48
1751556029.6043022,17813.0,-104159.0,871.48
1751556029.6192465,17824.0,-104272.0,871.48
1751556029.6259236,17835.0,-104386.0,871.48
1751556029.6353269,17846.0,-104500.0,871.48
1751556029.652273,17856.0,-104613.0,871.48
1751556029.6583226,17867.0,-104727.0,873.63
1751556029.667558,17878.0,-104840.0,873.63
1751556029.685017,17889.0,-104954.0,873.63
1751556029.6928809,17899.0,-105068.0,873.63
1751556029.7009263,17910.0,-105181.0,873.63
1751556029.71421,17921.0,-105295.0,873.63
1751556029.7246246,17932.0,-105409.0,869.82
1751556029.7335148,17942.0,-105523.0,869.82
1751556029.7454588,17953.0,-105637.0,869.82
1751556029.7527716,17964.0,-105750.0,869.82
1751556029.7705834,17975.0,-105865.0,869.82
1751556029.7781515,17985.0,-105979.0,867.09
1751556029.7916615,17996.0,-106093.0,867.09
1751556029.799141,18007.0,-106206.0,867.09
1751556029.8110209,18018.0,-106320.0,867.09
1751556029.8236332,18028.0,-106434.0,867.09
1751556029.8334892,18039.0,-106548.0,867.09
1751556029.844073,18050.0,-106661.0,865.92
1751556029.8561199,18061.0,-106775.0,865.92
1751556029.8663049,18071.0,-106888.0,865.92
1751556029.8770845,18082.0,-107001.0,865.92
1751556029.8861253,18093.0,-107115.0,865.92
1751556029.8901632,18104.0,-107228.0,865.92
1751556029.9042654,18114.0,-107342.0,878.03
1751556029.919,18125.0,-107456.0,878.03
1751556029.92804,18136.0,-107569.0,878.03
1751556029.9333735,18147.0,-107683.0,878.03
1751556029.9507113,18157.0,-107796.0,878.03
1751556029.9585006,18168.0,-107910.0,878.03
1751556029.967701,18179.0,-108024.0,867.97
1751556029.9837012,18190.0,-108137.0,867.97
1751556029.9931011,18200.0,-108250.0,867.97
1751556030.000449,18211.0,-108364.0,867.97
1751556030.0167415,18222.0,-108478.0,867.97
1751556030.021323,18233.0,-108592.0,867.97
1751556030.0348969,18243.0,-108706.0,875.78
1751556030.049233,18254.0,-108820.0,875.78
1751556030.0528514,18265.0,-108935.0,875.78
1751556030.0685601,18276.0,-109049.0,875.78
1751556030.0821748,18286.0,-109164.0,875.78
1751556030.0872517,18297.0,-109279.0,875.78
1751556030.1002958,18308.0,-109394.0,854.49
1751556030.1140237,18319.0,-109510.0,854.49
1751556030.117851,18329.0,-109626.0,854.49
1751556030.133722,18340.0,-109741.0,854.49
1751556030.133722,18351.0,-109857.0,854.49
1751556030.1555555,18362.0,-109973.0,854.49
1751556030.1678648,18372.0,-110090.0,838.18
1751556030.177262,18383.0,-110206.0,838.18
1751556030.1892443,18394.0,-110322.0,838.18
1751556030.201126,18405.0,-110438.0,838.18
1751556030.208307,18415.0,-110555.0,838.18
1751556030.221331,18426.0,-110671.0,838.18
1751556030.2247417,18437.0,-110787.0,824.71
1751556030.2411108,18448.0,-110903.0,824.71
1751556030.2544515,18458.0,-111020.0,824.71
1751556030.2565098,18469.0,-111136.0,824.71
1751556030.2746868,18480.0,-111253.0,824.71
1751556030.2866402,18491.0,-111369.0,824.71
1751556030.2891412,18501.0,-111486.0,825.2
1751556030.3082435,18512.0,-111603.0,825.2
1751556030.318649,18523.0,-111720.0,825.2
1751556030.3260984,18534.0,-111837.0,825.2
1751556030.3393698,18544.0,-111953.0,825.2
1751556030.3472636,18555.0,-112070.0,825.2
1751556030.3617797,18566.0,-112186.0,818.95
1751556030.3710837,18577.0,-112303.0,818.95
1751556030.3794284,18588.0,-112420.0,818.95
1751556030.3908627,18598.0,-112536.0,818.95
1751556030.400239,18610.0,-112652.0,818.95
1751556030.4120927,18620.0,-112768.0,818.95
1751556030.4258235,18631.0,-112886.0,825.29
1751556030.433993,18641.0,-113003.0,825.29
1751556030.4392173,18653.0,-113120.0,825.29
1751556030.458694,18663.0,-113237.0,825.29
1751556030.46733,18674.0,-113355.0,825.29
1751556030.46733,18684.0,-113473.0,825.29
1751556030.4859657,18696.0,-113591.0,805.18
1751556030.5003145,18706.0,-113710.0,805.18
1751556030.5128074,18717.0,-113829.0,805.18
1751556030.5203602,18727.0,-113948.0,805.18
1751556030.5324125,18739.0,-114066.0,805.18
1751556030.545241,18749.0,-114185.0,805.18
1751556030.552407,18760.0,-114304.0,783.3
1751556030.5658593,18770.0,-114423.0,783.3
1751556030.577365,18782.0,-114541.0,783.3
1751556030.5860085,18792.0,-114661.0,783.3
1751556030.593265,18803.0,-114779.0,783.3
1751556030.6061707,18813.0,-114898.0,783.3
1751556030.6182063,18825.0,-115017.0,783.2
1751556030.6221337,18835.0,-115135.0,783.2
1751556030.639228,18846.0,-115254.0,783.2
1751556030.6515613,18856.0,-115373.0,783.2
1751556030.6567225,18868.0,-115492.0,783.2
1751556030.6725807,18878.0,-115610.0,783.2
1751556030.6843765,18889.0,-115729.0,786.33
1751556030.6891313,18899.0,-115848.0,786.33
1751556030.7051601,18911.0,-115967.0,786.33
1751556030.7167377,18921.0,-116086.0,786.33
1751556030.7228508,18932.0,-116206.0,786.33
1751556030.734712,18942.0,-116326.0,786.33
1751556030.7491224,18954.0,-116446.0,773.73
1751556030.758864,18964.0,-116566.0,773.73
1751556030.7691686,18975.0,-116687.0,773.73
1751556030.7822897,18985.0,-116807.0,773.73
1751556030.790286,18997.0,-116928.0,773.73
1751556030.799926,19008.0,-117049.0,773.73
1751556030.799926,19018.0,-117170.0,754.3
1751556030.818913,19030.0,-117290.0,754.3
1751556030.8340077,19040.0,-117412.0,754.3
1751556030.8419118,19051.0,-117533.0,754.3
1751556030.8562448,19061.0,-117654.0,754.3
1751556030.8676078,19073.0,-117776.0,754.3
1751556030.8737066,19083.0,-117897.0,742.48
1751556030.8883514,19094.0,-118018.0,742.48
1751556030.9007232,19104.0,-118139.0,742.48
1751556030.902412,19116.0,-118260.0,742.48
1751556030.9184349,19126.0,-118380.0,742.48
1751556030.9306533,19137.0,-118501.0,742.48
1751556030.9337487,19147.0,-118622.0,750.39
1751556030.9524124,19159.0,-118742.0,750.39
1751556030.9619226,19169.0,-118863.0,750.39
1751556030.9760156,19180.0,-118984.0,750.39
1751556030.9871335,19190.0,-119105.0,750.39
1751556030.9933603,19202.0,-119227.0,750.39
1751556031.002205,19212.0,-119349.0,745.12
1751556031.01662,19223.0,-119471.0,745.12
1751556031.024194,19233.0,-119594.0,745.12
1751556031.0398629,19245.0,-119717.0,745.12
1751556031.046027,19256.0,-119840.0,745.12
1751556031.0569603,19266.0,-119964.0,745.12
1751556031.072119,19277.0,-120089.0,715.43
1751556031.07938,19288.0,-120214.0,715.43
1751556031.0882905,19299.0,-120339.0,715.43
1751556031.1015022,19309.0,-120465.0,715.43
1751556031.1090379,19320.0,-120591.0,715.43
1751556031.1234252,19331.0,-120718.0,715.43
1751556031.134294,19342.0,-120846.0,676.07
1751556031.135322,19352.0,-120973.0,676.07
1751556031.1585286,19363.0,-121102.0,676.07
1751556031.166876,19374.0,-121230.0,676.07
1751556031.1728923,19385.0,-121359.0,676.07
1751556031.191941,19395.0,-121489.0,676.07
1751556031.2000117,19406.0,-121619.0,636.91
1751556031.2066948,19417.0,-121750.0,636.91
1751556031.2196598,19428.0,-121881.0,636.91
1751556031.233138,19438.0,-122012.0,636.91
1751556031.2376118,19449.0,-122143.0,636.91
1751556031.2521741,19460.0,-122275.0,636.91
1751556031.2671506,19471.0,-122408.0,599.51
1751556031.2719069,19482.0,-122540.0,599.51
1751556031.2867572,19492.0,-122672.0,599.51
1751556031.2989824,19504.0,-122804.0,599.51
1751556031.3063822,19514.0,-122936.0,599.51
1751556031.3176448,19525.0,-123068.0,599.51
1751556031.325797,19535.0,-123201.0,583.3
1751556031.3396938,19547.0,-123333.0,583.3
1751556031.353215,19557.0,-123466.0,583.3
1751556031.36246,19568.0,-123599.0,583.3
1751556031.369964,19578.0,-123731.0,583.3
1751556031.3854036,19590.0,-123865.0,583.3
1751556031.3905346,19600.0,-123998.0,573.14
1751556031.4042253,19611.0,-124132.0,573.14
1751556031.4168653,19621.0,-124265.0,573.14
1751556031.4248447,19633.0,-124398.0,573.14
1751556031.4345927,19643.0,-124532.0,573.14
1751556031.4498096,19654.0,-124665.0,573.14
1751556031.4579647,19665.0,-124799.0,560.94
1751556031.469013,19676.0,-124932.0,560.94
1751556031.4824576,19687.0,-125065.0,560.94
1751556031.4897199,19697.0,-125196.0,560.94
1751556031.5023417,19708.0,-125328.0,560.94
1751556031.515731,19719.0,-125458.0,560.94
1751556031.517417,19730.0,-125590.0,574.41
1751556031.5349505,19740.0,-125720.0,574.41
1751556031.5430934,19751.0,-125850.0,574.41
1751556031.5549746,19762.0,-125980.0,574.41
1751556031.5688925,19773.0,-126110.0,574.41
1751556031.5731509,19783.0,-126238.0,605.76
1751556031.5892377,19794.0,-126367.0,605.76
1751556031.6017365,19805.0,-126495.0,605.76
1751556031.6071854,19816.0,-126622.0,605.76
1751556031.6231031,19826.0,-126748.0,605.76
1751556031.630784,19837.0,-126873.0,605.76
1751556031.6348114,19849.0,-126997.0,652.05
1751556031.6551042,19859.0,-127120.0,652.05
1751556031.660991,19870.0,-127242.0,652.05
1751556031.6700754,19880.0,-127362.0,652.05
1751556031.6838462,19892.0,-127482.0,652.05
1751556031.694256,19902.0,-127601.0,652.05
1751556031.701338,19913.0,-127720.0,742.29
1751556031.7176576,19923.0,-127839.0,742.29
1751556031.7263122,19935.0,-127957.0,742.29
1751556031.7419724,19945.0,-128074.0,742.29
1751556031.7495363,19956.0,-128191.0,742.29
1751556031.761045,19966.0,-128308.0,742.29
1751556031.7724771,19978.0,-128425.0,802.34
1751556031.7821894,19988.0,-128541.0,802.34
1751556031.789042,19999.0,-128657.0,802.34
1751556031.8022003,20009.0,-128772.0,802.34
1751556031.8137918,20021.0,-128887.0,802.34
1751556031.8255672,20031.0,-129002.0,802.34
1751556031.8344064,20042.0,-129116.0,837.5
1751556031.8462865,20052.0,-129230.0,837.5
1751556031.8597138,20064.0,-129343.0,837.5
1751556031.8677502,20074.0,-129456.0,837.5
1751556031.880518,20085.0,-129568.0,837.5
1751556031.8879585,20096.0,-129681.0,837.5
1751556031.902097,20107.0,-129794.0,886.72
1751556031.9126751,20117.0,-129906.0,886.72
1751556031.9176128,20128.0,-130018.0,886.72
1751556031.9335063,20139.0,-130130.0,886.72
1751556031.94097,20150.0,-130242.0,886.72
1751556031.9523282,20160.0,-130354.0,886.72
1751556031.966734,20171.0,-130466.0,897.75
1751556031.970124,20182.0,-130578.0,897.75
1751556031.986411,20193.0,-130689.0,897.75
1751556031.9992423,20203.0,-130801.0,897.75
1751556032.006908,20214.0,-130913.0,897.75
1751556032.0165312,20225.0,-131025.0,897.75
1751556032.0261626,20236.0,-131137.0,906.64
1751556032.0333676,20246.0,-131249.0,906.64
1751556032.0523689,20257.0,-131361.0,906.64
1751556032.060462,20268.0,-131473.0,906.64
1751556032.0703368,20279.0,-131585.0,906.64
1751556032.0850837,20289.0,-131697.0,906.64
1751556032.088709,20300.0,-131809.0,901.46
1751556032.1022413,20311.0,-131922.0,901.46
1751556032.1182857,20322.0,-132034.0,901.46
1751556032.1252737,20332.0,-132146.0,901.46
1751556032.1394422,20343.0,-132258.0,901.46
1751556032.1502023,20354.0,-132370.0,901.46
1751556032.152495,20365.0,-132482.0,906.25
1751556032.1704898,20375.0,-132594.0,906.25
1751556032.1796715,20386.0,-132706.0,906.25
1751556032.189702,20397.0,-132818.0,906.25
1751556032.2045176,20408.0,-132930.0,906.25
1751556032.2132661,20418.0,-133042.0,906.25
1751556032.224856,20429.0,-133154.0,907.52
1751556032.2351158,20440.0,-133266.0,907.52
1751556032.2445686,20451.0,-133378.0,907.52
1751556032.2572238,20461.0,-133490.0,907.52
1751556032.2692895,20472.0,-133601.0,907.52
1751556032.2768834,20484.0,-133713.0,907.52
1751556032.2904441,20494.0,-133824.0,914.45
1751556032.2990525,20505.0,-133937.0,914.45
1751556032.3102221,20515.0,-134048.0,914.45
1751556032.3222134,20527.0,-134161.0,914.45
1751556032.323828,20537.0,-134272.0,914.45
1751556032.3426738,20548.0,-134383.0,914.45
1751556032.351087,20558.0,-134494.0,916.41
1751556032.3617504,20570.0,-134605.0,916.41
1751556032.37095,20580.0,-134716.0,916.41
1751556032.3846047,20591.0,-134827.0,916.41
1751556032.3957121,20601.0,-134937.0,916.41
1751556032.4017465,20613.0,-135048.0,916.41
1751556032.417706,20623.0,-135158.0,937.4
1751556032.4287586,20634.0,-135269.0,937.4
1751556032.4344738,20644.0,-135379.0,937.4
1751556032.4494429,20656.0,-135489.0,937.4
1751556032.461964,20666.0,-135600.0,937.4
1751556032.467214,20677.0,-135711.0,937.4
1751556032.4822795,20687.0,-135822.0,936.13
1751556032.4935343,20699.0,-135932.0,936.13
1751556032.5000076,20709.0,-136043.0,936.13
1751556032.5140326,20720.0,-136154.0,936.13
1751556032.5191228,20730.0,-136265.0,936.13
1751556032.533455,20742.0,-136377.0,936.13
1751556032.5473545,20752.0,-136488.0,932.91
1751556032.5516567,20763.0,-136599.0,932.91
1751556032.5670018,20773.0,-136710.0,932.91
1751556032.5797572,20785.0,-136820.0,932.91
1751556032.5891426,20795.0,-136931.0,932.91
1751556032.601622,20806.0,-137042.0,932.91
1751556032.6136386,20816.0,-137153.0,943.36
1751556032.619091,20828.0,-137264.0,943.36
1751556032.6346734,20838.0,-137374.0,943.36
1751556032.641575,20849.0,-137485.0,943.36
1751556032.6552484,20859.0,-137596.0,943.36
1751556032.6668243,20871.0,-137707.0,943.36
1751556032.6745512,20881.0,-137818.0,937.89
1751556032.6879835,20892.0,-137929.0,937.89
1751556032.6988957,20902.0,-138040.0,937.89
1751556032.7068806,20914.0,-138151.0,937.89
1751556032.7195714,20924.0,-138262.0,937.89
1751556032.723399,20935.0,-138374.0,937.89
