system_time,time,pos,curr
1751554287.3428745,14773.0,33956.0,9.18
1751554287.3509629,14783.0,33956.0,9.18
1751554287.3588285,14793.0,33956.0,6.54
1751554287.3713439,14803.0,33956.0,6.54
1751554287.3841746,14815.0,33956.0,6.54
1751554287.395464,14825.0,33956.0,6.54
1751554287.402904,14835.0,33956.0,6.54
1751554287.407231,14845.0,33956.0,6.54
1751554287.42293,14856.0,33956.0,2.64
1751554287.4364786,14867.0,33956.0,2.64
1751554287.4364786,14877.0,33956.0,2.64
1751554287.4573414,14887.0,33956.0,2.64
1751554287.4635847,14898.0,33956.0,2.64
1751554287.4702902,14908.0,33956.0,2.64
1751554287.4875972,14919.0,33956.0,1.86
1751554287.4964085,14929.0,33956.0,1.86
1751554287.5099945,14940.0,33956.0,1.86
1751554287.5185301,14950.0,33956.0,1.86
1751554287.5292606,14960.0,33956.0,1.86
1751554287.5352046,14971.0,33956.0,1.86
1751554287.5506873,14982.0,33956.0,1.66
1751554287.5527024,14992.0,33956.0,1.66
1751554287.5705981,15002.0,33956.0,1.66
1751554287.5809524,15012.0,33956.0,1.66
1751554287.5875058,15024.0,33956.0,1.66
1751554287.6039193,15034.0,33956.0,1.66
1751554287.61172,15044.0,33956.0,1.56
1751554287.624392,15054.0,33956.0,1.56
1751554287.6312814,15066.0,33956.0,1.56
1751554287.6442478,15076.0,33956.0,1.56
1751554287.6526668,15086.0,33956.0,1.56
1751554287.6578038,15096.0,33956.0,1.56
1751554287.6764014,15107.0,33956.0,1.56
1751554287.686333,15118.0,33956.0,1.37
1751554287.6966345,15128.0,33956.0,1.37
1751554287.7062383,15138.0,33956.0,1.37
1751554287.7185643,15149.0,33956.0,1.37
1751554287.72438,15159.0,33956.0,1.37
1751554287.739957,15170.0,33956.0,1.37
1751554287.7478738,15180.0,33956.0,1.37
1751554287.7601514,15191.0,33956.0,1.37
1751554287.768542,15201.0,33956.0,1.37
1751554287.7707028,15211.0,33956.0,1.37
1751554287.7919698,15222.0,33956.0,1.37
1751554287.8007333,15233.0,33956.0,1.37
1751554287.8021579,15243.0,33956.0,1.27
1751554287.8203936,15253.0,33956.0,1.27
1751554287.833497,15263.0,33956.0,1.27
1751554287.835901,15275.0,33956.0,1.27
1751554287.8532228,15285.0,33956.0,1.27
1751554287.8532228,15295.0,33956.0,1.27
1751554287.869881,15305.0,33956.0,1.17
1751554287.886461,15315.0,33956.0,1.17
1751554287.8874826,15327.0,33956.0,1.17
1751554287.9018266,15337.0,33956.0,1.17
1751554287.9143791,15347.0,33956.0,1.17
1751554287.9203649,15357.0,33956.0,1.17
1751554287.9351525,15369.0,33956.0,1.07
1751554287.9476843,15379.0,33956.0,1.07
1751554287.955547,15389.0,33956.0,1.07
1751554287.9698489,15399.0,33956.0,1.07
1751554287.980122,15410.0,33956.0,1.07
1751554287.9883237,15421.0,33956.0,1.07
1751554288.0008297,15431.0,33956.0,0.98
1751554288.003971,15441.0,33956.0,0.98
1751554288.0215209,15452.0,33956.0,0.98
1751554288.027984,15462.0,33956.0,0.98
1751554288.043191,15473.0,33956.0,0.98
1751554288.0517552,15483.0,33956.0,0.98
1751554288.0606852,15494.0,33956.0,0.88
1751554288.0702965,15504.0,33956.0,0.88
1751554288.0843604,15514.0,33956.0,0.88
1751554288.0934098,15525.0,33956.0,0.88
1751554288.1038249,15536.0,33956.0,0.88
1751554288.1151586,15546.0,33956.0,0.88
1751554288.1195188,15556.0,33956.0,0.88
1751554288.1375756,15566.0,33956.0,0.88
1751554288.1375756,15578.0,33956.0,0.88
1751554288.1567402,15588.0,33956.0,0.88
1751554288.1644852,15598.0,33956.0,0.88
1751554288.1750972,15608.0,33956.0,0.88
1751554288.189091,15619.0,33956.0,0.88
1751554288.1972594,15630.0,33956.0,0.88
1751554288.2061965,15640.0,33956.0,0.88
1751554288.2195678,15650.0,33956.0,0.88
1751554288.2249463,15661.0,33956.0,0.88
1751554288.239236,15671.0,33956.0,0.88
1751554288.2520375,15682.0,33956.0,0.88
1751554288.2589862,15692.0,33956.0,0.88
1751554288.2729537,15703.0,33956.0,0.88
1751554288.2838764,15713.0,33956.0,0.88
1751554288.291729,15723.0,33956.0,0.88
1751554288.3024547,15734.0,33956.0,0.88
1751554288.310732,15745.0,33956.0,0.88
1751554288.3252063,15755.0,33956.0,0.78
1751554288.3315275,15765.0,33956.0,0.78
1751554288.3360355,15775.0,33956.0,0.78
1751554288.3532438,15787.0,33956.0,0.78
1751554288.3612654,15797.0,33956.0,0.78
1751554288.3707333,15807.0,33956.0,0.78
1751554288.3867762,15817.0,33956.0,0.78
1751554288.3962634,15827.0,33956.0,0.78
1751554288.4056315,15839.0,33956.0,0.78
1751554288.4189672,15849.0,33956.0,0.78
1751554288.4247556,15859.0,33956.0,0.78
1751554288.4361393,15869.0,33956.0,0.78
1751554288.4458709,15880.0,33956.0,0.78
1751554288.455276,15891.0,33956.0,0.78
1751554288.4683323,15901.0,33956.0,0.78
1751554288.4803262,15911.0,33956.0,0.78
1751554288.4922614,15922.0,33956.0,0.78
1751554288.5024042,15933.0,33956.0,0.78
1751554288.5136273,15943.0,33956.0,0.68
1751554288.5213754,15953.0,33956.0,0.68
1751554288.5266254,15964.0,33956.0,0.68
1751554288.5417774,15974.0,33956.0,0.68
1751554288.5540516,15985.0,33956.0,0.68
1751554288.5623307,15995.0,33956.0,0.68
1751554288.5702918,16006.0,33956.0,0.68
1751554288.587177,16016.0,33956.0,0.68
1751554288.595672,16026.0,33956.0,0.68
1751554288.607449,16037.0,33956.0,0.68
1751554288.613343,16048.0,33956.0,0.68
1751554288.6279838,16058.0,33956.0,0.68
1751554288.6363945,16068.0,33956.0,0.68
1751554288.6394515,16078.0,33956.0,0.68
1751554288.6564074,16090.0,33956.0,0.68
1751554288.6693733,16100.0,33956.0,0.68
1751554288.6693733,16110.0,33956.0,0.68
1751554288.6872272,16120.0,33956.0,0.68
1751554288.7021437,16131.0,33956.0,0.68
1751554288.703153,16142.0,33956.0,0.68
1751554288.7200735,16152.0,33956.0,0.68
1751554288.730164,16162.0,33956.0,0.68
1751554288.7364028,16173.0,33956.0,0.68
1751554288.7524557,16183.0,33956.0,0.68
1751554288.7629201,16194.0,33956.0,0.68
1751554288.7703836,16204.0,33956.0,0.68
1751554288.7839196,16215.0,33956.0,0.68
1751554288.7928667,16225.0,33956.0,0.68
1751554288.8049884,16235.0,33956.0,0.68
1751554288.812805,16246.0,33956.0,0.68
1751554288.8243906,16257.0,33956.0,0.68
1751554288.8365986,16267.0,33956.0,0.68
1751554288.8455234,16277.0,33956.0,0.68
