system_time,time,pos,curr
1751551936.561461,14500.0,-44402.0,646.29
1751551936.571944,14511.0,-44481.0,646.29
1751551936.581106,14521.0,-44561.0,646.29
1751551936.5936024,14532.0,-44639.0,646.29
1751551936.6004922,14542.0,-44717.0,665.63
1751551936.6126432,14554.0,-44795.0,665.63
1751551936.6256008,14564.0,-44873.0,665.63
1751551936.6324594,14574.0,-44951.0,665.63
1751551936.6452034,14585.0,-45028.0,665.63
1751551936.6452034,14596.0,-45106.0,665.63
1751551936.6675634,14607.0,-45184.0,665.63
1751551936.6789515,14617.0,-45262.0,665.63
1751551936.682876,14627.0,-45341.0,665.63
1751551936.6952233,14639.0,-45419.0,665.63
1751551936.7072413,14649.0,-45498.0,665.63
1751551936.710956,14660.0,-45578.0,665.63
1751551936.731869,14670.0,-45657.0,667.87
1751551936.7403183,14681.0,-45738.0,667.87
1751551936.746579,14692.0,-45818.0,667.87
1751551936.7600026,14702.0,-45900.0,667.87
1751551936.7630599,14713.0,-45981.0,667.87
1751551936.7807472,14724.0,-46062.0,667.87
1751551936.7944276,14735.0,-46144.0,645.31
1751551936.8051674,14745.0,-46225.0,645.31
1751551936.8126607,14755.0,-46306.0,645.31
1751551936.8270686,14767.0,-46388.0,645.31
1751551936.8386114,14777.0,-46468.0,645.31
1751551936.846386,14788.0,-46549.0,645.31
1751551936.8602386,14798.0,-46630.0,645.12
1751551936.867606,14809.0,-46710.0,645.12
1751551936.8785925,14820.0,-46791.0,645.12
1751551936.8925178,14830.0,-46872.0,645.12
1751551936.8956301,14841.0,-46953.0,645.12
1751551936.91252,14852.0,-47034.0,645.12
1751551936.9167016,14863.0,-47116.0,638.96
1751551936.9338076,14873.0,-47198.0,638.96
1751551936.9451373,14883.0,-47280.0,638.96
1751551936.9478922,14895.0,-47362.0,638.96
1751551936.965724,14905.0,-47446.0,638.96
1751551936.9766295,14916.0,-47529.0,638.96
1751551936.9838958,14926.0,-47613.0,638.09
1751551936.99877,14937.0,-47698.0,638.09
1751551937.005653,14948.0,-47782.0,638.09
1751551937.0133696,14958.0,-47867.0,638.09
1751551937.0305781,14969.0,-47953.0,638.09
1751551937.0358028,14980.0,-48038.0,638.09
1751551937.0457714,14991.0,-48124.0,617.77
1751551937.0592453,15001.0,-48210.0,617.77
1751551937.0720222,15011.0,-48296.0,617.77
1751551937.0779033,15023.0,-48383.0,617.77
1751551937.0933743,15033.0,-48469.0,617.77
1751551937.1039622,15044.0,-48555.0,617.77
1751551937.112916,15054.0,-48642.0,623.93
1751551937.1256528,15065.0,-48729.0,623.93
1751551937.1344264,15076.0,-48816.0,623.93
1751551937.1445055,15086.0,-48904.0,623.93
1751551937.1584933,15097.0,-48991.0,623.93
1751551937.1640134,15108.0,-49080.0,623.93
1751551937.1775143,15119.0,-49168.0,601.17
1751551937.1906693,15129.0,-49256.0,601.17
1751551937.196132,15139.0,-49346.0,601.17
1751551937.2103724,15151.0,-49434.0,601.17
1751551937.2126753,15161.0,-49523.0,601.17
1751551937.2276654,15172.0,-49612.0,601.17
1751551937.2446868,15182.0,-49702.0,598.83
1751551937.2468798,15194.0,-49791.0,598.83
1751551937.261865,15204.0,-49880.0,598.83
1751551937.2727313,15214.0,-49970.0,598.83
1751551937.2818499,15225.0,-50059.0,598.83
1751551937.29799,15236.0,-50149.0,598.83
1751551937.3061106,15247.0,-50239.0,587.4
1751551937.3181572,15257.0,-50329.0,587.4
1751551937.3255548,15267.0,-50420.0,587.4
1751551937.3385653,15279.0,-50511.0,587.4
1751551937.3496947,15289.0,-50601.0,587.4
1751551937.3588943,15300.0,-50692.0,587.4
1751551937.3710904,15310.0,-50783.0,585.74
1751551937.3822727,15322.0,-50875.0,585.74
1751551937.3887115,15332.0,-50966.0,585.74
1751551937.403697,15342.0,-51057.0,585.74
1751551937.4117968,15353.0,-51148.0,585.74
1751551937.415744,15364.0,-51239.0,585.74
1751551937.4360902,15375.0,-51330.0,579.2
1751551937.445413,15385.0,-51421.0,579.2
1751551937.4494743,15396.0,-51512.0,579.2
1751551937.4648411,15407.0,-51603.0,579.2
1751551937.4778216,15417.0,-51694.0,579.2
1751551937.4810634,15428.0,-51785.0,579.2
1751551937.4973958,15438.0,-51876.0,578.32
1751551937.510131,15450.0,-51967.0,578.32
1751551937.51319,15460.0,-52059.0,578.32
1751551937.530691,15470.0,-52150.0,578.32
1751551937.5425177,15481.0,-52242.0,578.32
1751551937.5456293,15492.0,-52334.0,578.32
1751551937.5627036,15503.0,-52426.0,576.07
1751551937.5715222,15513.0,-52518.0,576.07
1751551937.58323,15524.0,-52610.0,576.07
1751551937.5952609,15535.0,-52702.0,576.07
1751551937.6019802,15545.0,-52795.0,576.07
1751551937.6127973,15556.0,-52887.0,576.07
1751551937.6229942,15566.0,-52980.0,563.18
1751551937.6276286,15578.0,-53073.0,563.18
1751551937.645792,15588.0,-53166.0,563.18
1751551937.6570733,15599.0,-53259.0,563.18
1751551937.6708405,15609.0,-53352.0,563.18
1751551937.6787949,15620.0,-53446.0,563.18
1751551937.6839342,15631.0,-53539.0,564.55
1751551937.703375,15641.0,-53633.0,564.55
1751551937.7117627,15652.0,-53726.0,564.55
1751551937.7196448,15663.0,-53818.0,564.55
1751551937.7346723,15673.0,-53910.0,564.55
1751551937.7433486,15684.0,-54002.0,564.55
1751551937.7504117,15694.0,-54093.0,557.62
1751551937.76277,15706.0,-54183.0,557.62
1751551937.776744,15716.0,-54273.0,557.62
1751551937.783069,15727.0,-54362.0,557.62
1751551937.7984755,15737.0,-54449.0,557.62
1751551937.8090456,15748.0,-54537.0,557.62
1751551937.816019,15759.0,-54624.0,598.14
1751551937.8302188,15769.0,-54711.0,598.14
1751551937.842519,15780.0,-54798.0,598.14
1751551937.8497293,15791.0,-54884.0,598.14
1751551937.862746,15802.0,-54970.0,598.14
1751551937.8698573,15812.0,-55056.0,598.14
1751551937.879137,15822.0,-55142.0,599.51
1751551937.8957307,15834.0,-55228.0,599.51
1751551937.9036195,15844.0,-55314.0,599.51
1751551937.9144669,15855.0,-55400.0,599.51
1751551937.923309,15865.0,-55486.0,599.51
1751551937.933204,15876.0,-55572.0,599.51
1751551937.94415,15887.0,-55659.0,615.04
1751551937.9556713,15897.0,-55746.0,615.04
1751551937.962881,15908.0,-55832.0,615.04
1751551937.977387,15919.0,-55919.0,615.04
1751551937.9908981,15930.0,-56005.0,615.04
1751551937.9991722,15940.0,-56092.0,615.04
1751551938.011212,15950.0,-56179.0,600.78
1751551938.0215461,15962.0,-56266.0,600.78
1751551938.0283868,15972.0,-56352.0,600.78
1751551938.0423753,15983.0,-56439.0,600.78
1751551938.049331,15993.0,-56525.0,600.78
1751551938.0632997,16004.0,-56612.0,600.78
1751551938.0768604,16015.0,-56699.0,600.78
1751551938.084961,16025.0,-56786.0,607.81
1751551938.0943701,16036.0,-56873.0,607.81
1751551938.1041548,16047.0,-56960.0,607.81
1751551938.116759,16058.0,-57048.0,607.81
1751551938.1290786,16068.0,-57136.0,607.81
1751551938.1410437,16078.0,-57224.0,607.81
1751551938.1500201,16090.0,-57312.0,599.61
1751551938.1614282,16100.0,-57400.0,599.61
1751551938.1694515,16111.0,-57488.0,599.61
1751551938.1820261,16121.0,-57578.0,599.61
1751551938.193497,16133.0,-57667.0,599.61
1751551938.2021356,16143.0,-57756.0,599.61
1751551938.2146573,16153.0,-57844.0,598.83
1751551938.2153232,16164.0,-57933.0,598.83
1751551938.234919,16175.0,-58022.0,598.83
1751551938.2473793,16186.0,-58110.0,598.83
1751551938.2483532,16196.0,-58198.0,598.83
1751551938.268761,16206.0,-58286.0,598.83
1751551938.2768905,16218.0,-58374.0,594.14
1751551938.2799942,16228.0,-58462.0,594.14
1751551938.300272,16239.0,-58550.0,594.14
1751551938.3091564,16249.0,-58638.0,594.14
1751551938.3155465,16261.0,-58727.0,594.14
1751551938.3291273,16271.0,-58815.0,594.14
1751551938.3425841,16281.0,-58904.0,605.18
1751551938.3465714,16292.0,-58992.0,605.18
1751551938.3615983,16303.0,-59081.0,605.18
1751551938.366346,16314.0,-59170.0,605.18
1751551938.3827846,16324.0,-59258.0,605.18
1751551938.3947244,16334.0,-59347.0,605.18
1751551938.4076345,16346.0,-59436.0,591.8
1751551938.4159322,16356.0,-59524.0,591.8
1751551938.4279342,16367.0,-59613.0,591.8
1751551938.4350438,16377.0,-59702.0,591.8
1751551938.4488773,16389.0,-59791.0,591.8
1751551938.4604282,16399.0,-59879.0,591.8
1751551938.4682326,16409.0,-59968.0,596.48
1751551938.4812615,16420.0,-60058.0,596.48
1751551938.492719,16431.0,-60147.0,596.48
1751551938.5017664,16442.0,-60236.0,596.48
1751551938.5133657,16452.0,-60325.0,596.48
1751551938.5184398,16463.0,-60414.0,596.48
1751551938.5349078,16474.0,-60503.0,587.99
1751551938.5455458,16484.0,-60592.0,587.99
1751551938.5511432,16495.0,-60681.0,587.99
1751551938.567033,16505.0,-60770.0,587.99
1751551938.573777,16517.0,-60859.0,587.99
1751551938.5829163,16527.0,-60947.0,587.99
1751551938.5986483,16537.0,-61036.0,594.63
1751551938.608974,16548.0,-61124.0,594.63
1751551938.6175225,16559.0,-61212.0,594.63
1751551938.6289964,16570.0,-61301.0,594.63
1751551938.6365974,16580.0,-61389.0,594.63
1751551938.65092,16591.0,-61477.0,594.63
1751551938.6621504,16602.0,-61565.0,590.14
1751551938.6690857,16612.0,-61653.0,590.14
1751551938.6809545,16623.0,-61741.0,590.14
1751551938.6953704,16633.0,-61829.0,590.14
1751551938.7040033,16645.0,-61917.0,590.14
1751551938.7134802,16655.0,-62004.0,590.14
1751551938.7267444,16665.0,-62092.0,601.56
1751551938.7345243,16676.0,-62180.0,601.56
1751551938.7449598,16687.0,-62268.0,601.56
1751551938.7602007,16698.0,-62355.0,601.56
1751551938.765575,16708.0,-62443.0,601.56
1751551938.777323,16719.0,-62530.0,601.56
1751551938.7882125,16730.0,-62618.0,595.7
1751551938.7963572,16740.0,-62705.0,595.7
1751551938.8115222,16751.0,-62792.0,595.7
1751551938.8210473,16761.0,-62879.0,595.7
1751551938.8304965,16773.0,-62966.0,595.7
1751551938.8421104,16783.0,-63053.0,595.7
1751551938.8484638,16793.0,-63140.0,608.59
1751551938.8651469,16804.0,-63227.0,608.59
1751551938.8733861,16815.0,-63314.0,608.59
1751551938.8794641,16826.0,-63401.0,608.59
1751551938.8955986,16836.0,-63488.0,608.59
1751551938.9062295,16847.0,-63574.0,608.59
1751551938.9196675,16858.0,-63660.0,602.34
1751551938.9279237,16868.0,-63747.0,602.34
1751551938.9396122,16879.0,-63834.0,602.34
1751551938.9516923,16889.0,-63920.0,602.34
1751551938.9604871,16901.0,-64007.0,602.34
1751551938.9725697,16911.0,-64093.0,602.34
1751551938.9770463,16921.0,-64179.0,612.5
1751551938.9942143,16932.0,-64265.0,612.5
1751551939.0047383,16943.0,-64351.0,612.5
1751551939.0137565,16954.0,-64437.0,612.5
1751551939.0258253,16964.0,-64523.0,612.5
1751551939.0345864,16975.0,-64609.0,612.5
1751551939.046237,16986.0,-64695.0,606.05
1751551939.0552375,16996.0,-64781.0,606.05
1751551939.0672753,17007.0,-64867.0,606.05
1751551939.0794098,17017.0,-64953.0,606.05
1751551939.086174,17029.0,-65039.0,606.05
1751551939.0993712,17039.0,-65124.0,606.05
1751551939.111476,17049.0,-65210.0,615.92
1751551939.1183844,17060.0,-65296.0,615.92
1751551939.1289258,17071.0,-65382.0,615.92
1751551939.1289258,17082.0,-65468.0,615.92
1751551939.1479425,17092.0,-65555.0,615.92
1751551939.16477,17103.0,-65641.0,615.92
1751551939.1728837,17114.0,-65727.0,605.76
1751551939.1788101,17124.0,-65813.0,605.76
1751551939.1935525,17135.0,-65900.0,605.76
1751551939.1973372,17145.0,-65986.0,605.76
1751551939.2158206,17157.0,-66072.0,605.76
1751551939.2271063,17167.0,-66159.0,605.76
1751551939.2326555,17177.0,-66245.0,617.77
1751551939.2456064,17188.0,-66332.0,617.77
1751551939.2602606,17199.0,-66418.0,617.77
1751551939.2709553,17210.0,-66504.0,617.77
1751551939.2805765,17220.0,-66589.0,617.77
1751551939.292587,17231.0,-66675.0,617.77
1751551939.301659,17242.0,-66759.0,605.76
1751551939.3130305,17252.0,-66844.0,605.76
1751551939.3189743,17263.0,-66928.0,605.76
1751551939.3336523,17273.0,-67012.0,605.76
1751551939.3454707,17285.0,-67096.0,605.76
1751551939.3526487,17295.0,-67180.0,605.76
1751551939.3660243,17305.0,-67263.0,625.68
1751551939.3778512,17316.0,-67345.0,625.68
1751551939.3825471,17327.0,-67428.0,625.68
1751551939.3997865,17338.0,-67510.0,625.68
1751551939.410225,17348.0,-67593.0,625.68
1751551939.4191513,17359.0,-67675.0,625.68
1751551939.4318995,17370.0,-67756.0,628.03
1751551939.4381025,17380.0,-67838.0,628.03
1751551939.4471939,17391.0,-67919.0,628.03
1751551939.4640698,17401.0,-68000.0,628.03
1751551939.4707346,17413.0,-68081.0,628.03
1751551939.4795284,17423.0,-68162.0,628.03
1751551939.4936347,17433.0,-68242.0,632.23
1751551939.5041003,17444.0,-68323.0,632.23
1751551939.5159557,17455.0,-68403.0,632.23
1751551939.5254145,17466.0,-68484.0,632.23
1751551939.5326023,17476.0,-68563.0,632.23
1751551939.5437343,17487.0,-68643.0,632.23
1751551939.5579574,17498.0,-68722.0,655.37
1751551939.564995,17508.0,-68802.0,655.37
1751551939.5764444,17519.0,-68881.0,655.37
1751551939.5893545,17529.0,-68959.0,655.37
1751551939.595378,17541.0,-69038.0,655.37
1751551939.610114,17551.0,-69116.0,655.37
1751551939.6232553,17561.0,-69194.0,656.84
1751551939.628096,17572.0,-69272.0,656.84
1751551939.6445239,17583.0,-69350.0,656.84
1751551939.6524491,17594.0,-69427.0,656.84
1751551939.664729,17604.0,-69504.0,656.84
1751551939.6770601,17614.0,-69581.0,656.84
1751551939.684337,17626.0,-69657.0,681.64
1751551939.6955957,17636.0,-69734.0,681.64
1751551939.7056181,17647.0,-69810.0,681.64
1751551939.7188642,17657.0,-69885.0,681.64
1751551939.7307494,17668.0,-69961.0,681.64
1751551939.7389889,17679.0,-70037.0,681.64
1751551939.7503688,17689.0,-70112.0,680.47
1751551939.7591841,17700.0,-70188.0,680.47
1751551939.771462,17711.0,-70263.0,680.47
1751551939.783719,17722.0,-70338.0,680.47
1751551939.7925,17732.0,-70413.0,680.47
1751551939.8037934,17742.0,-70487.0,680.47
1751551939.8128989,17754.0,-70562.0,700.98
1751551939.8257673,17764.0,-70636.0,700.98
1751551939.8341713,17775.0,-70710.0,700.98
1751551939.8445475,17785.0,-70783.0,700.98
1751551939.8517492,17796.0,-70857.0,700.98
1751551939.8659093,17807.0,-70930.0,700.98
1751551939.8785884,17817.0,-71003.0,697.07
1751551939.8837154,17828.0,-71076.0,697.07
1751551939.897477,17839.0,-71148.0,697.07
1751551939.9107108,17849.0,-71220.0,697.07
1751551939.9130607,17860.0,-71293.0,697.07
1751551939.9292243,17870.0,-71365.0,697.07
1751551939.9425585,17882.0,-71438.0,718.65
1751551939.946145,17892.0,-71510.0,718.65
1751551939.9635375,17902.0,-71583.0,718.65
1751551939.96961,17913.0,-71656.0,718.65
1751551939.9781997,17924.0,-71730.0,718.65
1751551939.9958684,17935.0,-71804.0,718.65
1751551940.0046523,17945.0,-71878.0,697.85
1751551940.0168216,17955.0,-71952.0,697.85
1751551940.025245,17967.0,-72026.0,697.85
1751551940.0269465,17977.0,-72100.0,697.85
1751551940.0450633,17988.0,-72174.0,697.85
1751551940.0575552,17998.0,-72249.0,697.85
1751551940.0700674,18009.0,-72323.0,702.93
1751551940.0822647,18020.0,-72398.0,702.93
1751551940.0892115,18030.0,-72472.0,702.93
1751551940.103481,18041.0,-72547.0,702.93
1751551940.1125727,18052.0,-72622.0,702.93
1751551940.121982,18062.0,-72696.0,702.93
1751551940.1342902,18073.0,-72771.0,688.87
1751551940.1444716,18083.0,-72845.0,688.87
1751551940.149595,18095.0,-72920.0,688.87
1751551940.1642473,18105.0,-72995.0,688.87
1751551940.1767676,18115.0,-73070.0,688.87
1751551940.182455,18126.0,-73145.0,688.87
1751551940.1975567,18137.0,-73221.0,697.07
1751551940.209106,18148.0,-73296.0,697.07
1751551940.2157905,18158.0,-73372.0,697.07
1751551940.2309551,18169.0,-73448.0,697.07
1751551940.2423828,18180.0,-73525.0,697.07
1751551940.2493415,18190.0,-73602.0,697.07
1751551940.2627418,18201.0,-73679.0,677.05
1751551940.270706,18211.0,-73757.0,677.05
1751551940.277872,18223.0,-73835.0,677.05
1751551940.2955384,18233.0,-73913.0,677.05
1751551940.3015645,18243.0,-73992.0,677.05
1751551940.315931,18254.0,-74071.0,677.05
1751551940.324069,18265.0,-74151.0,677.05
1751551940.3294358,18276.0,-74230.0,664.84
1751551940.3469162,18286.0,-74310.0,664.84
1751551940.3583405,18296.0,-74391.0,664.84
1751551940.3690803,18308.0,-74471.0,664.84
1751551940.3777397,18318.0,-74551.0,664.84
1751551940.3899734,18329.0,-74631.0,664.84
1751551940.3976693,18339.0,-74711.0,649.71
1751551940.4115543,18350.0,-74791.0,649.71
1751551940.4228895,18361.0,-74870.0,649.71
1751551940.4306996,18371.0,-74950.0,649.71
1751551940.443645,18382.0,-75029.0,649.71
1751551940.4550412,18393.0,-75108.0,649.71
1751551940.462873,18404.0,-75188.0,658.69
1751551940.4759176,18414.0,-75267.0,658.69
1751551940.4794493,18424.0,-75346.0,658.69
1751551940.4958558,18436.0,-75426.0,658.69
1751551940.5011225,18446.0,-75505.0,658.69
1751551940.517831,18457.0,-75585.0,658.69
1751551940.5300388,18467.0,-75665.0,657.52
1751551940.5371447,18478.0,-75744.0,657.52
1751551940.5495458,18489.0,-75825.0,657.52
1751551940.5622756,18499.0,-75905.0,657.52
1751551940.5699108,18510.0,-75985.0,657.52
1751551940.5766838,18521.0,-76066.0,657.52
1751551940.5882537,18531.0,-76146.0,651.66
1751551940.602142,18542.0,-76227.0,651.66
1751551940.6100316,18552.0,-76307.0,651.66
1751551940.6237128,18564.0,-76388.0,651.66
1751551940.6361668,18574.0,-76469.0,651.66
1751551940.643606,18585.0,-76550.0,651.66
1751551940.6492343,18595.0,-76630.0,650.88
1751551940.6683292,18606.0,-76711.0,650.88
1751551940.6766715,18617.0,-76792.0,650.88
1751551940.6832356,18627.0,-76872.0,650.88
1751551940.6958277,18638.0,-76954.0,650.88
1751551940.7092533,18649.0,-77034.0,650.88
1751551940.7157662,18659.0,-77115.0,641.6
1751551940.7299707,18670.0,-77196.0,641.6
1751551940.7424781,18680.0,-77278.0,641.6
1751551940.7442179,18692.0,-77360.0,641.6
1751551940.76315,18702.0,-77442.0,641.6
1751551940.769915,18712.0,-77524.0,641.6
1751551940.7828197,18723.0,-77606.0,658.4
1751551940.795719,18734.0,-77688.0,658.4
1751551940.7982323,18745.0,-77770.0,658.4
1751551940.8125248,18755.0,-77852.0,658.4
1751551940.828783,18766.0,-77935.0,658.4
1751551940.8307164,18777.0,-78016.0,658.4
1751551940.8457878,18787.0,-78099.0,628.52
1751551940.8611999,18798.0,-78180.0,628.52
1751551940.8617349,18808.0,-78261.0,628.52
1751551940.8778608,18820.0,-78342.0,628.52
1751551940.8883862,18830.0,-78421.0,628.52
1751551940.8991277,18840.0,-78500.0,628.52
1751551940.9123354,18851.0,-78578.0,662.21
1751551940.9123354,18862.0,-78655.0,662.21
1751551940.9352684,18873.0,-78732.0,662.21
1751551940.9435573,18883.0,-78808.0,662.21
1751551940.9529598,18893.0,-78884.0,662.21
1751551940.9672348,18905.0,-78959.0,662.21
1751551940.976787,18915.0,-79034.0,676.56
1751551940.984145,18926.0,-79107.0,676.56
1751551940.9958127,18936.0,-79180.0,676.56
1751551941.0089848,18948.0,-79254.0,676.56
1751551941.0132616,18958.0,-79326.0,676.56
1751551941.0286412,18968.0,-79399.0,676.56
1751551941.0351288,18979.0,-79471.0,715.33
1751551941.048042,18990.0,-79544.0,715.33
1751551941.0624723,19001.0,-79616.0,715.33
1751551941.0725596,19011.0,-79688.0,715.33
1751551941.0804627,19021.0,-79760.0,715.33
1751551941.0951097,19033.0,-79831.0,715.33
1751551941.1012654,19043.0,-79902.0,709.57
1751551941.1112666,19054.0,-79972.0,709.57
1751551941.1270194,19064.0,-80043.0,709.57
1751551941.1329567,19075.0,-80112.0,709.57
1751551941.1442022,19086.0,-80182.0,709.57
1751551941.1537733,19096.0,-80251.0,709.57
1751551941.1680114,19107.0,-80320.0,735.06
1751551941.1806896,19118.0,-80389.0,735.06
1751551941.189617,19128.0,-80457.0,735.06
1751551941.201612,19139.0,-80526.0,735.06
1751551941.2101932,19149.0,-80594.0,735.06
1751551941.2220106,19161.0,-80663.0,735.06
1751551941.2290673,19171.0,-80731.0,738.96
1751551941.242828,19181.0,-80799.0,738.96
1751551941.2538612,19192.0,-80867.0,738.96
1751551941.2624657,19203.0,-80935.0,738.96
1751551941.2711475,19214.0,-81003.0,738.96
1751551941.2860475,19224.0,-81072.0,738.96
1751551941.2948365,19234.0,-81140.0,744.04
1751551941.300808,19246.0,-81208.0,744.04
1751551941.3165922,19256.0,-81275.0,744.04
1751551941.3287165,19267.0,-81343.0,744.04
1751551941.3403418,19277.0,-81410.0,744.04
1751551941.345507,19288.0,-81478.0,744.04
1751551941.361482,19299.0,-81545.0,752.93
1751551941.3684392,19309.0,-81612.0,752.93
1751551941.3813531,19320.0,-81679.0,752.93
1751551941.3936996,19331.0,-81746.0,752.93
1751551941.401639,19341.0,-81813.0,752.93
1751551941.4143727,19352.0,-81880.0,752.93
1751551941.41684,19362.0,-81948.0,745.7
1751551941.4337695,19374.0,-82015.0,745.7
1751551941.4466271,19384.0,-82082.0,745.7
1751551941.4492085,19394.0,-82149.0,745.7
1751551941.4673455,19405.0,-82216.0,745.7
1751551941.4758782,19416.0,-82284.0,745.7
1751551941.4795983,19427.0,-82352.0,753.42
1751551941.49974,19437.0,-82420.0,753.42
1751551941.5084763,19447.0,-82488.0,753.42
1751551941.519467,19459.0,-82556.0,753.42
1751551941.5291028,19469.0,-82625.0,753.42
1751551941.541266,19480.0,-82694.0,753.42
1751551941.5476494,19490.0,-82762.0,735.84
1751551941.5609784,19501.0,-82831.0,735.84
1751551941.571812,19512.0,-82899.0,735.84
1751551941.5811687,19522.0,-82966.0,735.84
1751551941.5939312,19533.0,-83034.0,735.84
1751551941.5962806,19544.0,-83102.0,735.84
1751551941.6154132,19554.0,-83170.0,755.76
1751551941.6256893,19565.0,-83238.0,755.76
1751551941.6328394,19575.0,-83306.0,755.76
1751551941.64714,19587.0,-83375.0,755.76
1751551941.6600351,19597.0,-83443.0,755.76
1751551941.6641333,19607.0,-83512.0,755.76
1751551941.6776798,19618.0,-83582.0,735.74
1751551941.6884322,19629.0,-83651.0,735.74
1751551941.6994832,19640.0,-83721.0,735.74
1751551941.713488,19650.0,-83790.0,735.74
1751551941.7153487,19660.0,-83859.0,735.74
1751551941.7290642,19672.0,-83929.0,735.74
1751551941.7423706,19682.0,-83999.0,746.29
1751551941.753008,19693.0,-84068.0,746.29
1751551941.765339,19703.0,-84138.0,746.29
1751551941.772449,19714.0,-84207.0,746.29
1751551941.7830892,19725.0,-84277.0,746.29
1751551941.7949872,19735.0,-84346.0,746.29
1751551941.803773,19746.0,-84415.0,728.71
1751551941.810127,19757.0,-84484.0,728.71
1751551941.8284526,19767.0,-84553.0,728.71
1751551941.8366182,19778.0,-84622.0,728.71
1751551941.846261,19788.0,-84691.0,728.71
1751551941.8601882,19800.0,-84760.0,728.71
1751551941.872363,19810.0,-84828.0,747.75
1751551941.876768,19820.0,-84897.0,747.75
1751551941.893568,19831.0,-84966.0,747.75
1751551941.8960557,19842.0,-85035.0,747.75
1751551941.9111888,19853.0,-85104.0,747.75
1751551941.9259198,19863.0,-85174.0,747.75
1751551941.9294207,19873.0,-85243.0,733.59
1751551941.945699,19885.0,-85312.0,733.59
1751551941.945699,19895.0,-85381.0,733.59
1751551941.9624634,19906.0,-85451.0,733.59
1751551941.9777195,19916.0,-85520.0,733.59
1751551941.9777195,19927.0,-85590.0,733.59
1751551941.9957266,19938.0,-85660.0,733.59
1751551942.005444,19948.0,-85731.0,737.3
1751551942.0117974,19959.0,-85801.0,737.3
1751551942.032122,19970.0,-85872.0,737.3
1751551942.0328608,19980.0,-85943.0,737.3
1751551942.0458229,19991.0,-86014.0,737.3
1751551942.061805,20001.0,-86084.0,737.3
1751551942.0726519,20013.0,-86155.0,721.09
1751551942.0849671,20023.0,-86225.0,721.09
1751551942.093473,20033.0,-86296.0,721.09
1751551942.0999055,20044.0,-86366.0,721.09
1751551942.1146715,20055.0,-86436.0,721.09
1751551942.1271036,20066.0,-86507.0,721.09
1751551942.1362996,20076.0,-86577.0,727.44
1751551942.1456223,20086.0,-86648.0,727.44
1751551942.1593554,20098.0,-86719.0,727.44
1751551942.1668918,20108.0,-86790.0,727.44
1751551942.180107,20119.0,-86860.0,727.44
1751551942.192662,20129.0,-86931.0,727.44
1751551942.2000287,20140.0,-87002.0,724.51
1751551942.2121017,20151.0,-87073.0,724.51
1751551942.215973,20161.0,-87145.0,724.51
1751551942.2347107,20172.0,-87216.0,724.51
1751551942.2448158,20183.0,-87288.0,724.51
1751551942.250616,20193.0,-87361.0,724.51
1751551942.2630248,20204.0,-87434.0,715.92
1751551942.274351,20214.0,-87507.0,715.92
1751551942.27742,20226.0,-87581.0,715.92
1751551942.2982986,20236.0,-87655.0,715.92
1751551942.306553,20246.0,-87729.0,715.92
1751551942.316599,20257.0,-87803.0,715.92
1751551942.3275816,20268.0,-87878.0,705.08
1751551942.332271,20279.0,-87952.0,705.08
1751551942.347751,20289.0,-88027.0,705.08
1751551942.3612883,20299.0,-88102.0,705.08
1751551942.3625605,20311.0,-88177.0,705.08
1751551942.3792586,20321.0,-88252.0,705.08
1751551942.3949108,20332.0,-88327.0,690.63
1751551942.4011867,20342.0,-88403.0,690.63
1751551942.4130282,20353.0,-88478.0,690.63
1751551942.4257064,20364.0,-88554.0,690.63
1751551942.4340918,20374.0,-88630.0,690.63
1751551942.4447954,20385.0,-88707.0,690.63
1751551942.458309,20396.0,-88783.0,693.07
1751551942.4631045,20406.0,-88860.0,693.07
1751551942.4784603,20417.0,-88937.0,693.07
1751551942.4899583,20427.0,-89014.0,693.07
1751551942.4952064,20439.0,-89091.0,693.07
1751551942.512263,20449.0,-89169.0,693.07
1751551942.5194943,20460.0,-89246.0,672.95
1751551942.5330205,20470.0,-89324.0,672.95
1751551942.543871,20481.0,-89402.0,672.95
1751551942.5509422,20492.0,-89480.0,672.95
1751551942.5628295,20502.0,-89558.0,672.95
1751551942.5738606,20513.0,-89636.0,672.95
1751551942.58493,20524.0,-89715.0,680.18
1751551942.596437,20534.0,-89794.0,680.18
1751551942.604561,20545.0,-89872.0,680.18
1751551942.6131845,20555.0,-89951.0,680.18
1751551942.6261683,20567.0,-90030.0,680.18
1751551942.6357296,20577.0,-90109.0,680.18
1751551942.6457496,20587.0,-90189.0,660.55
1751551942.6602995,20598.0,-90269.0,660.55
1751551942.6717117,20609.0,-90348.0,660.55
1751551942.6791165,20620.0,-90429.0,660.55
1751551942.6927085,20630.0,-90510.0,660.55
1751551942.7009249,20640.0,-90590.0,660.55
1751551942.711032,20652.0,-90671.0,657.52
1751551942.711032,20662.0,-90752.0,657.52
1751551942.7331896,20673.0,-90834.0,657.52
1751551942.7438629,20683.0,-90915.0,657.52
1751551942.7438629,20695.0,-90997.0,657.52
1751551942.764649,20705.0,-91079.0,657.52
1751551942.7777472,20715.0,-91162.0,650.78
1751551942.7777472,20726.0,-91245.0,650.78
1751551942.794021,20737.0,-91328.0,650.78
1751551942.8104312,20748.0,-91411.0,650.78
1751551942.8112683,20758.0,-91494.0,650.78
