system_time,time,pos,curr
1751558364.5256526,14696.0,29692.0,0.68
1751558364.527229,14707.0,29692.0,0.68
1751558364.5463977,14717.0,29692.0,0.68
1751558364.558946,14728.0,29692.0,0.68
1751558364.5703404,14738.0,29692.0,0.68
1751558364.5775893,14748.0,29692.0,0.68
1751558364.5913746,14759.0,29692.0,0.68
1751558364.5939002,14770.0,29692.0,0.68
1751558364.6113532,14780.0,29692.0,0.68
1751558364.6206174,14790.0,29692.0,0.68
1751558364.6315649,14801.0,29692.0,0.68
1751558364.64303,14812.0,29692.0,0.68
1751558364.652309,14822.0,29692.0,0.68
1751558364.6646411,14832.0,29692.0,0.68
1751558364.6657355,14842.0,29692.0,0.68
1751558364.685399,14854.0,29692.0,0.68
1751558364.6923683,14864.0,29692.0,0.68
1751558364.6994443,14874.0,29692.0,0.68
1751558364.710912,14884.0,29692.0,0.68
1751558364.7261314,14895.0,29692.0,0.68
1751558364.7320383,14906.0,29692.0,0.68
1751558364.7479815,14916.0,29692.0,0.68
1751558364.7590547,14926.0,29692.0,0.68
1751558364.7661552,14937.0,29692.0,0.68
1751558364.7791166,14947.0,29692.0,0.68
1751558364.7855694,14958.0,29692.0,0.68
1751558364.7943711,14968.0,29692.0,0.68
1751558364.8078673,14979.0,29692.0,0.68
1751558364.8159266,14989.0,29692.0,0.68
1751558364.826963,14999.0,29692.0,0.68
1751558364.8413258,15010.0,29692.0,0.68
1751558364.8535044,15021.0,29692.0,0.68
1751558364.8607676,15031.0,29692.0,0.68
1751558364.8688154,15041.0,29692.0,0.68
1751558364.8808646,15051.0,29692.0,0.68
1751558364.8941746,15063.0,29692.0,0.68
1751558364.899219,15073.0,29692.0,0.68
1751558364.9146676,15083.0,29692.0,0.68
1751558364.9216223,15093.0,29692.0,0.68
1751558364.92785,15104.0,29692.0,0.68
1751558364.9449594,15115.0,29692.0,0.68
1751558364.955983,15125.0,29692.0,0.68
1751558364.966887,15135.0,29692.0,0.68
1751558364.9754245,15145.0,29692.0,0.68
1751558364.9819367,15156.0,29692.0,0.68
1751558364.994425,15167.0,29692.0,0.68
1751558365.0091853,15177.0,29692.0,0.68
1751558365.0111966,15187.0,29692.0,0.68
1751558365.0265648,15198.0,29692.0,0.68
1751558365.036705,15208.0,29692.0,0.59
1751558365.050493,15219.0,29692.0,0.59
1751558365.0625627,15229.0,29692.0,0.59
1751558365.0692382,15240.0,29692.0,0.59
1751558365.077298,15250.0,29692.0,0.59
1751558365.0911908,15260.0,29692.0,0.59
1751558365.1000397,15271.0,29692.0,0.59
1751558365.1111913,15282.0,29692.0,0.59
1751558365.1239004,15292.0,29692.0,0.59
1751558365.1308482,15302.0,29692.0,0.59
1751558365.1438901,15312.0,29692.0,0.59
1751558365.15526,15324.0,29692.0,0.59
1751558365.1633542,15334.0,29692.0,0.68
1751558365.1768622,15344.0,29692.0,0.68
1751558365.1835318,15354.0,29692.0,0.68
1751558365.1926525,15365.0,29692.0,0.68
1751558365.2038069,15376.0,29692.0,0.68
1751558365.2181365,15386.0,29692.0,0.68
1751558365.226976,15396.0,29692.0,0.68
1751558365.2326522,15407.0,29692.0,0.59
1751558365.246323,15418.0,29692.0,0.59
1751558365.259073,15428.0,29692.0,0.59
1751558365.2676618,15438.0,29692.0,0.59
1751558365.278304,15449.0,29692.0,0.59
1751558365.2912369,15459.0,29692.0,0.59
1751558365.2992735,15470.0,29692.0,0.68
1751558365.3103616,15480.0,29692.0,0.68
1751558365.3103616,15491.0,29692.0,0.68
1751558365.327967,15501.0,29692.0,0.68
1751558365.3423486,15511.0,29692.0,0.68
1751558365.3470106,15522.0,29692.0,0.68
1751558365.3611963,15533.0,29692.0,0.59
1751558365.3732579,15543.0,29692.0,0.59
1751558365.3859036,15553.0,29692.0,0.59
1751558365.3932254,15563.0,29692.0,0.59
1751558365.4050539,15575.0,29692.0,0.59
1751558365.4142618,15585.0,29692.0,0.59
1751558365.4279351,15595.0,29692.0,0.59
1751558365.4333456,15605.0,29692.0,0.59
1751558365.4441574,15616.0,29692.0,0.59
1751558365.4597561,15627.0,29692.0,0.59
1751558365.4686685,15637.0,29692.0,0.59
1751558365.477493,15647.0,29692.0,0.59
1751558365.487656,15657.0,29692.0,0.59
1751558365.500024,15668.0,29692.0,0.59
1751558365.5092833,15679.0,29692.0,0.59
1751558365.520414,15689.0,29692.0,0.59
1751558365.5256128,15699.0,29692.0,0.59
1751558365.5411382,15710.0,29692.0,0.59
1751558365.549195,15720.0,29692.0,0.59
1751558365.561989,15731.0,29692.0,0.59
1751558365.5688174,15741.0,29692.0,0.59
1751558365.5816545,15752.0,29692.0,0.59
1751558365.5943136,15762.0,29692.0,0.59
1751558365.5991678,15772.0,29692.0,0.59
1751558365.61254,15783.0,29692.0,0.59
1751558365.6229427,15794.0,29692.0,0.59
1751558365.6266835,15804.0,29692.0,0.59
1751558365.643953,15814.0,29692.0,0.59
1751558365.645593,15824.0,29692.0,0.59
1751558365.6629655,15836.0,29692.0,0.59
1751558365.6761184,15846.0,29692.0,0.59
1751558365.6802993,15856.0,29692.0,0.59
1751558365.6967125,15866.0,29692.0,0.59
1751558365.7098536,15877.0,29692.0,0.59
1751558365.7149239,15888.0,29692.0,0.59
1751558365.7277567,15898.0,29692.0,0.59
1751558365.7392676,15908.0,29692.0,0.59
1751558365.746493,15919.0,29692.0,0.68
1751558365.7597532,15929.0,29692.0,0.68
1751558365.7710366,15940.0,29692.0,0.68
1751558365.7782843,15950.0,29692.0,0.68
1751558365.7913685,15961.0,29692.0,0.68
1751558365.8030226,15971.0,29692.0,0.68
1751558365.8089926,15981.0,29692.0,0.59
1751558365.824671,15992.0,29692.0,0.59
1751558365.8319094,16003.0,29692.0,0.59
1751558365.8442447,16013.0,29692.0,0.59
1751558365.8524957,16023.0,29692.0,0.59
1751558365.860088,16033.0,29692.0,0.59
1751558365.876978,16045.0,29692.0,0.59
1751558365.883803,16055.0,29692.0,0.59
1751558365.8971596,16065.0,29692.0,0.59
1751558365.8971596,16075.0,29692.0,0.59
1751558365.9171846,16087.0,29692.0,0.59
1751558365.9263537,16097.0,29692.0,0.59
1751558365.931513,16107.0,29692.0,0.59
1751558365.9462984,16117.0,29692.0,0.59
1751558365.9595573,16128.0,29692.0,0.59
1751558365.970508,16139.0,29692.0,0.59
1751558365.9789252,16149.0,29692.0,0.59
1751558365.9916549,16159.0,29692.0,0.59
1751558365.9980311,16169.0,29692.0,0.59
1751558366.0131667,16180.0,29692.0,0.59
1751558366.0201354,16191.0,29692.0,0.59
1751558366.0294108,16201.0,29692.0,0.59
1751558366.0411446,16211.0,29692.0,0.59
1751558366.0529878,16222.0,29692.0,0.59
1751558366.0598688,16232.0,29692.0,0.59
