system_time,time,vt,vFilt,pos,curr
1757421446.800062,26503.0,10.0,8.49,124328.0,549.32
1757421446.8157473,26516.0,10.0,8.51,124414.0,549.32
1757421446.8408911,26529.0,10.0,8.51,124498.0,565.63
1757421446.8536806,26544.0,10.0,8.48,124583.0,565.63
1757421446.8661637,26557.0,10.0,8.45,124668.0,565.63
1757421446.8685951,26570.0,10.0,8.44,124753.0,565.63
1757421446.8844945,26584.0,10.0,8.44,124838.0,565.63
1757421446.9066212,26597.0,10.0,8.42,124921.0,564.16
1757421446.9198895,26610.0,10.0,8.4,125006.0,564.16
1757421446.93376,26625.0,10.0,8.38,125090.0,564.16
1757421446.9477458,26638.0,10.0,8.37,125173.0,564.16
1757421446.960901,26651.0,10.0,8.35,125257.0,564.16
1757421446.9730914,26664.0,10.0,8.33,125340.0,585.06
1757421446.9887333,26678.0,10.0,8.31,125424.0,585.06
1757421447.0002887,26692.0,10.0,8.29,125506.0,585.06
1757421447.0051224,26705.0,10.0,8.26,125589.0,585.06
1757421447.0288553,26719.0,10.0,8.25,125672.0,579.39
1757421447.039634,26732.0,10.0,8.25,125755.0,579.39
1757421447.0553138,26745.0,10.0,8.25,125837.0,579.39
1757421447.0693812,26759.0,10.0,8.23,125919.0,579.39
1757421447.0734503,26773.0,10.0,8.2,126001.0,579.39
1757421447.095648,26786.0,10.0,8.17,126082.0,600.29
1757421447.102269,26800.0,10.0,8.13,126163.0,600.29
1757421447.1224115,26813.0,10.0,8.1,126244.0,600.29
1757421447.1353633,26826.0,10.0,8.08,126325.0,600.29
1757421447.1460187,26840.0,10.0,8.07,126407.0,600.29
1757421447.162945,26854.0,10.0,8.08,126488.0,599.41
1757421447.1678512,26867.0,10.0,8.09,126569.0,599.41
1757421447.1899004,26881.0,10.0,8.08,126650.0,599.41
1757421447.200578,26894.0,10.0,8.07,126730.0,599.41
1757421447.2163522,26907.0,10.0,8.04,126811.0,599.41
1757421447.2163522,26920.0,10.0,8.03,126892.0,618.16
1757421447.2320435,26935.0,10.0,8.05,126974.0,618.16
1757421447.259096,26948.0,10.0,8.06,127054.0,618.16
1757421447.2670186,26961.0,10.0,8.07,127135.0,618.16
1757421447.2830975,26975.0,10.0,8.06,127215.0,618.16
1757421447.2989135,26988.0,10.0,8.03,127295.0,603.32
1757421447.3104098,27001.0,10.0,8.01,127375.0,603.32
1757421447.3104098,27016.0,10.0,7.98,127454.0,603.32
1757421447.337123,27029.0,10.0,7.95,127534.0,603.32
1757421447.3521142,27042.0,10.0,7.93,127614.0,630.57
1757421447.3648236,27056.0,10.0,7.94,127694.0,630.57
1757421447.3786156,27069.0,10.0,7.96,127775.0,630.57
1757421447.3941076,27082.0,10.0,8.0,127857.0,630.57
1757421447.4062169,27097.0,10.0,8.05,127938.0,630.57
1757421447.4177868,27110.0,10.0,8.09,128020.0,605.57
1757421447.433919,27123.0,10.0,8.1,128100.0,605.57
1757421447.44704,27137.0,10.0,8.08,128179.0,605.57
1757421447.4599898,27150.0,10.0,8.02,128258.0,605.57
1757421447.4720182,27163.0,10.0,7.94,128336.0,605.57
1757421447.4742122,27177.0,10.0,7.86,128413.0,633.3
1757421447.498953,27191.0,10.0,7.78,128491.0,633.3
1757421447.503932,27204.0,10.0,7.74,128568.0,633.3
1757421447.5283902,27217.0,10.0,7.71,128645.0,633.3
1757421447.535705,27231.0,10.0,7.7,128723.0,633.3
1757421447.5535557,27244.0,10.0,7.71,128801.0,638.77
1757421447.5656364,27257.0,10.0,7.74,128879.0,638.77
1757421447.582166,27272.0,10.0,7.76,128958.0,638.77
1757421447.5909019,27285.0,10.0,7.8,129038.0,638.77
1757421447.598889,27298.0,10.0,7.86,129118.0,644.53
1757421447.6145556,27312.0,10.0,7.93,129199.0,644.53
1757421447.630253,27325.0,10.0,8.0,129281.0,644.53
1757421447.6485424,27338.0,10.0,8.07,129363.0,644.53
1757421447.6598706,27353.0,10.0,8.13,129446.0,644.53
1757421447.6669235,27366.0,10.0,8.17,129528.0,611.82
1757421447.683051,27379.0,10.0,8.19,129610.0,611.82
1757421447.7024865,27393.0,10.0,8.2,129692.0,611.82
1757421447.7126753,27406.0,10.0,8.19,129774.0,611.82
1757421447.7296872,27419.0,10.0,8.17,129855.0,611.82
1757421447.7409756,27433.0,10.0,8.15,129937.0,623.14
1757421447.752779,27447.0,10.0,8.14,130019.0,623.14
1757421447.7662742,27460.0,10.0,8.14,130101.0,623.14
1757421447.782357,27473.0,10.0,8.15,130182.0,623.14
1757421447.795029,27487.0,10.0,8.13,130263.0,623.14
1757421447.8083277,27500.0,10.0,8.09,130343.0,617.77
1757421447.8240588,27514.0,10.0,8.04,130422.0,617.77
1757421447.8361871,27528.0,10.0,7.98,130502.0,617.77
1757421447.8487074,27541.0,10.0,7.94,130581.0,617.77
1757421447.864545,27554.0,10.0,7.91,130660.0,641.31
1757421447.871901,27568.0,10.0,7.89,130739.0,641.31
1757421447.890151,27581.0,10.0,7.87,130818.0,641.31
1757421447.9055567,27595.0,10.0,7.86,130897.0,641.31
1757421447.9189568,27609.0,10.0,7.86,130976.0,641.31
1757421447.9311388,27622.0,10.0,7.87,131056.0,643.07
1757421447.936353,27635.0,10.0,7.89,131135.0,643.07
1757421447.9588678,27649.0,10.0,7.91,131215.0,643.07
1757421447.9693902,27662.0,10.0,7.93,131296.0,643.07
1757421447.9851668,27676.0,10.0,7.97,131377.0,643.07
1757421447.9992313,27689.0,10.0,8.02,131458.0,639.75
1757421448.0005584,27703.0,10.0,8.05,131539.0,639.75
1757421448.016413,27716.0,10.0,8.08,131621.0,639.75
1757421448.0325155,27729.0,10.0,8.11,131703.0,639.75
1757421448.052606,27743.0,10.0,8.14,131785.0,639.75
1757421448.066169,27757.0,10.0,8.16,131868.0,633.11
1757421448.0806139,27770.0,10.0,8.19,131951.0,633.11
1757421448.0873992,27784.0,10.0,8.23,132034.0,633.11
1757421448.1074474,27797.0,10.0,8.27,132119.0,633.11
1757421448.1194465,27810.0,10.0,8.32,132204.0,633.11
1757421448.1309967,27824.0,10.0,8.37,132288.0,613.48
1757421448.1480215,27838.0,10.0,8.39,132372.0,613.48
1757421448.1595027,27851.0,10.0,8.4,132457.0,613.48
1757421448.1656287,27865.0,10.0,8.41,132542.0,613.48
1757421448.1816566,27878.0,10.0,8.43,132627.0,614.36
1757421448.1971827,27891.0,10.0,8.45,132712.0,614.36
1757421448.213046,27906.0,10.0,8.45,132797.0,614.36
1757421448.2298675,27919.0,10.0,8.45,132882.0,614.36
1757421448.2408245,27932.0,10.0,8.44,132965.0,614.36
1757421448.250599,27945.0,10.0,8.39,133048.0,610.94
1757421448.267765,27959.0,10.0,8.33,133130.0,610.94
1757421448.267765,27972.0,10.0,8.27,133212.0,610.94
1757421448.2959607,27986.0,10.0,8.21,133294.0,610.94
1757421448.3035955,28000.0,10.0,8.18,133377.0,610.94
1757421448.322894,28013.0,10.0,8.18,133460.0,635.45
1757421448.3325696,28026.0,10.0,8.22,133544.0,635.45
1757421448.3482475,28040.0,10.0,8.26,133628.0,635.45
1757421448.3632326,28053.0,10.0,8.31,133713.0,635.45
1757421448.3664997,28067.0,10.0,8.37,133799.0,635.45
1757421448.3903704,28081.0,10.0,8.44,133885.0,616.31
1757421448.4053335,28094.0,10.0,8.51,133972.0,616.31
1757421448.4186146,28107.0,10.0,8.59,134061.0,616.31
1757421448.4316645,28121.0,10.0,8.68,134150.0,616.31
1757421448.4338956,28135.0,10.0,8.76,134239.0,598.05
1757421448.455565,28148.0,10.0,8.83,134329.0,598.05
1757421448.4711533,28162.0,10.0,8.88,134419.0,598.05
1757421448.4834738,28175.0,10.0,8.92,134508.0,598.05
1757421448.489158,28188.0,10.0,8.93,134598.0,598.05
1757421448.5052118,28201.0,10.0,8.95,134689.0,575.98
1757421448.521019,28216.0,10.0,8.97,134780.0,575.98
1757421448.5393088,28229.0,10.0,9.0,134871.0,575.98
1757421448.5513048,28242.0,10.0,9.02,134962.0,575.98
1757421448.5663078,28256.0,10.0,9.05,135054.0,575.98
1757421448.5775924,28269.0,10.0,9.07,135145.0,577.93
1757421448.5929644,28283.0,10.0,9.08,135236.0,577.93
1757421448.5976565,28297.0,10.0,9.08,135328.0,577.93
1757421448.6167064,28310.0,10.0,9.09,135420.0,577.93
1757421448.634896,28323.0,10.0,9.11,135512.0,577.93
1757421448.6395912,28337.0,10.0,9.14,135605.0,557.62
1757421448.658093,28351.0,10.0,9.17,135698.0,557.62
1757421448.6634233,28364.0,10.0,9.2,135791.0,557.62
1757421448.6880355,28378.0,10.0,9.23,135885.0,557.62
1757421448.6937025,28391.0,10.0,9.27,135979.0,561.43
1757421448.7100265,28404.0,10.0,9.31,136074.0,561.43
1757421448.727963,28419.0,10.0,9.35,136169.0,561.43
1757421448.7361643,28432.0,10.0,9.38,136264.0,561.43
1757421448.7541625,28445.0,10.0,9.42,136360.0,561.43
1757421448.765299,28459.0,10.0,9.46,136456.0,530.57
1757421448.7811675,28472.0,10.0,9.5,136553.0,530.57
1757421448.7953165,28486.0,10.0,9.55,136650.0,530.57
1757421448.7982213,28499.0,10.0,9.58,136746.0,530.57
1757421448.8140695,28513.0,10.0,9.6,136844.0,530.57
1757421448.8300502,28526.0,10.0,9.63,136941.0,530.66
1757421448.8502107,28540.0,10.0,9.65,137039.0,530.66
1757421448.8639636,28554.0,10.0,9.67,137137.0,530.66
1757421448.8663905,28567.0,10.0,9.7,137236.0,530.66
1757421448.88911,28580.0,10.0,9.74,137334.0,530.66
1757421448.9052742,28594.0,10.0,9.76,137433.0,510.84
1757421448.9172847,28608.0,10.0,9.78,137532.0,510.84
1757421448.9294345,28621.0,10.0,9.8,137631.0,510.84
1757421448.9462814,28635.0,10.0,9.82,137730.0,510.84
1757421448.9595628,28648.0,10.0,9.83,137830.0,510.55
1757421448.9671345,28661.0,10.0,9.86,137930.0,510.55
1757421448.982419,28676.0,10.0,9.88,138029.0,510.55
1757421448.9974053,28689.0,10.0,9.88,138129.0,510.55
1757421448.9974053,28702.0,10.0,9.89,138229.0,510.55
1757421449.0243926,28716.0,10.0,9.91,138330.0,495.12
1757421449.0302975,28730.0,10.0,9.95,138432.0,495.12
1757421449.053469,28743.0,10.0,9.99,138533.0,495.12
1757421449.066397,28756.0,10.0,10.03,138635.0,495.12
1757421449.073839,28770.0,10.0,10.07,138738.0,495.12
1757421449.0938685,28784.0,10.0,10.1,138840.0,487.89
1757421449.1014235,28797.0,10.0,10.12,138943.0,487.89
1757421449.121727,28811.0,10.0,10.15,139047.0,487.89
1757421449.1316237,28824.0,10.0,10.18,139151.0,487.89
1757421449.1477458,28838.0,10.0,10.21,139254.0,487.89
1757421449.1628492,28852.0,10.0,10.23,139358.0,471.88
1757421449.1677804,28865.0,10.0,10.24,139462.0,471.88
1757421449.188159,28879.0,10.0,10.26,139567.0,471.88
1757421449.2025764,28893.0,10.0,10.29,139672.0,471.88
1757421449.2025764,28906.0,10.0,10.32,139777.0,464.84
1757421449.2186613,28919.0,10.0,10.35,139883.0,464.84
1757421449.2347925,28934.0,10.0,10.39,139989.0,464.84
1757421449.25657,28947.0,10.0,10.43,140095.0,464.84
1757421449.2686992,28960.0,10.0,10.45,140201.0,464.84
1757421449.2863116,28975.0,10.0,10.46,140307.0,459.67
1757421449.2986522,28988.0,10.0,10.46,140412.0,459.67
1757421449.2998564,29001.0,10.0,10.45,140518.0,459.67
1757421449.3154523,29015.0,10.0,10.45,140625.0,459.67
1757421449.3400493,29029.0,10.0,10.47,140732.0,459.67
1757421449.3456814,29042.0,10.0,10.5,140838.0,455.66
1757421449.365273,29056.0,10.0,10.51,140945.0,455.66
1757421449.379703,29070.0,10.0,10.53,141053.0,455.66
1757421449.39244,29083.0,10.0,10.57,141161.0,455.66
1757421449.405577,29096.0,10.0,10.6,141268.0,455.66
1757421449.417275,29110.0,10.0,10.62,141376.0,452.05
1757421449.431941,29124.0,10.0,10.62,141483.0,452.05
1757421449.4391475,29137.0,10.0,10.61,141589.0,452.05
1757421449.4610908,29151.0,10.0,10.58,141696.0,452.05
1757421449.4745042,29164.0,10.0,10.55,141802.0,447.85
1757421449.487946,29178.0,10.0,10.52,141907.0,447.85
1757421449.5003042,29192.0,10.0,10.48,142013.0,447.85
1757421449.5068312,29205.0,10.0,10.46,142120.0,447.85
1757421449.5274067,29219.0,10.0,10.47,142226.0,447.85
1757421449.5368607,29233.0,10.0,10.46,142330.0,464.75
1757421449.555989,29246.0,10.0,10.42,142435.0,464.75
1757421449.5686831,29259.0,10.0,10.38,142540.0,464.75
1757421449.5845134,29274.0,10.0,10.36,142645.0,464.75
1757421449.5972202,29287.0,10.0,10.34,142749.0,464.75
1757421449.5972202,29300.0,10.0,10.31,142852.0,459.18
1757421449.6132462,29315.0,10.0,10.26,142955.0,459.18
1757421449.63267,29328.0,10.0,10.22,143059.0,459.18
1757421449.6509414,29341.0,10.0,10.21,143163.0,459.18
1757421449.6660552,29355.0,10.0,10.23,143268.0,459.18
1757421449.6691046,29369.0,10.0,10.26,143372.0,478.81
1757421449.6924753,29382.0,10.0,10.29,143477.0,478.81
1757421449.696634,29395.0,10.0,10.31,143581.0,478.81
1757421449.720763,29410.0,10.0,10.31,143685.0,478.81
1757421449.7293108,29423.0,10.0,10.29,143789.0,456.84
1757421449.7449615,29436.0,10.0,10.28,143893.0,456.84
1757421449.761261,29450.0,10.0,10.28,143997.0,456.84
1757421449.7743976,29464.0,10.0,10.27,144100.0,456.84
1757421449.7766976,29477.0,10.0,10.25,144204.0,456.84
1757421449.801316,29491.0,10.0,10.24,144307.0,468.95
1757421449.8147168,29505.0,10.0,10.23,144411.0,468.95
1757421449.8265798,29518.0,10.0,10.22,144514.0,468.95
1757421449.8296804,29532.0,10.0,10.21,144618.0,468.95
1757421449.8457916,29545.0,10.0,10.22,144722.0,468.95
1757421449.866589,29559.0,10.0,10.24,144827.0,472.56
1757421449.8715832,29573.0,10.0,10.27,144931.0,472.56
1757421449.8960562,29586.0,10.0,10.28,145035.0,472.56
1757421449.9089086,29600.0,10.0,10.29,145139.0,472.56
1757421449.924721,29614.0,10.0,10.27,145242.0,478.81
1757421449.9369686,29627.0,10.0,10.25,145346.0,478.81
1757421449.9369686,29640.0,10.0,10.23,145449.0,478.81
1757421449.9647887,29655.0,10.0,10.21,145552.0,478.81
1757421449.9684503,29668.0,10.0,10.19,145655.0,478.81
1757421449.9919121,29681.0,10.0,10.18,145758.0,468.46
1757421450.0069902,29694.0,10.0,10.17,145861.0,468.46
1757421450.0194278,29709.0,10.0,10.17,145964.0,468.46
1757421450.032693,29722.0,10.0,10.17,146068.0,468.46
1757421450.0339112,29735.0,10.0,10.19,146171.0,468.46
1757421450.0603397,29750.0,10.0,10.2,146274.0,478.32
1757421450.069589,29763.0,10.0,10.19,146377.0,478.32
1757421450.0864453,29776.0,10.0,10.18,146480.0,478.32
1757421450.0953848,29790.0,10.0,10.17,146583.0,478.32
1757421450.114064,29804.0,10.0,10.16,146685.0,478.32
1757421450.115133,29817.0,10.0,10.14,146787.0,475.39
1757421450.132705,29831.0,10.0,10.11,146889.0,475.39
1757421450.154979,29845.0,10.0,10.09,146991.0,475.39
1757421450.1668754,29858.0,10.0,10.07,147092.0,475.39
1757421450.1726544,29872.0,10.0,10.05,147194.0,483.11
1757421450.1950204,29885.0,10.0,10.04,147295.0,483.11
1757421450.203107,29899.0,10.0,10.02,147396.0,483.11
1757421450.2189407,29913.0,10.0,10.0,147497.0,483.11
1757421450.2367458,29926.0,10.0,9.99,147598.0,483.11
1757421450.2385054,29939.0,10.0,9.97,147698.0,487.89
1757421450.2651682,29954.0,10.0,9.94,147797.0,487.89
1757421450.27149,29967.0,10.0,9.9,147896.0,487.89
1757421450.2906988,29980.0,10.0,9.87,147996.0,487.89
1757421450.2961006,29993.0,10.0,9.86,148095.0,487.89
1757421450.3120217,30008.0,10.0,9.86,148196.0,492.97
1757421450.3302186,30021.0,10.0,9.89,148296.0,492.97
1757421450.3383048,30034.0,10.0,9.91,148395.0,492.97
1757421450.3590994,30048.0,10.0,9.9,148494.0,492.97
1757421450.3671346,30061.0,10.0,9.89,148594.0,492.97
1757421450.382803,30075.0,10.0,9.87,148693.0,499.02
1757421450.4000015,30089.0,10.0,9.85,148791.0,499.02
1757421450.413625,30102.0,10.0,9.82,148890.0,499.02
1757421450.4255612,30115.0,10.0,9.8,148988.0,499.02
1757421450.4351122,30129.0,10.0,9.77,149086.0,502.15
1757421450.449761,30143.0,10.0,9.74,149184.0,502.15
1757421450.4649975,30156.0,10.0,9.71,149280.0,502.15
1757421450.4649975,30170.0,10.0,9.67,149377.0,502.15
1757421450.4934864,30183.0,10.0,9.63,149473.0,502.15
1757421450.4979124,30196.0,10.0,9.59,149569.0,517.58
1757421450.5195594,30211.0,10.0,9.54,149664.0,517.58
1757421450.527181,30224.0,10.0,9.5,149759.0,517.58
1757421450.5485568,30237.0,10.0,9.46,149854.0,517.58
1757421450.56117,30251.0,10.0,9.45,149950.0,517.58
1757421450.5706527,30265.0,10.0,9.45,150045.0,524.22
1757421450.5863621,30278.0,10.0,9.45,150140.0,524.22
1757421450.601016,30291.0,10.0,9.46,150236.0,524.22
1757421450.6166413,30305.0,10.0,9.47,150331.0,524.22
1757421450.6292815,30318.0,10.0,9.47,150426.0,524.22
1757421450.6292815,30332.0,10.0,9.45,150520.0,540.53
1757421450.6451218,30346.0,10.0,9.42,150615.0,540.53
1757421450.6703293,30359.0,10.0,9.4,150709.0,540.53
1757421450.6716566,30372.0,10.0,9.37,150802.0,540.53
1757421450.6963794,30386.0,10.0,9.34,150896.0,538.57
1757421450.7042675,30400.0,10.0,9.31,150990.0,538.57
1757421450.7245495,30413.0,10.0,9.3,151083.0,538.57
1757421450.7357478,30427.0,10.0,9.29,151176.0,538.57
1757421450.7520757,30440.0,10.0,9.26,151268.0,538.57
1757421450.7644136,30453.0,10.0,9.23,151360.0,556.25
1757421450.7665973,30468.0,10.0,9.19,151452.0,556.25
1757421450.7901807,30481.0,10.0,9.15,151543.0,556.25
1757421450.798839,30494.0,10.0,9.11,151635.0,556.25
1757421450.8145547,30508.0,10.0,9.09,151726.0,556.25
1757421450.8304615,30521.0,10.0,9.07,151816.0,555.76
1757421450.846426,30535.0,10.0,9.04,151907.0,555.76
1757421450.8584669,30548.0,10.0,9.02,151998.0,555.76
1757421450.8678396,30562.0,10.0,9.01,152088.0,555.76
1757421450.8862512,30575.0,10.0,8.99,152178.0,555.76
1757421450.8933063,30588.0,10.0,8.96,152267.0,580.18
1757421450.9134583,30602.0,10.0,8.93,152357.0,580.18
1757421450.925869,30616.0,10.0,8.91,152447.0,580.18
1757421450.9336627,30629.0,10.0,8.91,152537.0,580.18
1757421450.9490283,30643.0,10.0,8.92,152627.0,570.12
1757421450.9655068,30656.0,10.0,8.94,152718.0,570.12
1757421450.9795375,30669.0,10.0,8.95,152807.0,570.12
1757421450.993884,30684.0,10.0,8.94,152896.0,570.12
1757421451.0070887,30697.0,10.0,8.91,152985.0,570.12
1757421451.0131161,30710.0,10.0,8.88,153074.0,589.16
1757421451.0327268,30724.0,10.0,8.85,153162.0,589.16
1757421451.0485406,30737.0,10.0,8.81,153250.0,589.16
1757421451.0603395,30751.0,10.0,8.78,153338.0,589.16
1757421451.0760856,30765.0,10.0,8.75,153425.0,589.16
1757421451.0881426,30778.0,10.0,8.7,153510.0,592.97
1757421451.1003685,30791.0,10.0,8.63,153596.0,592.97
1757421451.1083508,30804.0,10.0,8.57,153681.0,592.97
1757421451.1288779,30819.0,10.0,8.51,153766.0,592.97
1757421451.1363842,30832.0,10.0,8.48,153851.0,592.97
1757421451.1547143,30845.0,10.0,8.45,153936.0,617.68
1757421451.1658404,30859.0,10.0,8.45,154021.0,617.68
1757421451.1812167,30872.0,10.0,8.44,154106.0,617.68
1757421451.1964695,30886.0,10.0,8.44,154191.0,617.68
1757421451.2033508,30900.0,10.0,8.45,154277.0,622.46
1757421451.2192526,30913.0,10.0,8.47,154362.0,622.46
1757421451.2355285,30926.0,10.0,8.5,154449.0,622.46
1757421451.2519977,30940.0,10.0,8.54,154536.0,622.46
1757421451.2645519,30953.0,10.0,8.6,154624.0,622.46
1757421451.2676804,30967.0,10.0,8.64,154710.0,617.77
1757421451.289151,30981.0,10.0,8.65,154797.0,617.77
1757421451.3002765,30994.0,10.0,8.64,154883.0,617.77
1757421451.3144963,31007.0,10.0,8.61,154968.0,617.77
1757421451.3204188,31021.0,10.0,8.57,155054.0,617.77
1757421451.346364,31035.0,10.0,8.56,155142.0,611.43
1757421451.3517668,31048.0,10.0,8.59,155229.0,611.43
1757421451.3677895,31062.0,10.0,8.62,155316.0,611.43
1757421451.3835423,31075.0,10.0,8.64,155402.0,611.43
1757421451.3980608,31088.0,10.0,8.63,155488.0,611.43
1757421451.4130976,31101.0,10.0,8.6,155574.0,612.11
1757421451.4251816,31116.0,10.0,8.55,155658.0,612.11
1757421451.440146,31129.0,10.0,8.5,155743.0,612.11
1757421451.4493768,31142.0,10.0,8.46,155828.0,612.11
1757421451.4636521,31156.0,10.0,8.45,155914.0,612.11
1757421451.476892,31169.0,10.0,8.46,156000.0,626.76
1757421451.4937885,31183.0,10.0,8.49,156086.0,626.76
1757421451.4979255,31197.0,10.0,8.5,156170.0,626.76
1757421451.5225616,31210.0,10.0,8.48,156254.0,626.76
1757421451.5346544,31223.0,10.0,8.44,156338.0,629.59
1757421451.536912,31237.0,10.0,8.41,156423.0,629.59
1757421451.5602903,31251.0,10.0,8.4,156508.0,629.59
1757421451.5676827,31264.0,10.0,8.41,156593.0,629.59
1757421451.588959,31278.0,10.0,8.43,156678.0,629.59
1757421451.6006095,31291.0,10.0,8.45,156763.0,635.35
1757421451.6170194,31304.0,10.0,8.45,156847.0,635.35
1757421451.6290903,31318.0,10.0,8.43,156931.0,635.35
1757421451.641446,31332.0,10.0,8.39,157014.0,635.35
1757421451.653255,31345.0,10.0,8.34,157096.0,635.35
1757421451.6690998,31358.0,10.0,8.28,157180.0,637.21
1757421451.6822793,31372.0,10.0,8.27,157264.0,637.21
1757421451.6948721,31385.0,10.0,8.3,157350.0,637.21
1757421451.6966095,31398.0,10.0,8.36,157434.0,637.21
1757421451.7234552,31413.0,10.0,8.39,157518.0,637.21
1757421451.7250957,31426.0,10.0,8.39,157602.0,652.83
1757421451.750601,31439.0,10.0,8.38,157685.0,652.83
1757421451.7644646,31453.0,10.0,8.35,157769.0,652.83
1757421451.7720046,31466.0,10.0,8.33,157852.0,652.83
1757421451.787751,31480.0,10.0,8.32,157937.0,643.36
1757421451.8038003,31494.0,10.0,8.34,158022.0,643.36
1757421451.8077848,31507.0,10.0,8.37,158106.0,643.36
1757421451.8302798,31520.0,10.0,8.4,158191.0,643.36
1757421451.8460667,31534.0,10.0,8.42,158276.0,643.36
1757421451.8569741,31547.0,10.0,8.44,158361.0,649.51
1757421451.867033,31561.0,10.0,8.45,158446.0,649.51
1757421451.8798766,31575.0,10.0,8.46,158531.0,649.51
1757421451.898182,31588.0,10.0,8.47,158617.0,649.51
1757421451.90099,31601.0,10.0,8.49,158703.0,649.51
1757421451.9242008,31614.0,10.0,8.5,158788.0,634.08
1757421451.9402847,31629.0,10.0,8.49,158872.0,634.08
1757421451.9530854,31642.0,10.0,8.44,158954.0,634.08
1757421451.9653025,31655.0,10.0,8.36,159036.0,634.08
1757421451.9684827,31669.0,10.0,8.27,159118.0,634.08
1757421451.9922261,31682.0,10.0,8.2,159200.0,668.46
1757421451.9990284,31695.0,10.0,8.16,159282.0,668.46
1757421452.01479,31710.0,10.0,8.15,159364.0,668.46
1757421452.030557,31723.0,10.0,8.15,159446.0,668.46
1757421452.0466812,31736.0,10.0,8.16,159530.0,663.18
1757421452.0595894,31750.0,10.0,8.21,159613.0,663.18
1757421452.0673838,31763.0,10.0,8.26,159698.0,663.18
1757421452.0882258,31776.0,10.0,8.33,159783.0,663.18
1757421452.0963922,31791.0,10.0,8.39,159868.0,663.18
1757421452.1164165,31804.0,10.0,8.44,159954.0,656.05
1757421452.1278932,31817.0,10.0,8.49,160041.0,656.05
1757421452.1421614,31831.0,10.0,8.56,160128.0,656.05
1757421452.154647,31844.0,10.0,8.61,160215.0,656.05
1757421452.1677694,31858.0,10.0,8.65,160303.0,656.05
1757421452.1703868,31872.0,10.0,8.68,160390.0,630.66
1757421452.1926951,31885.0,10.0,8.7,160478.0,630.66
1757421452.1968808,31898.0,10.0,8.72,160566.0,630.66
1757421452.2127,31911.0,10.0,8.74,160654.0,630.66
1757421452.236073,31925.0,10.0,8.74,160741.0,630.66
1757421452.247357,31939.0,10.0,8.74,160830.0,635.84
1757421452.2613137,31952.0,10.0,8.74,160917.0,635.84
1757421452.2679138,31966.0,10.0,8.73,161005.0,635.84
1757421452.2897756,31979.0,10.0,8.72,161092.0,635.84
1757421452.3041499,31992.0,10.0,8.71,161180.0,625.78
1757421452.305184,32007.0,10.0,8.71,161268.0,625.78
1757421452.3293824,32020.0,10.0,8.72,161356.0,625.78
1757421452.3331602,32033.0,10.0,8.73,161445.0,625.78
1757421452.3575976,32047.0,10.0,8.76,161534.0,625.78
1757421452.3683436,32060.0,10.0,8.81,161625.0,623.14
1757421452.3823435,32074.0,10.0,8.87,161715.0,623.14
1757421452.3992455,32088.0,10.0,8.94,161807.0,623.14
1757421452.4125192,32101.0,10.0,9.0,161898.0,623.14
1757421452.4221792,32114.0,10.0,9.06,161991.0,623.14
1757421452.437867,32128.0,10.0,9.12,162084.0,597.17
1757421452.4509838,32142.0,10.0,9.18,162177.0,597.17
1757421452.4637852,32155.0,10.0,9.22,162270.0,597.17
1757421452.4810932,32168.0,10.0,9.24,162363.0,597.17
1757421452.4924598,32182.0,10.0,9.25,162456.0,597.17
1757421452.5001466,32195.0,10.0,9.26,162550.0,587.89
1757421452.5174174,32209.0,10.0,9.27,162643.0,587.89
1757421452.5301068,32223.0,10.0,9.27,162736.0,587.89
1757421452.5465097,32236.0,10.0,9.27,162831.0,587.89
1757421452.551185,32249.0,10.0,9.31,162926.0,578.61
1757421452.5689495,32263.0,10.0,9.36,163022.0,578.61
1757421452.5868692,32277.0,10.0,9.42,163118.0,578.61
1757421452.5980337,32290.0,10.0,9.48,163214.0,578.61
1757421452.6139424,32304.0,10.0,9.52,163310.0,578.61
1757421452.6278965,32317.0,10.0,9.54,163406.0,561.52
1757421452.6416452,32330.0,10.0,9.56,163503.0,561.52
1757421452.6560962,32345.0,10.0,9.57,163600.0,561.52
1757421452.6691654,32358.0,10.0,9.6,163697.0,561.52
1757421452.6817544,32371.0,10.0,9.61,163794.0,561.52
1757421452.6950123,32385.0,10.0,9.62,163891.0,560.45
1757421452.706216,32398.0,10.0,9.62,163988.0,560.45
1757421452.7227604,32412.0,10.0,9.62,164085.0,560.45
1757421452.728094,32425.0,10.0,9.63,164183.0,560.45
1757421452.7494876,32439.0,10.0,9.66,164282.0,560.45
1757421452.7626126,32452.0,10.0,9.72,164382.0,541.89
1757421452.769873,32466.0,10.0,9.79,164482.0,541.89
1757421452.792078,32480.0,10.0,9.86,164583.0,541.89
1757421452.7993186,32493.0,10.0,9.92,164683.0,541.89
1757421452.8152974,32506.0,10.0,9.96,164784.0,541.89
1757421452.8152974,32520.0,10.0,9.99,164885.0,540.04
1757421452.8311222,32534.0,10.0,10.0,164986.0,540.04
1757421452.8578913,32547.0,10.0,10.01,165087.0,540.04
1757421452.8692656,32561.0,10.0,10.02,165189.0,540.04
1757421452.8864367,32574.0,10.0,10.04,165291.0,522.46
1757421452.8988447,32588.0,10.0,10.05,165392.0,522.46
1757421452.8988447,32602.0,10.0,10.05,165494.0,522.46
1757421452.9272192,32615.0,10.0,10.06,165596.0,522.46
1757421452.9339905,32628.0,10.0,10.08,165699.0,522.46
