system_time,time,pos,curr
1751558194.647071,14552.0,-71482.0,707.91
1751558194.6602824,14563.0,-71612.0,707.91
1751558194.6707978,14573.0,-71741.0,707.91
1751558194.6767766,14584.0,-71870.0,713.28
1751558194.693763,14595.0,-72000.0,713.28
1751558194.7015374,14606.0,-72130.0,713.28
1751558194.7134764,14616.0,-72259.0,713.28
1751558194.726547,14627.0,-72389.0,713.28
1751558194.7289448,14638.0,-72519.0,713.28
1751558194.743325,14649.0,-72649.0,705.76
1751558194.7586665,14659.0,-72779.0,705.76
1751558194.7661836,14670.0,-72909.0,705.76
1751558194.7798429,14681.0,-73040.0,705.76
1751558194.7835815,14692.0,-73169.0,705.76
1751558194.794742,14702.0,-73299.0,705.76
1751558194.8097763,14712.0,-73429.0,701.27
1751558194.8097763,14724.0,-73559.0,701.27
1751558194.8318903,14734.0,-73689.0,701.27
1751558194.8421464,14745.0,-73819.0,701.27
1751558194.8441758,14755.0,-73949.0,701.27
1751558194.8613782,14767.0,-74080.0,701.27
1751558194.872296,14777.0,-74210.0,701.46
1751558194.8761954,14788.0,-74340.0,701.46
1751558194.8939083,14798.0,-74470.0,701.46
1751558194.903755,14810.0,-74601.0,701.46
1751558194.9112353,14820.0,-74731.0,701.46
1751558194.9254603,14831.0,-74862.0,701.46
1751558194.9402704,14841.0,-74992.0,693.36
1751558194.9480634,14852.0,-75122.0,693.36
1751558194.9598176,14863.0,-75253.0,693.36
1751558194.9713948,14873.0,-75383.0,693.36
1751558194.977666,14884.0,-75513.0,693.36
1751558194.9928615,14895.0,-75643.0,693.36
1751558195.0039258,14906.0,-75773.0,696.39
1751558195.013063,14916.0,-75903.0,696.39
1751558195.0255184,14927.0,-76033.0,696.39
1751558195.0363128,14938.0,-76163.0,696.39
1751558195.0451338,14949.0,-76292.0,696.39
1751558195.0576768,14959.0,-76422.0,696.39
1751558195.065511,14970.0,-76550.0,707.42
1751558195.0780761,14981.0,-76680.0,707.42
1751558195.0910494,14992.0,-76809.0,707.42
1751558195.0982442,15002.0,-76938.0,707.42
1751558195.1108015,15012.0,-77066.0,707.42
1751558195.113283,15024.0,-77195.0,707.42
1751558195.1293347,15034.0,-77324.0,722.46
1751558195.1432192,15045.0,-77453.0,722.46
1751558195.1444974,15055.0,-77581.0,722.46
1751558195.160405,15067.0,-77709.0,722.46
1751558195.1762273,15077.0,-77838.0,722.46
1751558195.1796076,15088.0,-77966.0,722.46
1751558195.1966438,15098.0,-78095.0,732.71
1751558195.2031245,15110.0,-78224.0,732.71
1751558195.2101295,15120.0,-78352.0,732.71
1751558195.2292125,15131.0,-78481.0,732.71
1751558195.2356904,15141.0,-78610.0,732.71
1751558195.2440817,15152.0,-78738.0,732.71
1751558195.258931,15163.0,-78868.0,726.46
1751558195.265612,15173.0,-78997.0,726.46
1751558195.279235,15184.0,-79126.0,726.46
1751558195.2921052,15195.0,-79256.0,726.46
1751558195.303512,15206.0,-79385.0,726.46
1751558195.310918,15216.0,-79515.0,726.46
1751558195.3241467,15227.0,-79646.0,713.09
1751558195.3359795,15238.0,-79775.0,713.09
1751558195.3445694,15249.0,-79906.0,713.09
1751558195.3580818,15259.0,-80036.0,713.09
1751558195.368592,15270.0,-80167.0,713.09
1751558195.3769686,15281.0,-80297.0,713.09
1751558195.385472,15291.0,-80428.0,692.09
1751558195.401193,15302.0,-80560.0,692.09
1751558195.4090421,15312.0,-80691.0,692.09
1751558195.413221,15324.0,-80822.0,692.09
1751558195.429978,15334.0,-80953.0,692.09
1751558195.4429903,15345.0,-81085.0,692.09
1751558195.4484348,15355.0,-81216.0,675.1
1751558195.4637895,15367.0,-81348.0,675.1
1751558195.4753504,15377.0,-81480.0,675.1
1751558195.481793,15388.0,-81612.0,675.1
1751558195.4955745,15398.0,-81744.0,675.1
1751558195.5119243,15410.0,-81877.0,675.1
1751558195.512922,15420.0,-82009.0,661.62
1751558195.5276618,15430.0,-82142.0,661.62
1751558195.540818,15441.0,-82274.0,661.62
1751558195.5445876,15452.0,-82407.0,661.62
1751558195.5596137,15463.0,-82540.0,661.62
1751558195.564577,15473.0,-82673.0,661.62
1751558195.5776134,15484.0,-82806.0,648.54
1751558195.5932071,15495.0,-82939.0,648.54
1751558195.6004539,15506.0,-83073.0,648.54
1751558195.6144826,15516.0,-83206.0,648.54
1751558195.6239884,15527.0,-83339.0,648.54
1751558195.6358745,15538.0,-83472.0,648.54
1751558195.64253,15549.0,-83606.0,635.94
1751558195.6557627,15559.0,-83739.0,635.94
1751558195.6616156,15570.0,-83872.0,635.94
1751558195.6798642,15581.0,-84006.0,635.94
1751558195.6876526,15591.0,-84139.0,635.94
1751558195.6931999,15602.0,-84273.0,635.94
1751558195.7091768,15612.0,-84406.0,632.81
1751558195.7095494,15624.0,-84540.0,632.81
1751558195.7336943,15634.0,-84674.0,632.81
1751558195.7427654,15645.0,-84808.0,632.81
1751558195.751475,15655.0,-84941.0,632.81
1751558195.761674,15667.0,-85075.0,632.81
1751558195.7742136,15677.0,-85210.0,627.64
1751558195.7843251,15688.0,-85344.0,627.64
1751558195.7923725,15698.0,-85478.0,627.64
1751558195.8043652,15710.0,-85612.0,627.64
1751558195.8142025,15720.0,-85747.0,627.64
1751558195.8252182,15731.0,-85882.0,627.64
1751558195.836591,15741.0,-86017.0,611.52
1751558195.84193,15752.0,-86152.0,611.52
1751558195.8607976,15763.0,-86288.0,611.52
1751558195.8721294,15773.0,-86423.0,611.52
1751558195.878466,15784.0,-86559.0,611.52
1751558195.8936915,15795.0,-86694.0,611.52
1751558195.902798,15806.0,-86830.0,592.97
1751558195.9121778,15816.0,-86966.0,592.97
1751558195.9264882,15827.0,-87103.0,592.97
1751558195.9346144,15838.0,-87239.0,592.97
1751558195.9462843,15849.0,-87376.0,592.97
1751558195.9588192,15859.0,-87511.0,592.97
1751558195.964336,15870.0,-87645.0,579.88
1751558195.9789495,15881.0,-87779.0,579.88
1751558195.9858801,15892.0,-87912.0,579.88
1751558196.0007575,15902.0,-88045.0,579.88
1751558196.0109773,15913.0,-88177.0,579.88
1751558196.0141292,15924.0,-88309.0,579.88
1751558196.0314634,15934.0,-88440.0,644.43
1751558196.0443351,15945.0,-88572.0,644.43
1751558196.0443351,15955.0,-88703.0,644.43
1751558196.0622098,15967.0,-88834.0,644.43
1751558196.0730593,15977.0,-88966.0,644.43
1751558196.0854077,15988.0,-89096.0,644.43
1751558196.0925212,15998.0,-89227.0,678.13
1751558196.1047883,16010.0,-89358.0,678.13
1751558196.1174858,16020.0,-89489.0,678.13
1751558196.1278605,16031.0,-89620.0,678.13
1751558196.139267,16041.0,-89752.0,678.13
1751558196.1463025,16053.0,-89883.0,678.13
1751558196.1591737,16063.0,-90015.0,678.52
1751558196.1718605,16074.0,-90147.0,678.52
1751558196.17989,16084.0,-90279.0,678.52
1751558196.1931062,16096.0,-90411.0,678.52
1751558196.2035859,16106.0,-90544.0,678.52
1751558196.2124648,16116.0,-90676.0,678.52
1751558196.2241733,16128.0,-90808.0,657.91
1751558196.2363188,16138.0,-90941.0,657.91
1751558196.2418926,16149.0,-91073.0,657.91
1751558196.2590468,16159.0,-91206.0,657.91
1751558196.269798,16171.0,-91338.0,657.91
1751558196.2784882,16181.0,-91471.0,657.91
1751558196.2909572,16192.0,-91604.0,648.14
1751558196.3001306,16202.0,-91736.0,648.14
1751558196.3107765,16214.0,-91870.0,648.14
1751558196.3141809,16224.0,-92002.0,648.14
1751558196.3308046,16235.0,-92136.0,648.14
1751558196.3431592,16245.0,-92269.0,648.14
1751558196.3489459,16257.0,-92402.0,635.74
1751558196.361029,16267.0,-92536.0,635.74
1751558196.3766425,16277.0,-92669.0,635.74
1751558196.3848038,16288.0,-92804.0,635.74
1751558196.3928082,16299.0,-92937.0,635.74
1751558196.4086866,16310.0,-93071.0,635.74
1751558196.413087,16320.0,-93205.0,622.56
1751558196.4297826,16331.0,-93338.0,622.56
1751558196.436074,16342.0,-93472.0,622.56
1751558196.4445431,16353.0,-93606.0,622.56
1751558196.462506,16363.0,-93739.0,622.56
1751558196.4685564,16374.0,-93873.0,622.56
1751558196.480534,16385.0,-94007.0,619.43
1751558196.4904242,16396.0,-94140.0,619.43
1751558196.493947,16406.0,-94274.0,619.43
1751558196.513256,16417.0,-94407.0,619.43
1751558196.5252252,16428.0,-94540.0,619.43
1751558196.5376284,16438.0,-94672.0,619.43
1751558196.5439749,16449.0,-94805.0,630.37
1751558196.557657,16459.0,-94938.0,630.37
1751558196.569487,16471.0,-95070.0,630.37
1751558196.5775998,16481.0,-95203.0,630.37
1751558196.5840158,16492.0,-95336.0,630.37
1751558196.6006768,16502.0,-95468.0,630.37
1751558196.610157,16514.0,-95601.0,641.6
1751558196.6175086,16524.0,-95734.0,641.6
1751558196.6342256,16535.0,-95867.0,641.6
1751558196.6426294,16545.0,-96000.0,641.6
1751558196.64777,16557.0,-96133.0,641.6
1751558196.6642327,16567.0,-96265.0,641.6
1751558196.6764815,16578.0,-96398.0,637.89
1751558196.6871414,16588.0,-96529.0,637.89
1751558196.695282,16599.0,-96660.0,637.89
1751558196.7076945,16610.0,-96791.0,637.89
1751558196.7150488,16620.0,-96922.0,637.89
1751558196.729996,16631.0,-97053.0,637.89
1751558196.7405558,16642.0,-97184.0,670.9
1751558196.7479308,16653.0,-97316.0,670.9
1751558196.7607195,16663.0,-97446.0,670.9
1751558196.7660036,16674.0,-97578.0,670.9
1751558196.7817295,16685.0,-97710.0,670.9
1751558196.7919254,16696.0,-97842.0,670.9
1751558196.796261,16706.0,-97974.0,668.26
1751558196.8151288,16717.0,-98106.0,668.26
1751558196.82719,16728.0,-98238.0,668.26
1751558196.836304,16738.0,-98372.0,668.26
1751558196.8430457,16749.0,-98504.0,668.26
1751558196.8558772,16759.0,-98637.0,647.46
1751558196.8681045,16771.0,-98770.0,647.46
1751558196.87673,16781.0,-98904.0,647.46
1751558196.8878605,16792.0,-99037.0,647.46
1751558196.8997915,16802.0,-99170.0,647.46
1751558196.910689,16814.0,-99304.0,647.46
1751558196.919981,16824.0,-99437.0,632.52
1751558196.9286985,16835.0,-99571.0,632.52
1751558196.9422128,16845.0,-99704.0,632.52
1751558196.9441938,16857.0,-99837.0,632.52
1751558196.9631124,16867.0,-99970.0,632.52
1751558196.976416,16877.0,-100104.0,632.52
1751558196.9838607,16888.0,-100238.0,624.32
1751558196.993891,16900.0,-100372.0,624.32
1751558197.0074508,16910.0,-100506.0,624.32
1751558197.0154874,16921.0,-100640.0,624.32
1751558197.027878,16931.0,-100774.0,624.32
1751558197.0414302,16943.0,-100908.0,624.32
1751558197.0480294,16953.0,-101041.0,628.42
1751558197.0602546,16964.0,-101176.0,628.42
1751558197.0681791,16974.0,-101310.0,628.42
1751558197.0830553,16986.0,-101444.0,628.42
1751558197.0928264,16996.0,-101578.0,628.42
1751558197.1028066,17007.0,-101712.0,628.42
1751558197.1086345,17017.0,-101846.0,626.37
1751558197.126462,17029.0,-101981.0,626.37
1751558197.1364117,17039.0,-102115.0,626.37
1751558197.1421192,17050.0,-102249.0,626.37
1751558197.1600835,17061.0,-102384.0,626.37
1751558197.1649473,17072.0,-102519.0,626.37
1751558197.1772978,17083.0,-102653.0,622.36
1751558197.192095,17093.0,-102788.0,622.36
1751558197.1944838,17104.0,-102922.0,622.36
1751558197.2109017,17115.0,-103057.0,622.36
1751558197.2241504,17126.0,-103192.0,622.36
1751558197.2285619,17136.0,-103326.0,622.36
1751558197.2434182,17147.0,-103461.0,620.8
1751558197.2562196,17158.0,-103596.0,620.8
1751558197.2652044,17169.0,-103730.0,620.8
1751558197.2789016,17179.0,-103865.0,620.8
1751558197.2889018,17190.0,-104000.0,620.8
1751558197.2966228,17201.0,-104134.0,620.8
1751558197.310852,17212.0,-104269.0,618.16
1751558197.3208737,17223.0,-104404.0,618.16
1751558197.3311903,17233.0,-104538.0,618.16
1751558197.3433828,17245.0,-104673.0,618.16
1751558197.3489127,17255.0,-104807.0,618.16
1751558197.3610501,17266.0,-104942.0,618.16
1751558197.375702,17276.0,-105076.0,620.7
1751558197.3840914,17288.0,-105211.0,620.7
1751558197.3927524,17298.0,-105346.0,620.7
1751558197.408635,17309.0,-105480.0,620.7
1751558197.4116316,17319.0,-105614.0,620.7
1751558197.4268775,17331.0,-105749.0,620.7
1751558197.4369552,17341.0,-105883.0,622.95
1751558197.4445322,17352.0,-106018.0,622.95
1751558197.4606473,17363.0,-106152.0,622.95
1751558197.470371,17374.0,-106287.0,622.95
1751558197.4775188,17385.0,-106422.0,622.95
1751558197.4945564,17395.0,-106557.0,622.95
1751558197.502811,17406.0,-106692.0,617.29
1751558197.5124671,17417.0,-106827.0,617.29
1751558197.526944,17428.0,-106962.0,617.29
1751558197.5342312,17438.0,-107098.0,617.29
1751558197.542231,17449.0,-107233.0,617.29
1751558197.554749,17460.0,-107369.0,617.29
1751558197.5682688,17471.0,-107505.0,600.59
1751558197.580363,17481.0,-107641.0,600.59
1751558197.5876043,17492.0,-107777.0,600.59
1751558197.6011646,17503.0,-107913.0,600.59
1751558197.6132143,17514.0,-108050.0,600.59
1751558197.621632,17525.0,-108186.0,600.59
1751558197.634432,17536.0,-108322.0,585.45
1751558197.6465771,17547.0,-108459.0,585.45
1751558197.6557033,17557.0,-108596.0,585.45
1751558197.6625192,17568.0,-108734.0,585.45
1751558197.6753607,17579.0,-108871.0,585.45
1751558197.6878707,17590.0,-109008.0,585.45
1751558197.693876,17600.0,-109146.0,567.97
1751558197.7088416,17611.0,-109283.0,567.97
1751558197.720415,17622.0,-109419.0,567.97
1751558197.7284567,17633.0,-109554.0,567.97
1751558197.742197,17643.0,-109688.0,567.97
1751558197.744166,17654.0,-109820.0,567.97
1751558197.76109,17666.0,-109950.0,610.94
1751558197.7742538,17676.0,-110080.0,610.94
1751558197.7851474,17687.0,-110210.0,610.94
1751558197.7930455,17697.0,-110339.0,610.94
1751558197.8053904,17709.0,-110468.0,610.94
1751558197.8085887,17719.0,-110597.0,610.94
1751558197.8264205,17730.0,-110726.0,720.02
1751558197.8392725,17740.0,-110855.0,720.02
1751558197.8507547,17752.0,-110984.0,720.02
1751558197.8600795,17762.0,-111114.0,720.02
1751558197.8722696,17773.0,-111243.0,720.02
1751558197.880503,17783.0,-111372.0,720.02
1751558197.8930852,17795.0,-111502.0,723.24
1751558197.9047353,17805.0,-111632.0,723.24
1751558197.9094808,17816.0,-111762.0,723.24
1751558197.9257905,17826.0,-111892.0,723.24
1751558197.935959,17838.0,-112023.0,723.24
1751558197.945345,17848.0,-112154.0,723.24
1751558197.9574082,17859.0,-112284.0,708.69
1751558197.9694204,17870.0,-112416.0,708.69
1751558197.9754703,17881.0,-112547.0,708.69
1751558197.9898982,17892.0,-112678.0,708.69
1751558197.9982142,17902.0,-112809.0,708.69
1751558198.0085347,17913.0,-112941.0,708.69
1751558198.0232933,17924.0,-113072.0,690.33
1751558198.0310469,17935.0,-113204.0,690.33
1751558198.0435233,17945.0,-113336.0,690.33
1751558198.0555146,17956.0,-113467.0,690.33
1751558198.0611103,17967.0,-113599.0,690.33
1751558198.0771754,17978.0,-113730.0,690.33
1751558198.0880573,17988.0,-113863.0,679.98
1751558198.0960457,17999.0,-113994.0,679.98
1751558198.1098554,18010.0,-114127.0,679.98
1751558198.1173952,18021.0,-114259.0,679.98
1751558198.1294818,18032.0,-114392.0,679.98
1751558198.1421235,18042.0,-114524.0,679.98
1751558198.144471,18054.0,-114657.0,669.73
1751558198.162008,18064.0,-114790.0,669.73
1751558198.1736414,18075.0,-114922.0,669.73
1751558198.1837647,18085.0,-115056.0,669.73
1751558198.1959374,18097.0,-115189.0,669.73
1751558198.2046423,18107.0,-115323.0,669.73
1751558198.2149987,18118.0,-115457.0,652.05
1751558198.225209,18128.0,-115590.0,652.05
1751558198.236294,18140.0,-115724.0,652.05
1751558198.2472692,18150.0,-115858.0,652.05
1751558198.260955,18161.0,-115993.0,652.05
1751558198.2688296,18171.0,-116127.0,652.05
1751558198.2809205,18183.0,-116261.0,630.76
1751558198.2934947,18194.0,-116396.0,630.76
1751558198.302217,18204.0,-116530.0,630.76
1751558198.3144093,18215.0,-116664.0,630.76
1751558198.317056,18226.0,-116797.0,630.76
1751558198.3355908,18237.0,-116931.0,630.76
1751558198.3463318,18247.0,-117065.0,632.71
1751558198.3471792,18258.0,-117199.0,632.71
1751558198.3666553,18269.0,-117332.0,632.71
1751558198.3750029,18280.0,-117465.0,632.71
1751558198.3879092,18290.0,-117598.0,632.71
1751558198.4005458,18301.0,-117731.0,649.41
1751558198.41198,18312.0,-117864.0,649.41
1751558198.4151459,18323.0,-117997.0,649.41
1751558198.4282284,18334.0,-118131.0,649.41
1751558198.440963,18344.0,-118264.0,649.41
1751558198.4450362,18356.0,-118396.0,649.41
1751558198.4602194,18366.0,-118529.0,653.22
1751558198.4744177,18377.0,-118662.0,653.22
1751558198.4854193,18387.0,-118796.0,653.22
1751558198.4921439,18399.0,-118928.0,653.22
1751558198.5077765,18409.0,-119061.0,653.22
1751558198.519202,18420.0,-119192.0,653.22
1751558198.5273933,18430.0,-119323.0,668.65
1751558198.537817,18442.0,-119453.0,668.65
1751558198.5504878,18452.0,-119583.0,668.65
1751558198.5584984,18463.0,-119713.0,668.65
1751558198.5584984,18473.0,-119842.0,668.65
1751558198.5789807,18485.0,-119972.0,668.65
1751558198.592028,18495.0,-120101.0,721.88
1751558198.604935,18506.0,-120231.0,721.88
1751558198.6088471,18518.0,-120361.0,721.88
1751558198.6254516,18528.0,-120490.0,721.88
1751558198.6372614,18539.0,-120620.0,721.88
1751558198.6417987,18549.0,-120750.0,721.88
1751558198.6589134,18561.0,-120880.0,720.61
1751558198.67018,18571.0,-121010.0,720.61
1751558198.6793647,18582.0,-121140.0,720.61
1751558198.691951,18592.0,-121271.0,720.61
1751558198.7026355,18604.0,-121402.0,720.61
1751558198.7106988,18614.0,-121533.0,720.61
1751558198.7150097,18625.0,-121664.0,705.08
1751558198.73258,18635.0,-121795.0,705.08
1751558198.7421653,18647.0,-121927.0,705.08
1751558198.7421653,18657.0,-122058.0,705.08
1751558198.763698,18668.0,-122190.0,705.08
1751558198.7751737,18678.0,-122322.0,705.08
1751558198.7751737,18690.0,-122455.0,682.52
1751558198.796557,18701.0,-122588.0,682.52
1751558198.8098228,18711.0,-122720.0,682.52
1751558198.8098228,18722.0,-122853.0,682.52
1751558198.8296266,18733.0,-122986.0,682.52
1751558198.8427887,18744.0,-123120.0,682.52
1751558198.8546493,18754.0,-123253.0,656.64
1751558198.8616474,18765.0,-123387.0,656.64
1751558198.8754256,18776.0,-123521.0,656.64
1751558198.8826892,18787.0,-123654.0,656.64
1751558198.8928435,18797.0,-123788.0,656.64
1751558198.9081228,18808.0,-123922.0,656.64
1751558198.9154992,18819.0,-124057.0,639.45
1751558198.928662,18830.0,-124190.0,639.45
1751558198.9377103,18841.0,-124325.0,639.45
1751558198.9491405,18851.0,-124459.0,639.45
1751558198.9611325,18863.0,-124593.0,639.45
1751558198.9698288,18873.0,-124726.0,639.45
1751558198.9772186,18884.0,-124860.0,639.36
1751558198.994046,18894.0,-124993.0,639.36
1751558199.0010095,18906.0,-125126.0,639.36
1751558199.0139596,18916.0,-125259.0,639.36
1751558199.0264459,18927.0,-125393.0,639.36
1751558199.034824,18937.0,-125526.0,639.36
1751558199.0472584,18949.0,-125660.0,649.8
1751558199.0588174,18959.0,-125793.0,649.8
1751558199.068207,18970.0,-125927.0,649.8
1751558199.0795813,18981.0,-126061.0,649.8
1751558199.0816653,18992.0,-126194.0,649.8
1751558199.1009371,19003.0,-126329.0,649.8
1751558199.1122186,19013.0,-126463.0,637.6
1751558199.1158566,19024.0,-126597.0,637.6
1751558199.1295302,19035.0,-126732.0,637.6
1751558199.143221,19046.0,-126866.0,637.6
1751558199.143221,19056.0,-127001.0,637.6
1751558199.165964,19067.0,-127136.0,637.6
1751558199.1781015,19078.0,-127271.0,623.54
1751558199.1792276,19089.0,-127406.0,623.54
1751558199.19645,19099.0,-127542.0,623.54
1751558199.2052398,19110.0,-127677.0,623.54
1751558199.2084873,19122.0,-127813.0,623.54
1751558199.2307782,19132.0,-127948.0,623.54
1751558199.2374136,19143.0,-128084.0,605.66
1751558199.2424004,19153.0,-128220.0,605.66
1751558199.2633002,19165.0,-128356.0,605.66
1751558199.269914,19175.0,-128492.0,605.66
1751558199.2752652,19186.0,-128628.0,605.66
1751558199.2921777,19196.0,-128764.0,605.66
1751558199.3026817,19208.0,-128900.0,592.58
1751558199.3174329,19218.0,-129036.0,592.58
1751558199.3253286,19229.0,-129172.0,592.58
1751558199.3329458,19239.0,-129307.0,592.58
1751558199.346439,19251.0,-129440.0,592.58
1751558199.359162,19261.0,-129572.0,592.58
1751558199.3661754,19272.0,-129701.0,628.52
1751558199.379657,19283.0,-129830.0,628.52
1751558199.3921084,19294.0,-129957.0,628.52
1751558199.404166,19305.0,-130085.0,628.52
1751558199.415377,19315.0,-130212.0,628.52
1751558199.425298,19326.0,-130339.0,628.52
1751558199.4366434,19337.0,-130466.0,758.3
1751558199.4443376,19348.0,-130593.0,758.3
1751558199.457671,19358.0,-130719.0,758.3
1751558199.46838,19369.0,-130845.0,758.3
1751558199.4774117,19380.0,-130971.0,758.3
1751558199.480901,19391.0,-131097.0,758.3
1751558199.501615,19401.0,-131223.0,791.6
1751558199.50976,19412.0,-131348.0,791.6
1751558199.5150173,19423.0,-131474.0,791.6
1751558199.5296378,19434.0,-131599.0,791.6
1751558199.5429606,19444.0,-131724.0,791.6
1751558199.548112,19456.0,-131849.0,791.6
1751558199.5634387,19466.0,-131973.0,815.23
1751558199.5761306,19477.0,-132097.0,815.23
1751558199.5821192,19488.0,-132222.0,815.23
1751558199.594179,19499.0,-132346.0,815.23
1751558199.6082606,19510.0,-132470.0,815.23
1751558199.615078,19520.0,-132593.0,815.23
1751558199.6270869,19531.0,-132716.0,840.63
1751558199.6410267,19542.0,-132840.0,840.63
1751558199.6478207,19553.0,-132962.0,840.63
1751558199.6596532,19563.0,-133085.0,840.63
1751558199.6680458,19574.0,-133208.0,840.63
1751558199.676621,19585.0,-133331.0,840.63
1751558199.6942024,19596.0,-133454.0,860.55
1751558199.7004635,19606.0,-133577.0,860.55
1751558199.711308,19617.0,-133700.0,860.55
1751558199.725495,19628.0,-133822.0,860.55
1751558199.734646,19639.0,-133945.0,860.55
1751558199.7476852,19649.0,-134068.0,869.92
1751558199.7594433,19660.0,-134191.0,869.92
1751558199.7649252,19671.0,-134314.0,869.92
1751558199.7773569,19682.0,-134437.0,869.92
1751558199.7920406,19692.0,-134560.0,869.92
1751558199.801084,19703.0,-134682.0,869.92
1751558199.8097553,19715.0,-134805.0,868.16
1751558199.824314,19725.0,-134928.0,868.16
1751558199.833281,19736.0,-135050.0,868.16
1751558199.8455393,19746.0,-135173.0,868.16
1751558199.851082,19758.0,-135296.0,868.16
1751558199.8649633,19768.0,-135418.0,868.16
1751558199.8780434,19779.0,-135542.0,870.41
1751558199.881167,19789.0,-135664.0,870.41
1751558199.8994634,19801.0,-135788.0,870.41
1751558199.910782,19811.0,-135911.0,870.41
1751558199.9188213,19822.0,-136034.0,870.41
1751558199.9323523,19832.0,-136157.0,870.41
1751558199.940135,19844.0,-136281.0,862.01
1751558199.9489813,19854.0,-136405.0,862.01
1751558199.9612448,19865.0,-136529.0,862.01
1751558199.972796,19875.0,-136653.0,862.01
1751558199.9756484,19887.0,-136777.0,862.01
1751558199.994556,19897.0,-136900.0,862.01
1751558200.0061495,19908.0,-137024.0,851.27
1751558200.0094607,19919.0,-137148.0,851.27
1751558200.0298717,19930.0,-137272.0,851.27
1751558200.0363436,19941.0,-137396.0,851.27
1751558200.0420184,19951.0,-137520.0,851.27
1751558200.058694,19962.0,-137644.0,851.27
1751558200.070105,19973.0,-137768.0,843.16
1751558200.0790489,19984.0,-137892.0,843.16
1751558200.0919063,19994.0,-138016.0,843.16
1751558200.1016715,20005.0,-138141.0,843.16
1751558200.110053,20016.0,-138266.0,843.16
1751558200.125382,20027.0,-138390.0,843.16
1751558200.133007,20037.0,-138515.0,832.13
1751558200.1448781,20048.0,-138640.0,832.13
1751558200.1528695,20059.0,-138765.0,832.13
1751558200.1648827,20070.0,-138890.0,832.13
1751558200.1784394,20080.0,-139016.0,832.13
1751558200.1905317,20091.0,-139142.0,832.13
1751558200.1962438,20102.0,-139267.0,813.96
1751558200.2098482,20113.0,-139393.0,813.96
1751558200.2171364,20123.0,-139518.0,813.96
1751558200.2341435,20134.0,-139644.0,813.96
1751558200.2432537,20146.0,-139771.0,813.96
1751558200.2475612,20156.0,-139896.0,813.96
1751558200.2635367,20167.0,-140022.0,803.13
1751558200.2754335,20177.0,-140148.0,803.13
1751558200.2754335,20189.0,-140274.0,803.13
1751558200.2953272,20199.0,-140400.0,803.13
1751558200.3086221,20210.0,-140526.0,803.13
1751558200.3147607,20220.0,-140652.0,803.13
1751558200.32874,20232.0,-140778.0,799.22
1751558200.340936,20242.0,-140904.0,799.22
1751558200.3478613,20253.0,-141031.0,799.22
1751558200.361796,20263.0,-141157.0,799.22
1751558200.3742256,20275.0,-141284.0,799.22
1751558200.3807342,20285.0,-141412.0,799.22
1751558200.3937435,20296.0,-141539.0,788.38
1751558200.4065206,20306.0,-141666.0,788.38
1751558200.4095263,20318.0,-141794.0,788.38
1751558200.4274704,20328.0,-141921.0,788.38
1751558200.439492,20339.0,-142049.0,788.38
1751558200.4423575,20350.0,-142177.0,788.38
1751558200.459637,20361.0,-142305.0,770.7
1751558200.464166,20372.0,-142433.0,770.7
1751558200.477824,20382.0,-142561.0,770.7
1751558200.4931633,20393.0,-142689.0,770.7
1751558200.497153,20404.0,-142817.0,770.7
1751558200.5095508,20415.0,-142946.0,770.7
1751558200.5251608,20425.0,-143074.0,757.81
1751558200.531591,20436.0,-143204.0,757.81
1751558200.5473313,20447.0,-143332.0,757.81
1751558200.5542216,20458.0,-143462.0,757.81
1751558200.5657663,20468.0,-143591.0,757.81
1751558200.5793624,20480.0,-143720.0,757.81
1751558200.587776,20490.0,-143850.0,742.19
1751558200.5991857,20501.0,-143979.0,742.19
1751558200.6120152,20512.0,-144109.0,742.19
1751558200.6170654,20523.0,-144239.0,742.19
1751558200.6324933,20534.0,-144369.0,742.19
1751558200.64398,20544.0,-144500.0,742.19
1751558200.6499183,20555.0,-144630.0,722.85
1751558200.6643393,20566.0,-144761.0,722.85
1751558200.671851,20577.0,-144892.0,722.85
1751558200.6829562,20587.0,-145023.0,722.85
1751558200.6968741,20598.0,-145154.0,722.85
1751558200.7046134,20609.0,-145285.0,722.85
1751558200.7128026,20620.0,-145417.0,699.8
1751558200.7288966,20630.0,-145549.0,699.8
1751558200.736613,20641.0,-145680.0,699.8
1751558200.7486453,20652.0,-145812.0,699.8
1751558200.7617183,20663.0,-145945.0,699.8
1751558200.7695131,20673.0,-146077.0,699.8
1751558200.7787395,20684.0,-146209.0,682.81
1751558200.7929513,20695.0,-146341.0,682.81
1751558200.8007839,20706.0,-146474.0,682.81
1751558200.8095112,20717.0,-146606.0,682.81
1751558200.8241868,20727.0,-146739.0,682.81
1751558200.83041,20739.0,-146872.0,682.81
1751558200.8448393,20749.0,-147005.0,668.85
1751558200.8586862,20760.0,-147137.0,668.85
1751558200.866577,20770.0,-147270.0,668.85
1751558200.8777235,20782.0,-147403.0,668.85
1751558200.8919384,20792.0,-147536.0,668.85
1751558200.902982,20803.0,-147669.0,668.85
1751558200.9105344,20813.0,-147801.0,666.31
1751558200.922904,20825.0,-147935.0,666.31
1751558200.927036,20835.0,-148068.0,666.31
1751558200.9429646,20846.0,-148201.0,666.31
1751558200.956722,20856.0,-148335.0,666.31
1751558200.9632223,20868.0,-148469.0,666.31
1751558200.9760818,20879.0,-148603.0,652.15
